time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
482430,477,477,0,1.0,140284,140284,2,1.55,0.4824120603015075,0.4723618090452262,75497776,973078528,199229440,0,0,0,75340,506694,364138,0.5954192,0.80781573,0.82915616,0.82915616
483431,435,435,0,1.0,126319,126319,2,1.55,0.48717948717948717,0.4666666666666667,82449128,973078528,199229440,0,0,0,75447,507713,364735,0.52500767,0.8196737,0.77592313,0.8196737
484432,462,462,0,1.0,135471,135471,2,1.55,0.49484536082474223,0.4639175257731959,87913064,973078528,199229440,0,0,0,75564,508732,365371,0.5546661,0.80544454,0.8100889,0.8100889
485432,458,458,0,1.0,133925,133925,2,1.55,0.5,0.47959183673469385,81344720,973078528,199229440,0,0,0,75679,509750,366001,0.5276861,0.8121273,0.79446656,0.8121273
486433,466,466,0,1.0,137615,137615,2,1.55,0.5129533678756477,0.47668393782383417,54231032,973078528,199229440,0,0,0,75800,510770,366643,0.5535315,0.80215657,0.83564305,0.83564305
487434,460,460,0,1.0,134100,134100,2,1.74,0.48469387755102045,0.4693877551020408,41596000,973078528,199229440,0,0,0,75914,511787,367276,0.5968236,0.8111871,0.81107354,0.8111871
488434,439,439,0,1.0,128164,128164,2,1.74,0.5077720207253886,0.4715025906735751,35551672,973078528,199229440,0,0,0,76024,512805,367879,0.5585299,0.80438894,0.7888401,0.80438894
489435,459,459,0,1.0,133327,133327,2,1.74,0.5204081632653061,0.4948979591836735,109573776,973078528,199229440,0,0,0,76137,513823,368509,0.5894216,0.79804313,0.82136303,0.82136303
490435,436,436,0,1.0,127092,127092,2,1.74,0.49489795918367346,0.4795918367346939,98891168,973078528,199229440,0,0,0,76245,514840,369109,0.5285013,0.8149558,0.7800061,0.8149558
491436,458,458,0,1.0,134224,134720,2,1.74,0.5129533678756477,0.48186528497409326,88190784,973078528,199229440,0,0,0,76362,515860,369739,0.53013647,0.80103487,0.8203811,0.8203811
492437,426,426,0,1.0,121258,120762,2,1.6,0.48000000000000004,0.47500000000000003,102850688,973078528,199229440,0,0,0,76459,516878,370321,0.54730195,0.8103946,0.7698007,0.8103946
493438,450,450,0,1.0,132503,132503,2,1.6,0.5051020408163265,0.48469387755102045,83174488,973078528,199229440,0,0,0,76574,517897,370942,0.5417576,0.8241462,0.7810812,0.8241462
494438,476,476,0,1.0,139212,139212,2,1.6,0.5128205128205128,0.4923076923076923,66857384,973078528,199229440,0,0,0,76694,518918,371596,0.5123269,0.8070286,0.8364879,0.8364879
495439,430,430,0,1.0,125371,125371,2,1.6,0.5025380710659898,0.48223350253807107,59540128,973078528,199229440,0,0,0,76801,519936,372187,0.4938165,0.8209945,0.78543246,0.8209945
496439,482,482,0,1.0,140933,140933,2,1.6,0.5257731958762886,0.4948453608247423,50658840,973078528,199229440,0,0,0,76922,520955,372850,0.5679321,0.80713016,0.83194405,0.83194405
497440,434,434,0,1.0,126917,126917,2,1.72,0.5126903553299492,0.5025380710659898,48935152,973078528,199229440,0,0,0,77031,521972,373447,0.5596335,0.80537605,0.76493967,0.80537605
498441,472,472,0,1.0,139141,139336,2,1.72,0.5230769230769231,0.49743589743589745,40864560,973078528,199229440,0,0,1,77153,522992,374098,0.43096766,0.79968226,0.86345017,0.86345017
499442,442,442,0,1.0,127936,127741,2,1.72,0.4949494949494949,0.48484848484848486,42531352,973078528,199229440,0,1,0,77260,524014,374704,0.442874,0.8209472,0.81118,0.8209472
500443,445,445,0,1.0,129586,129586,2,1.72,0.5050505050505051,0.494949494949495,45646568,973078528,199229440,0,1,0,77370,525033,375316,0.42268208,0.81687057,0.7709292,0.81687057
501444,461,461,0,1.0,134399,134399,2,1.72,0.5,0.4898989898989899,36737616,973078528,199229440,0,0,0,77485,526051,375949,0.451659,0.81644344,0.82412636,0.82412636
502444,439,439,0,1.0,128164,128164,2,1.98,0.5076142131979695,0.49746192893401014,30556192,973078528,199229440,0,0,0,77595,527069,376552,0.5417445,0.81102216,0.81622136,0.81622136
503445,458,458,0,1.0,133028,133028,2,1.98,0.5233160621761658,0.4870466321243523,114041296,973078528,199229440,0,0,0,77707,528088,377182,0.5430088,0.7980662,0.7940725,0.7980662
504446,439,439,0,1.0,128164,128164,2,1.98,0.5233160621761658,0.48704663212435234,87489104,973078528,199229440,0,0,0,77817,529106,377785,0.49076396,0.82536066,0.79714376,0.82536066
505447,484,484,0,1.0,142284,142284,2,1.98,0.5279187817258884,0.5126903553299492,70438552,973078528,199229440,0,0,0,77940,530126,378453,0.54487365,0.80442315,0.8533194,0.8533194
506447,448,448,0,1.0,131750,131750,2,1.98,0.5101010101010102,0.5,61383968,973078528,199229440,0,0,0,78055,531143,379069,0.5972516,0.818354,0.7840543,0.818354
507448,458,458,0,1.0,133730,133925,2,1.82,0.5233160621761659,0.49222797927461137,45738840,973078528,199229440,0,0,0,78170,532162,379698,0.60494924,0.8069207,0.8308428,0.8308428
508449,434,434,0,1.0,124844,124649,2,1.82,0.5257731958762886,0.4896907216494845,32531464,973078528,199229440,0,0,0,78273,533179,380293,0.5532551,0.81573033,0.8164453,0.8164453
509449,453,453,0,1.0,133575,133854,2,1.82,0.533678756476684,0.5025906735751295,99801760,973078528,199229440,1,0,1,78391,534198,380918,0.52551454,0.8111383,0.8079511,0.8111383
510450,462,462,0,1.0,134379,134295,2,1.82,0.528497409326425,0.4870466321243523,90534648,973078528,199229440,0,0,1,78504,535217,381553,0.582,0.81040555,0.77933246,0.81040555
511451,439,439,0,1.0,128060,127865,2,1.82,0.5284974093264249,0.49740932642487046,66635408,973078528,199229440,0,0,0,78613,536234,382156,0.40923813,0.8206808,0.7800311,0.8206808
512451,483,483,0,1.0,142304,142304,2,1.67,0.5279187817258882,0.5126903553299492,49974488,973078528,199229440,0,0,0,78737,537253,382822,0.5592851,0.80284387,0.84724295,0.84724295
513452,435,435,0,1.0,126618,126618,2,1.67,0.5076142131979695,0.49238578680203043,37493744,973078528,199229440,0,0,0,78845,538270,383419,0.5033328,0.82194513,0.7940061,0.82194513
514452,471,471,0,1.0,138264,138264,2,1.67,0.5396825396825397,0.48677248677248675,27500464,973078528,199229440,0,0,0,78965,539289,384067,0.5902232,0.80541444,0.8486037,0.8486037
515453,456,456,0,1.0,133451,133451,2,1.67,0.5126903553299492,0.49746192893401014,101748864,973078528,199229440,0,0,0,79080,540307,384694,0.5729669,0.8015546,0.8134137,0.8134137
516454,451,451,0,1.0,132720,133276,2,1.67,0.5228426395939086,0.5076142131979695,80592568,973078528,199229440,0,0,1,79196,541325,385318,0.56503713,0.8096558,0.82730776,0.82730776
517454,468,468,0,1.0,136676,136120,2,1.62,0.5380710659898478,0.5228426395939086,34383384,973078528,199229440,0,0,0,79312,542343,385960,0.54968303,0.7993764,0.8477228,0.8477228
518455,446,446,0,1.0,130658,130658,2,1.62,0.5179487179487179,0.49230769230769234,115930088,973078528,199229440,0,0,0,79424,543362,386575,0.50424737,0.81889987,0.81557345,0.81889987
519456,456,456,0,1.0,132379,132379,2,1.62,0.5076142131979695,0.49238578680203043,96274808,973078528,199229440,0,0,0,79537,544382,387199,0.5905164,0.80483615,0.8298374,0.8298374
520456,440,440,0,1.0,128917,129196,2,1.62,0.5360824742268041,0.5103092783505154,65941048,973078528,199229440,0,0,1,79647,545399,387806,0.5547291,0.82055056,0.8066433,0.82055056
521457,458,458,0,1.0,133048,132769,2,1.62,0.5228426395939086,0.5076142131979695,52303944,973078528,199229440,0,0,0,79760,546421,388435,0.53500634,0.8194757,0.7668031,0.8194757
522458,459,459,0,1.0,134523,134523,2,1.57,0.525,0.53,29021896,973078528,199229440,0,0,0,79877,547440,389065,0.56610173,0.80509937,0.84434646,0.84434646
523458,443,443,0,1.0,129112,129112,2,1.57,0.5463917525773196,0.5154639175257733,86229120,973078528,199229440,0,0,0,79987,548457,389674,0.5247695,0.81291556,0.804838,0.81291556
524459,468,468,0,1.0,137192,137192,2,1.57,0.5661375661375662,0.5079365079365079,26787600,973078528,199229440,0,0,0,80105,549475,390319,0.5476053,0.80583125,0.8334855,0.8334855
525459,455,455,0,1.0,134049,134049,2,1.57,0.5364583333333333,0.49479166666666663,95474120,973078528,199229440,0,0,0,80222,550493,390946,0.5474901,0.8103042,0.78829217,0.8103042
526460,468,468,0,1.0,137491,137491,2,1.57,0.5412371134020618,0.5103092783505154,62693336,973078528,199229440,0,0,0,80341,551512,391591,0.5622,0.8083528,0.8601814,0.8601814
527461,447,447,0,1.0,130060,130060,2,1.52,0.544041450777202,0.5077720207253886,36226696,973078528,199229440,0,0,0,80451,552530,392206,0.5236447,0.81883496,0.81253296,0.81883496
528461,462,462,0,1.0,136069,136069,2,1.52,0.5435897435897437,0.523076923076923,101243544,973078528,199229440,0,0,0,80570,553550,392842,0.57671785,0.80559987,0.8234289,0.8234289
529462,448,448,0,1.0,130359,130359,2,1.52,0.5408163265306122,0.520408163265306,75406000,973078528,199229440,0,0,0,80681,554567,393457,0.530673,0.814021,0.7933642,0.814021
530463,475,475,0,1.0,140193,140583,2,1.52,0.5487179487179488,0.523076923076923,35722968,973078528,199229440,0,0,0,80804,555587,394112,0.5039125,0.8035848,0.8481472,0.8481472
531464,448,448,0,1.0,131048,130658,2,1.52,0.5431472081218274,0.5279187817258884,98323280,973078528,199229440,0,0,0,80916,556607,394729,0.51928794,0.8122845,0.84432656,0.84432656
532464,439,439,0,1.0,126494,126494,2,1.56,0.5416666666666666,0.5,88194888,973078528,199229440,0,0,0,81022,557626,395329,0.5224506,0.8145732,0.7900478,0.8145732
533465,456,456,0,1.0,132554,132554,2,1.56,0.5306122448979591,0.5102040816326531,70458448,973078528,199229440,0,0,0,81134,558644,395956,0.5439452,0.8060733,0.81705,0.81705
534465,433,433,0,1.0,125546,125546,2,1.56,0.51,0.51,50691112,973078528,199229440,0,0,0,81240,559662,396550,0.5614422,0.81141686,0.8149993,0.8149993
535466,467,467,0,1.0,137017,137017,2,1.56,0.5714285714285714,0.5561224489795917,54240416,973078528,199229440,0,0,0,81359,560685,397192,0.50201553,0.80304444,0.8292898,0.8292898
536469,420,420,0,1.0,123176,123455,2,1.56,0.7258883248730965,0.7055837563451777,73284528,973078528,199229440,0,0,0,81465,561716,397771,0.45700052,0.785275,0.7650713,0.785275
537470,432,432,0,1.0,125845,125566,2,1.84,0.751269035532995,0.7411167512690355,101806816,973078528,199229440,0,0,0,81572,562752,398365,0.46044815,0.7575891,0.76306564,0.76306564
538470,415,415,0,1.0,120259,120538,2,1.84,0.6178010471204188,0.5654450261780104,103169760,973078528,199229440,0,0,0,81673,563786,398935,0.52438474,0.81184644,0.82308406,0.82308406
539472,422,422,0,1.0,124846,124846,2,1.84,0.5641025641025641,0.5384615384615385,38535984,973078528,199229440,0,0,0,81783,564804,399517,0.48940626,0.8217411,0.7865785,0.8217411
540473,417,417,0,1.0,121630,121630,2,1.84,0.5729166666666666,0.53125,70891376,973078528,199229440,0,0,0,81887,565841,400090,0.55856663,0.82549137,0.81020594,0.82549137
541474,420,420,0,1.0,124372,124372,2,1.84,0.5706806282722513,0.5287958115183247,93607752,973078528,199229440,0,0,0,81997,566858,400669,0.6086609,0.82282186,0.81852645,0.82282186
542475,378,378,0,1.0,108314,108593,2,1.85,0.5797872340425532,0.5106382978723405,45077584,973078528,199229440,0,2,0,82085,567892,401188,0.4732497,0.83403826,0.7262338,0.83403826
543476,416,416,0,1.0,121455,121455,2,1.85,0.558974358974359,0.5384615384615385,85337456,973078528,199229440,0,0,1,82190,568909,401759,0.5467088,0.82194775,0.774733,0.82194775
544477,408,408,0,1.0,119519,119630,2,1.85,0.5532994923857868,0.5380710659898478,26900272,973078528,199229440,0,0,2,82293,569944,402322,0.5628405,0.8232953,0.7671012,0.8232953
545477,407,407,0,1.0,118753,118363,2,1.85,0.5454545454545455,0.5353535353535354,69893312,973078528,199229440,0,1,0,82394,570961,402880,0.55249155,0.8187262,0.7929853,0.8187262
546478,393,393,0,1.0,114024,114024,2,1.85,0.5595854922279793,0.5181347150259067,26842808,973078528,199229440,0,0,0,82490,571976,403420,0.5499777,0.8349521,0.7559572,0.8349521
547478,422,422,0,1.0,125145,125796,2,1.94,0.5888324873096447,0.583756345177665,95227040,973078528,199229440,0,0,0,82604,573010,404002,0.5404904,0.80840373,0.808565,0.808565
548479,425,424,1,0.9976470588235294,122753,122102,2,1.94,0.5527638190954773,0.5477386934673366,100298384,973078528,199229440,0,0,0,82704,574026,404584,0.49963763,0.81401056,0.7814417,0.81401056
549479,454,454,0,1.0,133575,133575,2,1.94,0.59,0.585,64616400,973078528,199229440,0,0,0,82821,575044,405208,0.51374245,0.8097871,0.8161588,0.8161588
550480,431,431,0,1.0,124474,124691,2,1.94,0.5927835051546391,0.5670103092783505,46847632,973078528,199229440,4,0,0,82930,576080,405799,0.48151505,0.79275507,0.7884389,0.79275507
551483,449,449,0,1.0,131132,130915,2,1.94,0.5939086294416244,0.5736040609137055,110294192,973078528,199229440,0,5,0,83037,577102,406417,0.45097956,0.8122127,0.8067615,0.8122127
552483,460,460,0,1.0,135894,135894,2,1.95,0.6185567010309277,0.5927835051546392,56119176,973078528,199229440,0,0,0,83157,578119,407050,0.47810107,0.81093264,0.79001373,0.81093264
553486,393,393,0,1.0,113725,114004,2,1.95,0.7025641025641025,0.6717948717948719,39648504,973078528,199229440,0,12,0,83252,579160,407590,0.44854566,0.7777272,0.70312524,0.7777272
554487,412,412,0,1.0,122199,122950,2,1.95,0.77,0.775,71695472,973078528,199229440,0,20,0,83362,580172,408158,0.49947944,0.7575491,0.7401949,0.7575491
555492,378,378,0,1.0,110602,110686,2,1.95,0.8520408163265306,0.826530612244898,78381928,973078528,199229440,0,1,0,83457,581197,408678,0.41258705,0.7571332,0.7963418,0.7963418
556492,373,373,0,1.0,108520,107685,2,1.95,0.77,0.765,40042432,973078528,199229440,0,0,0,83547,582210,409192,0.2952665,0.81317574,0.7515416,0.81317574
557493,393,393,0,1.0,114921,114921,2,2.11,0.758974358974359,0.7384615384615385,102120112,973078528,199229440,2,4,0,83648,583226,409732,0.44194397,0.79649884,0.749732,0.79649884
558496,397,397,0,1.0,116467,116467,2,2.11,0.8442211055276382,0.8391959798994975,85998016,973078528,199229440,0,0,0,83747,584258,410278,0.4297589,0.76478267,0.79956985,0.79956985
559496,381,381,0,1.0,109386,109386,2,2.11,0.8137254901960784,0.8284313725490197,70613776,973078528,199229440,0,0,0,83837,585277,410800,0.45556805,0.7382076,0.7340186,0.7382076
560497,392,392,0,1.0,114622,114622,2,2.11,0.805128205128205,0.7846153846153846,33659448,973078528,199229440,0,1,0,83935,586293,411340,0.43593705,0.8004188,0.7507969,0.8004188
561498,425,425,0,1.0,125898,125898,2,2.11,0.8564102564102565,0.8307692307692307,35856344,973078528,199229440,0,3,0,84046,587310,411927,0.569755,0.74453515,0.82107234,0.82107234
562498,392,392,0,1.0,114642,114642,2,2.1,0.8163265306122448,0.7959183673469388,36655936,973078528,199229440,0,0,0,84145,588344,412465,0.5342438,0.7438973,0.7777748,0.7777748
563499,429,428,1,0.9976689976689976,124598,124598,2,2.1,0.7939698492462312,0.7889447236180904,83666232,973078528,199229440,0,2,0,84251,589360,413053,0.47920787,0.7136474,0.76934755,0.76934755
564500,437,437,0,1.0,128587,128587,2,2.1,0.8520408163265306,0.8316326530612245,70481160,973078528,199229440,0,0,0,84364,590379,413653,0.38726342,0.7619598,0.8096072,0.8096072
565500,391,391,0,1.0,112230,112230,2,2.1,0.7777777777777778,0.7626262626262625,41291656,973078528,199229440,0,0,0,84454,591394,414193,0.3031327,0.7706544,0.72689325,0.7706544
566501,435,435,0,1.0,125949,126144,2,2.1,0.7626262626262627,0.7575757575757577,27541752,973078528,199229440,0,2,0,84562,592435,414786,0.46011764,0.78199697,0.7566027,0.78199697
567505,419,419,0,1.0,121701,121506,2,2.18,0.8367346938775511,0.8112244897959183,104929048,973078528,199229440,0,1,0,84664,593452,415363,0.3815565,0.7580175,0.8256483,0.8256483
568512,421,421,0,1.0,122877,122877,2,2.18,0.9081632653061225,0.8826530612244898,40971416,973078528,199229440,0,2,0,84769,594481,415942,0.46281138,0.7544571,0.77480716,0.77480716
569512,448,448,0,1.0,131256,131256,2,2.18,0.8793969849246231,0.8743718592964824,80402360,973078528,199229440,0,0,0,84883,595499,416557,0.45592326,0.7089653,0.7921519,0.7921519
570513,447,447,0,1.0,131256,131256,2,2.18,0.8190954773869347,0.8090452261306532,25115376,973078528,199229440,0,0,0,84997,596517,417172,0.5384675,0.7381343,0.8076969,0.8076969
571514,415,415,0,1.0,121331,121331,2,2.18,0.8200000000000001,0.8300000000000001,104768568,973078528,199229440,0,0,0,85100,597548,417745,0.5227781,0.7466342,0.77442616,0.77442616
572515,419,419,0,1.0,122104,122104,2,2.0,0.9487179487179488,0.917948717948718,40874792,973078528,199229440,0,0,0,85204,598567,418321,0.41578475,0.741391,0.77040154,0.77040154
573518,449,449,0,1.0,131854,131854,2,2.0,0.8556701030927836,0.8195876288659794,41432424,973078528,199229440,0,1,0,85320,599590,418936,0.42525718,0.71731997,0.81097347,0.81097347
574518,403,403,0,1.0,115796,115796,2,2.0,0.8832487309644671,0.8730964467005076,50363584,973078528,199229440,0,0,0,85414,600604,419491,0.43087786,0.7582182,0.7462943,0.7582182
575519,440,440,0,1.0,129535,129535,2,2.0,0.8636363636363636,0.8535353535353536,35616696,973078528,199229440,0,0,0,85527,601622,420097,0.46507695,0.7570947,0.77519476,0.77519476
576520,420,420,0,1.0,121805,121805,2,2.0,0.8556701030927835,0.8195876288659794,60646136,973078528,199229440,0,5,0,85630,602660,420673,0.46728826,0.7424218,0.7719752,0.7719752
577520,452,452,0,1.0,133236,134009,2,2.08,0.8341708542713567,0.8341708542713567,74635984,973078528,199229440,0,0,1,85749,603677,421298,0.5589893,0.75237554,0.7766402,0.7766402
578521,434,434,0,1.0,126184,125411,2,2.08,0.9035532994923858,0.8883248730964467,44269408,973078528,199229440,0,0,0,85854,604695,421891,0.42149928,0.69215274,0.7737521,0.7737521
579522,428,428,0,1.0,125371,125371,2,2.08,0.8080808080808081,0.797979797979798,64426912,973078528,199229440,0,0,0,85961,605711,422482,0.48630628,0.7770625,0.83160347,0.83160347
580539,425,425,0,1.0,123630,124126,2,2.08,0.88,0.86,70672760,973078528,199229440,0,0,0,86067,606729,423066,0.521903,0.73042697,0.7804918,0.7804918
581539,438,438,0,1.0,128782,128286,2,2.08,0.8737373737373737,0.8636363636363636,29789144,973078528,199229440,0,0,0,86179,607787,423667,0.42515314,0.71438855,0.76143926,0.76143926
582540,428,428,0,1.0,124598,124598,2,2.4,0.7920792079207921,0.806930693069307,38840608,973078528,199229440,0,2,0,86285,608806,424255,0.48883137,0.71328056,0.84437656,0.84437656
583540,437,437,0,1.0,128762,128762,2,2.4,0.7794117647058824,0.7990196078431373,64201632,973078528,199229440,0,1,0,86397,609822,424858,0.46851963,0.75237805,0.7198284,0.75237805
584541,403,403,0,1.0,117889,118385,2,2.4,0.9183673469387754,0.8928571428571429,84257664,973078528,199229440,0,0,0,86499,610838,425413,0.45468807,0.6861125,0.71927154,0.71927154
585542,369,369,0,1.0,106717,106500,2,2.4,0.7875647668393783,0.7616580310880829,101746736,973078528,199229440,0,9,0,86587,611852,425920,0.356868,0.8184741,0.7353156,0.8184741
586542,376,376,0,1.0,108821,110584,2,2.4,0.882051282051282,0.8512820512820513,29113312,973078528,199229440,0,3,0,86685,612869,426434,0.515784,0.7372571,0.74672246,0.74672246
587543,392,392,0,1.0,113765,112002,2,3.65,0.86,0.86,45893744,973078528,199229440,0,0,0,86775,613884,426973,0.49638465,0.7780032,0.7999159,0.7999159
588543,393,393,0,1.0,116890,116890,2,3.65,0.81,0.81,45924720,973078528,199229440,0,1,0,86879,614900,427516,0.35700917,0.7380384,0.80164313,0.80164313
589544,377,377,0,1.0,109809,109809,2,3.65,0.8820512820512821,0.8564102564102565,86797104,973078528,199229440,0,0,0,86972,615932,428035,0.43249342,0.77804285,0.7632114,0.77804285
590545,398,398,0,1.0,116467,116467,2,3.65,0.8181818181818181,0.803030303030303,84867976,973078528,199229440,0,0,0,87073,616950,428581,0.51597756,0.7613897,0.7432705,0.7613897
591545,382,382,0,1.0,111056,111056,2,3.65,0.8520408163265306,0.8367346938775511,62193808,973078528,199229440,0,4,0,87167,617964,429106,0.52029985,0.7488022,0.78808486,0.78808486
592546,400,400,0,1.0,117415,117415,2,3.67,0.8520408163265306,0.8316326530612245,71514744,973078528,199229440,0,2,0,87268,618981,429658,0.485227,0.7069175,0.706837,0.7069175
593546,383,383,0,1.0,111273,111829,2,3.67,0.806930693069307,0.8168316831683169,100132864,973078528,199229440,0,0,0,87363,619992,430185,0.39938968,0.7560323,0.7207506,0.7560323
594547,420,419,1,0.9976190476190476,123980,123424,2,3.67,0.8571428571428572,0.8367346938775511,28212224,973078528,199229440,0,3,0,87473,621015,430759,0.47046626,0.7090221,0.7533712,0.7533712
595548,400,400,0,1.0,116518,116518,2,3.67,0.8366336633663366,0.8465346534653465,88646344,973078528,199229440,0,3,0,87571,622032,431311,0.34233686,0.7298701,0.73324466,0.73324466
596549,437,437,0,1.0,128886,128886,2,3.67,0.9289340101522843,0.9137055837563453,81991904,973078528,199229440,0,0,0,87685,623049,431911,0.3793302,0.75951934,0.86078024,0.86078024
597549,407,407,0,1.0,119136,119136,2,3.86,0.8730964467005076,0.8578680203045685,64221296,973078528,199229440,0,0,0,87787,624082,432472,0.37417865,0.72667754,0.8225526,0.8225526
598552,417,417,0,1.0,121889,121889,2,3.86,0.9292929292929293,0.9191919191919192,91194424,973078528,199229440,0,3,1,87890,625104,433048,0.5097571,0.72817034,0.7434296,0.7434296
599552,437,437,0,1.0,127307,127307,2,3.86,0.845771144278607,0.8507462686567164,26644544,973078528,199229440,0,0,0,87999,626120,433648,0.38894668,0.73199934,0.7409047,0.7409047
600553,452,452,0,1.0,133721,135123,2,3.86,0.8719211822660099,0.8817733990147784,56394824,973078528,199229440,0,0,3,88123,627140,434273,0.5569767,0.6922842,0.7812703,0.7812703
601554,441,441,0,1.0,130565,129358,2,3.86,0.9045226130653266,0.9045226130653266,86828112,973078528,199229440,0,0,1,88232,628158,434881,0.5316633,0.7446437,0.7781282,0.7781282
602555,424,424,0,1.0,124144,123949,2,3.87,0.845360824742268,0.8144329896907216,78394920,973078528,199229440,0,0,0,88339,629174,435463,0.46923876,0.7161085,0.79005474,0.79005474
603555,423,423,0,1.0,123475,123475,2,3.87,0.8680203045685279,0.8527918781725888,78584176,973078528,199229440,0,0,0,88446,630191,436042,0.39796796,0.73051685,0.7226713,0.73051685
604556,372,372,0,1.0,108438,108438,2,3.87,0.9081632653061225,0.8826530612244898,39939448,973078528,199229440,0,0,0,88536,631223,436558,0.31509325,0.66580683,0.74850136,0.74850136
605556,428,428,0,1.0,125320,125320,2,3.87,0.9441624365482233,0.9289340101522842,88098936,973078528,199229440,0,0,0,88646,632241,437143,0.38331705,0.725751,0.7652371,0.7652371
606557,399,399,0,1.0,115962,117231,2,3.87,0.8706467661691543,0.8805970149253731,68828680,973078528,199229440,0,0,4,88746,633235,437698,0.46104836,0.6203909,0.72822607,0.72822607
607558,435,435,0,1.0,128669,127400,2,4.04,0.9095477386934674,0.9045226130653267,64508120,973078528,199229440,0,0,0,88857,634274,438292,0.43758446,0.69489616,0.76502335,0.76502335
608558,418,418,0,1.0,120135,120135,2,4.04,0.8622448979591837,0.8367346938775511,60453456,973078528,199229440,0,0,0,88956,635292,438865,0.50884736,0.76421547,0.7980764,0.7980764
609559,440,440,0,1.0,128638,128638,2,4.04,0.8814432989690721,0.8505154639175257,29114608,973078528,199229440,0,0,0,89066,636309,439471,0.53193504,0.78541297,0.83288974,0.83288974
610561,421,421,0,1.0,123774,123774,2,4.04,0.9132653061224489,0.8979591836734694,39700064,973078528,199229440,0,0,0,89174,637346,440050,0.37225312,0.7503352,0.8410623,0.8410623
611564,403,403,0,1.0,117632,119924,2,4.04,0.9492385786802031,0.9238578680203046,32274888,973078528,199229440,0,0,0,89284,638363,440604,0.37717053,0.6559679,0.70139855,0.70139855
612564,426,426,0,1.0,123783,121491,2,3.72,0.8984771573604061,0.8832487309644671,39504432,973078528,199229440,0,0,0,89379,639381,441190,0.35010594,0.7440569,0.8241182,0.8241182
613565,410,410,0,1.0,120033,120033,2,3.72,0.9642857142857143,0.9489795918367347,78470608,973078528,199229440,0,6,0,89484,640400,441751,0.35214615,0.6320419,0.7115707,0.7115707
614566,412,412,0,1.0,118589,118806,2,3.72,0.8592964824120602,0.8542713567839195,30023264,973078528,199229440,9,4,0,89591,641417,442318,0.28652108,0.7087139,0.7422632,0.7422632
615566,427,427,0,1.0,124897,124680,2,3.72,0.9444444444444444,0.9343434343434344,55154520,973078528,199229440,0,0,0,89688,642433,442906,0.47315288,0.693013,0.7750139,0.7750139
616567,442,442,0,1.0,128917,129112,2,3.72,0.9282051282051282,0.9025641025641025,74303328,973078528,199229440,0,8,1,89798,643450,443515,0.5245298,0.7085179,0.75774825,0.75774825
617567,433,433,0,1.0,127834,127639,2,3.42,0.922680412371134,0.8917525773195876,72577792,973078528,199229440,0,21,0,89911,644467,444109,0.49403945,0.6856486,0.76069546,0.76069546
618568,384,384,0,1.0,112046,112602,2,3.42,0.9846938775510204,0.9693877551020409,39073184,973078528,199229440,0,0,0,90007,645498,444639,0.47827676,0.5927377,0.72928655,0.72928655
619568,399,399,0,1.0,117023,116467,2,3.42,0.9597989949748743,0.9447236180904522,90625456,973078528,199229440,0,6,0,90108,646513,445186,0.40261656,0.5754908,0.79523855,0.79523855
620595,411,411,0,1.0,119486,119486,2,3.42,0.8834951456310679,0.8932038834951456,82123312,973078528,199229440,0,0,0,90208,647529,445753,0.38286796,0.5415048,0.8258202,0.8258202
621597,392,392,0,1.0,114447,114447,2,3.42,0.9798994974874372,0.9698492462311558,53926560,973078528,199229440,0,0,0,90307,648565,446290,0.48961946,0.5795383,0.67922926,0.67922926
622598,419,419,0,1.0,123300,123300,2,4.27,0.9848484848484848,0.9797979797979798,83709184,973078528,199229440,0,0,0,90415,649582,446866,0.5518415,0.5529508,0.80772436,0.80772436
623599,405,405,0,1.0,116569,116569,2,4.27,0.965,0.9600000000000001,54772304,973078528,199229440,0,0,0,90510,650596,447424,0.39269304,0.60841835,0.79941154,0.79941154
624599,391,391,0,1.0,115344,115623,2,4.27,0.9441624365482233,0.9289340101522843,85799440,973078528,199229440,5,0,1,90617,651613,447962,0.45586765,0.5914698,0.79088515,0.79088515
625600,405,405,0,1.0,119240,118961,2,4.27,0.9207920792079208,0.9257425742574258,49048536,973078528,199229440,0,0,0,90715,652627,448521,0.41314787,0.682748,0.743652,0.743652
626600,396,396,0,1.0,117364,117559,2,4.27,0.9547738693467337,0.9547738693467336,65859688,973078528,199229440,0,0,0,90819,653646,449068,0.4758255,0.57226616,0.7958296,0.7958296
627601,390,390,0,1.0,114447,114252,2,4.41,0.9543147208121828,0.9390862944162437,48316336,973078528,199229440,0,11,0,90918,654660,449604,0.3292782,0.6700858,0.78582895,0.78582895
628617,363,363,0,1.0,105789,105789,2,4.41,0.9800995024875623,0.9701492537313433,80824944,973078528,199229440,0,41,0,91008,655702,450103,0.4232858,0.464412,0.73064625,0.73064625
629625,381,381,0,1.0,108788,108788,2,4.41,0.9848484848484849,0.9646464646464646,88739136,973078528,230686720,0,12,0,91096,656730,450625,0.34430704,0.6059981,0.74940044,0.74940044
