time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
483379,438,438,0,1.0,124281,124281,2,0.6,0.115,0.12,126402584,973078528,413138944,0,0,0,306373,112367,1085943,0.38757175,0.71878254,0.7639284,0.7639284
484380,431,431,0,1.0,120324,120324,2,0.6,0.14500000000000002,0.14,179832792,973078528,413138944,0,0,0,306471,112553,1086534,0.36756343,0.7351534,0.721776,0.7351534
485380,448,448,0,1.0,128895,128895,2,0.6,0.19306930693069307,0.19801980198019803,138645312,973078528,413138944,0,0,0,306586,112744,1087149,0.44384202,0.7592159,0.72283894,0.7592159
486382,439,439,0,1.0,126449,126449,2,0.6,0.3316582914572864,0.33668341708542715,230857968,973078528,413138944,0,0,0,306699,112926,1087752,0.35222018,0.696869,0.6561308,0.696869
487383,414,414,0,1.0,116468,116468,2,0.8,0.21105527638190955,0.20100502512562812,85342520,973078528,413138944,0,0,0,306795,113103,1088322,0.25694317,0.7625866,0.7395617,0.7625866
488383,443,443,0,1.0,127106,127106,2,0.8,0.20707070707070707,0.196969696969697,134690568,973078528,413138944,0,0,0,306907,113272,1088931,0.25414494,0.7076319,0.74643654,0.74643654
489384,453,453,0,1.0,128703,128703,2,0.8,0.13567839195979897,0.13065326633165827,159086648,973078528,413138944,0,0,0,307018,113466,1089552,0.42347464,0.748,0.7794519,0.7794519
490384,469,469,0,1.0,135293,135293,2,0.8,0.11055276381909548,0.10552763819095477,71452968,973078528,413138944,0,0,0,307139,113649,1090197,0.4863889,0.7154058,0.7896762,0.7896762
491385,471,471,0,1.0,136759,138265,2,0.8,0.115,0.12000000000000001,140176800,973078528,413138944,0,0,1,307266,113825,1090850,0.47483024,0.70286965,0.8040007,0.8040007
492385,462,462,0,1.0,132508,131002,2,0.73,0.1377551020408163,0.11224489795918367,194041488,973078528,413138944,0,0,0,307378,114004,1091484,0.4611744,0.71668285,0.7837575,0.7837575
493386,447,447,0,1.0,128046,128046,2,0.73,0.11055276381909548,0.10552763819095477,107289832,973078528,413138944,0,0,0,307490,114204,1092099,0.4637957,0.71225685,0.7477863,0.7477863
494386,459,459,0,1.0,130962,130962,2,0.73,0.15025906735751296,0.11917098445595854,113523280,973078528,413138944,0,0,0,307604,114388,1092729,0.48190027,0.7179147,0.79435945,0.79435945
495387,441,441,0,1.0,125221,125221,2,0.73,0.09000000000000001,0.09,55756808,973078528,413138944,0,0,0,307711,114559,1093335,0.46466216,0.7409589,0.7277401,0.7409589
496388,465,465,0,1.0,133504,133504,2,0.73,0.10396039603960396,0.11386138613861387,149857040,973078528,413138944,0,0,0,307829,114738,1093974,0.46582472,0.7126201,0.7944508,0.7944508
497388,456,456,0,1.0,129926,129926,2,0.67,0.14705882352941177,0.16666666666666666,154056872,973078528,413138944,0,0,0,307941,114905,1094601,0.36939546,0.7103137,0.8032823,0.8032823
498389,453,453,0,1.0,129269,129269,2,0.67,0.095,0.1,90507392,973078528,413138944,0,0,0,308054,115078,1095222,0.4589502,0.677661,0.7508824,0.7508824
499389,463,463,0,1.0,134353,134353,2,0.67,0.11386138613861387,0.11881188118811882,183207152,973078528,413138944,0,0,0,308175,115267,1095861,0.50159657,0.6870946,0.7887436,0.7887436
500390,454,454,0,1.0,128890,128890,2,0.67,0.095,0.095,119661536,973078528,413138944,0,0,0,308285,115443,1096485,0.5123973,0.7348181,0.8028601,0.8028601
501390,455,455,0,1.0,131058,131058,2,0.67,0.10050251256281406,0.09547738693467336,52041168,973078528,413138944,0,0,0,308401,115630,1097112,0.50101703,0.7344439,0.73163813,0.7344439
502391,467,467,0,1.0,133691,133691,2,0.78,0.09644670050761421,0.08121827411167513,170689848,973078528,413138944,0,0,0,308518,115805,1097754,0.47900406,0.719858,0.7765312,0.7765312
503391,449,449,0,1.0,128516,128516,2,0.78,0.1044776119402985,0.11442786069651742,82898408,973078528,413138944,0,0,0,308630,115991,1098372,0.45168608,0.6914306,0.7794921,0.7794921
504392,457,457,0,1.0,130775,130775,2,0.78,0.19,0.19,206992808,973078528,413138944,0,0,0,308745,116192,1098999,0.42039,0.7497889,0.7480795,0.7497889
505392,466,466,0,1.0,133974,133974,2,0.78,0.135,0.135,53007432,973078528,413138944,0,0,0,308863,116379,1099641,0.4415951,0.71334267,0.78920174,0.78920174
506393,454,454,0,1.0,130305,130305,2,0.78,0.11,0.11,145542176,973078528,413138944,0,0,0,308978,116554,1100265,0.470426,0.68476814,0.7621241,0.7621241
507393,464,464,0,1.0,133221,133221,2,0.72,0.10101010101010101,0.09090909090909091,74802056,973078528,413138944,0,0,0,309095,116747,1100904,0.5199544,0.7161796,0.7730844,0.7730844
508394,432,432,0,1.0,122492,122492,2,0.72,0.09405940594059406,0.10396039603960396,197991496,973078528,413138944,0,0,0,309199,116923,1101498,0.46123376,0.71225536,0.78648937,0.78648937
509394,482,482,0,1.0,139245,139245,2,0.72,0.14285714285714285,0.1625615763546798,224866120,973078528,413138944,0,0,0,309324,117105,1102161,0.425858,0.7122427,0.76629436,0.76629436
510395,447,447,0,1.0,127480,127480,2,0.72,0.10769230769230768,0.07692307692307693,159391840,973078528,413138944,0,0,0,309434,117279,1102776,0.45065334,0.74415493,0.783644,0.783644
511396,460,460,0,1.0,132281,132281,2,0.72,0.13,0.135,203518128,973078528,413138944,0,0,0,309551,117446,1103409,0.41513312,0.7158982,0.7382553,0.7382553
512396,473,473,0,1.0,135950,135950,2,0.66,0.135678391959799,0.1306532663316583,83425296,973078528,413138944,0,0,0,309671,117667,1104060,0.51054275,0.74156,0.8117531,0.8117531
513397,436,436,0,1.0,123998,123998,2,0.66,0.10714285714285715,0.11224489795918367,195678728,973078528,413138944,0,0,0,309777,117845,1104660,0.4613347,0.71384853,0.8087627,0.8087627
514397,461,461,0,1.0,131998,131998,2,0.66,0.10606060606060605,0.10101010101010101,125007120,973078528,413138944,0,0,0,309893,118029,1105293,0.49710962,0.6941087,0.7807659,0.7807659
515398,433,433,0,1.0,122775,122775,2,0.66,0.09999999999999999,0.09999999999999999,66003184,973078528,413138944,0,0,0,309998,118199,1105887,0.44206983,0.68903476,0.7790871,0.7790871
516398,465,465,0,1.0,132655,132655,2,0.66,0.11111111111111112,0.10606060606060606,152895264,973078528,413138944,0,0,0,310113,118392,1106526,0.45186234,0.72404957,0.7934243,0.7934243
517399,446,446,0,1.0,127859,128074,2,0.61,0.13705583756345177,0.1218274111675127,200974432,973078528,413138944,0,0,0,310227,118571,1107138,0.46299663,0.7022818,0.7668311,0.7668311
518399,465,465,0,1.0,132372,132157,2,0.61,0.1044776119402985,0.10945273631840796,119562800,973078528,413138944,0,0,0,310340,118755,1107777,0.50946003,0.7478243,0.8215583,0.8215583
519400,453,453,0,1.0,130588,130588,2,0.61,0.10194174757281553,0.13106796116504854,47523784,973078528,413138944,0,0,0,310456,118950,1108401,0.5130885,0.740447,0.7883359,0.7883359
520400,470,470,0,1.0,135763,135763,2,0.61,0.1717171717171717,0.16161616161616163,62127368,973078528,413138944,0,0,0,310577,119130,1109049,0.46081233,0.6741838,0.79227626,0.79227626
521401,460,460,0,1.0,132281,132281,2,0.61,0.18,0.18000000000000002,49659760,973078528,413138944,0,0,0,310694,119311,1109682,0.44176105,0.7334117,0.74671125,0.74671125
522402,385,385,0,1.0,107811,107811,2,0.88,0.2763819095477387,0.271356783919598,214545048,973078528,413138944,0,0,0,310781,119498,1110213,0.18304092,0.74948245,0.683077,0.74948245
523402,438,438,0,1.0,125509,125509,2,0.88,0.2722772277227723,0.2871287128712871,189548816,973078528,413138944,0,0,0,310894,119703,1110810,0.17450406,0.75731903,0.7335501,0.75731903
524403,419,419,0,1.0,122021,122021,2,0.88,0.29797979797979796,0.2828282828282828,191784080,973078528,413138944,0,0,0,311002,119895,1111393,0.35916674,0.7145407,0.6691405,0.7145407
525403,441,441,0,1.0,126925,126925,2,0.88,0.416243654822335,0.4010152284263959,198805344,973078528,413138944,0,0,0,311116,120076,1111998,0.16977102,0.7183927,0.666018,0.7183927
526404,469,469,0,1.0,136142,136142,2,0.88,0.2474747474747475,0.23737373737373738,224703848,973078528,413138944,0,0,0,311240,120277,1112643,0.23278466,0.7209405,0.7848023,0.7848023
527404,426,426,0,1.0,120233,120233,2,0.81,0.1319796954314721,0.1218274111675127,76142272,973078528,413138944,0,0,0,311341,120473,1113228,0.4120454,0.7241623,0.77362895,0.77362895
528405,455,455,0,1.0,130775,130775,2,0.81,0.15,0.155,72754480,973078528,413138944,0,0,0,311456,120651,1113855,0.41767862,0.75150937,0.80587596,0.80587596
529405,461,461,0,1.0,132751,132751,2,0.81,0.12935323383084577,0.12935323383084577,146388568,973078528,413138944,0,0,0,311573,120844,1114491,0.45195797,0.7066974,0.7641378,0.7641378
530406,290,290,0,1.0,77797,77797,2,0.81,0.09405940594059406,0.10396039603960397,85385704,973078528,413138944,0,0,0,311632,121045,1114881,0.14358343,0.7041788,0.4962537,0.7041788
531407,1,1,0,1.0,0,0,2,0.81,0.04975124378109453,0.05472636815920398,48942056,973078528,413138944,0,0,0,311632,121190,1114881,0.0,0.78785014,0.0,0.78785014
532407,0,0,0,1.0,0,0,2,0.74,0.05472636815920398,0.05970149253731343,190130752,973078528,413138944,0,0,0,311632,121344,1114881,0.0,0.7928125,0.0,0.7928125
533408,0,0,0,1.0,0,0,2,0.74,0.054455445544554455,0.06435643564356436,148791960,973078528,413138944,0,0,0,311632,121511,1114881,0.0,0.7629365,0.0,0.7629365
534408,0,0,0,1.0,0,0,2,0.74,0.06030150753768845,0.05527638190954774,104536048,973078528,413138944,0,0,0,311632,121692,1114881,0.0,0.8427816,0.0,0.8427816
535409,0,0,0,1.0,0,0,2,0.74,0.054187192118226604,0.06896551724137931,60887256,973078528,413138944,0,0,0,311632,121868,1114881,0.0,0.81258297,0.0,0.81258297
536410,0,0,0,1.0,0,0,2,0.74,0.06532663316582915,0.06030150753768844,193010128,973078528,413138944,0,0,0,311632,122063,1114881,0.0,0.8149001,0.0,0.8149001
537410,0,0,0,1.0,0,0,2,0.68,0.05527638190954774,0.05527638190954774,149833416,973078528,413138944,0,0,0,311632,122239,1114881,0.0,0.7943858,0.0,0.7943858
538411,0,0,0,1.0,0,0,2,0.68,0.05641025641025641,0.0358974358974359,111246264,973078528,413138944,0,0,0,311632,122397,1114881,0.0,0.75998616,0.0,0.75998616
539411,0,0,0,1.0,0,0,2,0.68,0.058823529411764705,0.0784313725490196,70129512,973078528,413138944,0,0,0,311632,122566,1114881,0.0,0.8067736,0.0,0.8067736
540412,0,0,0,1.0,0,0,2,0.68,0.061224489795918366,0.04591836734693877,207596200,973078528,413138944,0,0,0,311632,122737,1114881,0.0,0.7985836,0.0,0.7985836
541412,0,0,0,1.0,0,0,2,0.68,0.055,0.05,170572232,973078528,413138944,0,0,0,311632,122888,1114881,0.0,0.80510587,0.0,0.80510587
542413,0,0,0,1.0,0,0,2,0.63,0.06565656565656566,0.05555555555555555,120823864,973078528,413138944,0,0,0,311632,123091,1114881,0.0,0.78926617,0.0,0.78926617
543413,0,0,0,1.0,0,0,2,0.63,0.054187192118226604,0.06896551724137931,80154168,973078528,413138944,0,0,0,311632,123259,1114881,0.0,0.82036567,0.0,0.82036567
544414,0,0,0,1.0,0,0,2,0.63,0.05970149253731343,0.06467661691542288,220751488,973078528,413138944,0,0,0,311632,123423,1114881,0.0,0.80365855,0.0,0.80365855
545415,0,0,0,1.0,0,0,2,0.63,0.05472636815920398,0.05970149253731343,178670848,973078528,413138944,0,0,0,311632,123592,1114881,0.0,0.80381155,0.0,0.80381155
546415,0,0,0,1.0,0,0,2,0.63,0.05527638190954774,0.05025125628140704,137979568,973078528,413138944,0,0,0,311632,123759,1114881,0.0,0.7901237,0.0,0.7901237
547416,0,0,0,1.0,0,0,2,0.58,0.055,0.055,98471272,973078528,413138944,0,0,0,311632,123920,1114881,0.0,0.8140979,0.0,0.8140979
548416,0,0,0,1.0,0,0,2,0.58,0.045,0.05,62535504,973078528,413138944,0,0,0,311632,124068,1114881,0.0,0.77102613,0.0,0.77102613
549417,0,0,0,1.0,0,0,2,0.58,0.07106598984771574,0.050761421319796954,198938440,973078528,413138944,0,0,0,311632,124245,1114881,0.0,0.8177045,0.0,0.8177045
550417,0,0,0,1.0,0,0,2,0.58,0.05472636815920398,0.06467661691542288,159414896,973078528,413138944,0,0,0,311632,124407,1114881,0.0,0.7739932,0.0,0.7739932
551418,0,0,0,1.0,0,0,2,0.58,0.05555555555555555,0.045454545454545456,121249192,973078528,413138944,0,0,0,311632,124565,1114881,0.0,0.7961287,0.0,0.7961287
552418,0,0,0,1.0,0,0,2,0.53,0.054455445544554455,0.06435643564356436,81707568,973078528,413138944,0,0,0,311632,124726,1114881,0.0,0.79875976,0.0,0.79875976
553419,0,0,0,1.0,0,0,2,0.53,0.20500000000000002,0.2,218685128,973078528,413138944,0,0,0,311632,124905,1114881,0.0,0.78041595,0.0,0.78041595
554420,0,0,0,1.0,0,0,2,0.53,0.17435897435897435,0.15384615384615385,176944440,973078528,413138944,0,0,0,311632,125072,1114881,0.0,0.7978346,0.0,0.7978346
555420,0,0,0,1.0,0,0,2,0.53,0.05527638190954774,0.04522613065326633,139553744,973078528,413138944,0,0,0,311632,125225,1114881,0.0,0.8128547,0.0,0.8128547
556421,0,0,0,1.0,0,0,2,0.53,0.050505050505050504,0.045454545454545456,100548392,973078528,413138944,0,0,0,311632,125385,1114881,0.0,0.8093715,0.0,0.8093715
557421,0,0,0,1.0,0,0,2,0.65,0.055,0.055,66060704,973078528,413138944,0,0,0,311632,125528,1114881,0.0,0.74679786,0.0,0.74679786
558422,0,0,0,1.0,0,0,2,0.65,0.065,0.06,207330024,973078528,413138944,0,0,0,311632,125686,1114881,0.0,0.7579535,0.0,0.7579535
559422,0,0,0,1.0,0,0,2,0.65,0.054455445544554455,0.06930693069306931,166394144,973078528,413138944,0,0,0,311632,125853,1114881,0.0,0.7740077,0.0,0.7740077
560423,0,0,0,1.0,0,0,2,0.65,0.055,0.055,127245552,973078528,413138944,0,0,0,311632,126014,1114881,0.0,0.8261712,0.0,0.8261712
561423,0,0,0,1.0,0,0,2,0.65,0.05527638190954774,0.05025125628140704,86087144,973078528,413138944,0,0,0,311632,126183,1114881,0.0,0.8127137,0.0,0.8127137
562424,0,0,0,1.0,0,0,2,0.6,0.05025125628140704,0.04522613065326633,48868824,973078528,413138944,0,0,0,311632,126336,1114881,0.0,0.776636,0.0,0.776636
563424,0,0,0,1.0,0,0,2,0.6,0.3024390243902439,0.32682926829268294,186691504,973078528,413138944,0,0,0,311632,126507,1114881,0.0,0.78321654,0.0,0.78321654
564425,0,0,0,1.0,0,0,2,0.6,0.06060606060606061,0.050505050505050504,143655136,973078528,413138944,0,0,0,311632,126685,1114881,0.0,0.8257618,0.0,0.8257618
565426,0,0,0,1.0,0,0,2,0.6,0.054455445544554455,0.06930693069306931,102601984,973078528,413138944,0,0,0,311632,126853,1114881,0.0,0.793915,0.0,0.793915
566426,0,0,0,1.0,0,0,2,0.6,0.055,0.05,64863168,973078528,413138944,0,0,0,311632,127008,1114881,0.0,0.74991906,0.0,0.74991906
567427,0,0,0,1.0,0,0,2,0.55,0.06,0.06,201810160,973078528,413138944,0,0,0,311632,127183,1114881,0.0,0.7979065,0.0,0.7979065
568427,0,0,0,1.0,0,0,2,0.55,0.04568527918781726,0.04060913705583756,164141032,973078528,413138944,0,0,0,311632,127338,1114881,0.0,0.7518773,0.0,0.7518773
569428,0,0,0,1.0,0,0,2,0.55,0.06403940886699507,0.06896551724137931,124055512,973078528,413138944,0,0,0,311632,127502,1114881,0.0,0.78153455,0.0,0.78153455
570428,0,0,0,1.0,0,0,2,0.55,0.05527638190954774,0.05527638190954774,86937200,973078528,413138944,0,0,0,311632,127654,1114881,0.0,0.7927632,0.0,0.7927632
571429,0,0,0,1.0,0,0,2,0.55,0.05527638190954774,0.05025125628140704,49946408,973078528,413138944,0,0,0,311632,127806,1114881,0.0,0.8090096,0.0,0.8090096
572429,0,0,0,1.0,0,0,2,0.5,0.32160804020100503,0.31658291457286436,180052320,973078528,413138944,0,0,0,311632,128010,1114881,0.0,0.80736464,0.0,0.80736464
573430,0,0,0,1.0,0,0,2,0.5,0.05527638190954774,0.05025125628140704,141228784,973078528,413138944,0,0,0,311632,128168,1114881,0.0,0.7671139,0.0,0.7671139
574430,0,0,0,1.0,0,0,2,0.5,0.05583756345177665,0.04060913705583756,101533440,973078528,413138944,0,0,0,311632,128331,1114881,0.0,0.7686559,0.0,0.7686559
575431,0,0,0,1.0,0,0,2,0.5,0.050505050505050504,0.0404040404040404,64936528,973078528,413138944,0,0,0,311632,128482,1114881,0.0,0.7740561,0.0,0.7740561
576432,0,0,0,1.0,0,0,2,0.5,0.07106598984771574,0.050761421319796954,201115928,973078528,413138944,0,0,0,311632,128659,1114881,0.0,0.8180258,0.0,0.8180258
577432,0,0,0,1.0,0,0,2,0.46,0.050761421319796954,0.04060913705583756,163155648,973078528,413138944,0,0,0,311632,128816,1114881,0.0,0.77314717,0.0,0.77314717
578433,0,0,0,1.0,0,0,2,0.46,0.05472636815920398,0.05970149253731343,122220064,973078528,413138944,0,0,0,311632,128985,1114881,0.0,0.840262,0.0,0.840262
579433,0,0,0,1.0,0,0,2,0.46,0.05853658536585366,0.08292682926829269,80068368,973078528,413138944,0,0,0,311632,129159,1114881,0.0,0.8191308,0.0,0.8191308
580434,0,0,0,1.0,0,0,2,0.46,0.15346534653465346,0.16336633663366337,222542312,973078528,413138944,0,0,0,311632,129316,1114881,0.0,0.7270148,0.0,0.7270148
581435,0,0,0,1.0,0,0,2,0.46,0.20603015075376885,0.20603015075376885,180696288,973078528,413138944,0,0,0,311632,129483,1114881,0.0,0.81134653,0.0,0.81134653
582435,0,0,0,1.0,0,0,2,0.43,0.06598984771573604,0.04568527918781726,138223240,973078528,413138944,0,0,0,311632,129657,1114881,0.0,0.83114177,0.0,0.83114177
583436,0,0,0,1.0,0,0,2,0.43,0.05472636815920398,0.06467661691542288,95012720,973078528,413138944,0,0,0,311632,129834,1114881,0.0,0.82413656,0.0,0.82413656
584436,0,0,0,1.0,0,0,2,0.43,0.0606060606060606,0.050505050505050504,51826784,973078528,413138944,0,0,0,311632,130012,1114881,0.0,0.80253625,0.0,0.80253625
585437,0,0,0,1.0,0,0,2,0.43,0.06,0.055,191470224,973078528,413138944,0,0,0,311632,130177,1114881,0.0,0.778066,0.0,0.778066
586437,0,0,0,1.0,0,0,2,0.43,0.06,0.065,146676904,973078528,413138944,0,0,0,311632,130362,1114881,0.0,0.8264864,0.0,0.8264864
587438,0,0,0,1.0,0,0,2,0.39,0.05472636815920398,0.05970149253731343,103438112,973078528,413138944,0,0,0,311632,130538,1114881,0.0,0.8162462,0.0,0.8162462
588438,0,0,0,1.0,0,0,2,0.39,0.055,0.055,64902792,973078528,413138944,0,0,0,311632,130696,1114881,0.0,0.81586105,0.0,0.81586105
589439,0,0,0,1.0,0,0,2,0.39,0.3069306930693069,0.3118811881188119,202277632,973078528,413138944,0,0,0,311632,130868,1114881,0.0,0.77288365,0.0,0.77288365
590439,0,0,0,1.0,0,0,2,0.39,0.06030150753768844,0.06030150753768844,158501888,973078528,413138944,0,0,0,311632,131050,1114881,0.0,0.7744098,0.0,0.7744098
591440,0,0,0,1.0,0,0,2,0.39,0.04950495049504951,0.0594059405940594,122690320,973078528,413138944,0,0,0,311632,131196,1114881,0.0,0.7840549,0.0,0.7840549
592441,0,0,0,1.0,0,0,2,0.36,0.04878048780487805,0.07317073170731708,84724584,973078528,413138944,0,0,0,311632,131352,1114881,0.0,0.7958165,0.0,0.7958165
593441,0,0,0,1.0,0,0,2,0.36,0.06532663316582915,0.06030150753768844,224669784,973078528,413138944,0,0,0,311632,131521,1114881,0.0,0.7886716,0.0,0.7886716
594442,0,0,0,1.0,0,0,2,0.36,0.06091370558375635,0.04568527918781726,179803272,973078528,413138944,0,0,0,311632,131699,1114881,0.0,0.83397794,0.0,0.83397794
595442,0,0,0,1.0,0,0,2,0.36,0.059113300492610835,0.06896551724137931,136893360,973078528,413138944,0,0,0,311632,131875,1114881,0.0,0.8195906,0.0,0.8195906
596443,0,0,0,1.0,0,0,2,0.36,0.06030150753768844,0.06030150753768844,89353760,973078528,413138944,0,0,0,311632,132071,1114881,0.0,0.814331,0.0,0.814331
597443,0,0,0,1.0,0,0,2,0.33,0.06030150753768844,0.06030150753768845,227678208,973078528,413138944,0,0,0,311632,132247,1114881,0.0,0.78460056,0.0,0.78460056
598444,0,0,0,1.0,0,0,2,0.33,0.31794871794871793,0.28717948717948716,188000256,973078528,413138944,0,0,0,311632,132402,1114881,0.0,0.7462916,0.0,0.7462916
599444,0,0,0,1.0,0,0,2,0.33,0.05472636815920398,0.06467661691542288,147048224,973078528,413138944,0,0,0,311632,132571,1114881,0.0,0.7990544,0.0,0.7990544
600445,0,0,0,1.0,0,0,2,0.33,0.06532663316582914,0.05025125628140704,104459792,973078528,413138944,0,0,0,311632,132746,1114881,0.0,0.8079059,0.0,0.8079059
601445,0,0,0,1.0,0,0,2,0.33,0.055,0.06,67520048,973078528,413138944,0,0,0,311632,132897,1114881,0.0,0.8062583,0.0,0.8062583
602446,0,0,0,1.0,0,0,2,0.38,0.0663265306122449,0.04591836734693878,197996768,973078528,413138944,0,0,0,311632,133098,1114881,0.0,0.77778786,0.0,0.77778786
603446,0,0,0,1.0,0,0,2,0.38,0.054187192118226604,0.07389162561576355,157747488,973078528,413138944,0,0,0,311632,133264,1114881,0.0,0.8127064,0.0,0.8127064
604447,0,0,0,1.0,0,0,2,0.38,0.05970149253731343,0.05970149253731343,116419488,973078528,413138944,0,0,0,311632,133432,1114881,0.0,0.8100562,0.0,0.8100562
605447,0,0,0,1.0,0,0,2,0.38,0.05472636815920398,0.06467661691542288,74111368,973078528,413138944,0,0,0,311632,133607,1114881,0.0,0.84501266,0.0,0.84501266
606448,0,0,0,1.0,0,0,2,0.38,0.20398009950248758,0.20895522388059704,217613784,973078528,413138944,0,0,0,311632,133764,1114881,0.0,0.7638544,0.0,0.7638544
607449,0,0,0,1.0,0,0,2,0.35,0.155,0.155,177140632,973078528,413138944,0,0,0,311632,133925,1114881,0.0,0.7918361,0.0,0.7918361
608449,0,0,0,1.0,0,0,2,0.35,0.05527638190954774,0.05025125628140704,140976288,973078528,413138944,0,0,0,311632,134075,1114881,0.0,0.7666358,0.0,0.7666358
609450,0,0,0,1.0,0,0,2,0.35,0.0606060606060606,0.050505050505050504,98647704,973078528,413138944,0,0,0,311632,134249,1114881,0.0,0.7898033,0.0,0.7898033
610450,0,0,0,1.0,0,0,2,0.35,0.0594059405940594,0.06930693069306931,58373304,973078528,413138944,0,0,0,311632,134415,1114881,0.0,0.78547317,0.0,0.78547317
611451,0,0,0,1.0,0,0,2,0.35,0.05555555555555555,0.04040404040404041,201318736,973078528,413138944,0,0,0,311632,134571,1114881,0.0,0.7889203,0.0,0.7889203
612451,0,0,0,1.0,0,0,2,0.33,0.045,0.055,161731552,973078528,413138944,0,0,0,311632,134734,1114881,0.0,0.78843415,0.0,0.78843415
613452,0,0,0,1.0,0,0,2,0.33,0.06532663316582915,0.05527638190954774,118207464,973078528,413138944,0,0,0,311632,134913,1114881,0.0,0.77887064,0.0,0.77887064
614452,0,0,0,1.0,0,0,2,0.33,0.05641025641025641,0.035897435897435895,77419568,973078528,413138944,0,0,0,311632,135080,1114881,0.0,0.80151683,0.0,0.80151683
615453,0,0,0,1.0,0,0,2,0.33,0.10396039603960397,0.10891089108910891,221606016,973078528,413138944,0,0,0,311632,135235,1114881,0.0,0.82528716,0.0,0.82528716
616454,0,0,0,1.0,0,0,2,0.33,0.2562814070351759,0.25125628140703515,182113376,973078528,413138944,0,0,0,311632,135393,1114881,0.0,0.8035265,0.0,0.8035265
617454,0,0,0,1.0,0,0,2,0.3,0.04975124378109453,0.05970149253731343,146768672,973078528,413138944,0,0,0,311632,135536,1114881,0.0,0.7369666,0.0,0.7369666
618455,0,0,0,1.0,0,0,2,0.3,0.05,0.05,108430232,973078528,413138944,0,0,0,311632,135695,1114881,0.0,0.7574181,0.0,0.7574181
619455,0,0,0,1.0,0,0,2,0.3,0.05392156862745098,0.07352941176470588,68460144,973078528,413138944,0,0,0,311632,135859,1114881,0.0,0.7611625,0.0,0.7611625
620456,0,0,0,1.0,0,0,2,0.3,0.06060606060606061,0.05050505050505051,209651720,973078528,413138944,0,0,0,311632,136021,1114881,0.0,0.81427217,0.0,0.81427217
621456,0,0,0,1.0,0,0,2,0.3,0.05970149253731343,0.05970149253731343,168856280,973078528,413138944,0,0,0,311632,136189,1114881,0.0,0.80882144,0.0,0.80882144
622457,0,0,0,1.0,0,0,2,0.27,0.050761421319796954,0.04060913705583756,131539656,973078528,413138944,0,0,0,311632,136343,1114881,0.0,0.78210205,0.0,0.78210205
623457,0,0,0,1.0,0,0,2,0.27,0.06,0.06,89598784,973078528,413138944,0,0,0,311632,136515,1114881,0.0,0.7814094,0.0,0.7814094
624458,0,0,0,1.0,0,0,2,0.27,0.0594059405940594,0.06435643564356436,46457336,973078528,413138944,0,0,0,311632,136691,1114881,0.0,0.8025341,0.0,0.8025341
625458,0,0,0,1.0,0,0,2,0.27,0.3069306930693069,0.31683168316831684,185830792,973078528,413138944,0,0,0,311632,136861,1114881,0.0,0.82452434,0.0,0.82452434
626459,0,0,0,1.0,0,0,2,0.27,0.07575757575757576,0.0707070707070707,148200752,973078528,413138944,0,0,0,311632,137015,1114881,0.0,0.74601966,0.0,0.74601966
627460,0,0,0,1.0,0,0,2,0.25,0.05,0.05,106320720,973078528,413138944,0,0,0,311632,137187,1114881,0.0,0.77722967,0.0,0.77722967
628460,0,0,0,1.0,0,0,2,0.25,0.055,0.06,67642600,973078528,413138944,0,0,0,311632,137345,1114881,0.0,0.76113796,0.0,0.76113796
629461,0,0,0,1.0,0,0,2,0.25,0.0594059405940594,0.06930693069306931,208163216,973078528,413138944,0,0,0,311632,137510,1114881,0.0,0.78738725,0.0,0.78738725
630461,0,0,0,1.0,0,0,2,0.25,0.06030150753768844,0.05025125628140704,170564480,973078528,413138944,0,0,0,311632,137664,1114881,0.0,0.8036654,0.0,0.8036654
631462,0,0,0,1.0,0,0,2,0.25,0.06,0.06,134580288,973078528,413138944,0,0,0,311632,137813,1114881,0.0,0.8004185,0.0,0.8004185
632462,0,0,0,1.0,0,0,2,0.23,0.065,0.065,84855544,973078528,413138944,0,0,0,311632,138017,1114881,0.0,0.81667286,0.0,0.81667286
633463,0,0,0,1.0,0,0,2,0.23,0.06598984771573604,0.06091370558375635,46019216,973078528,413138944,0,0,0,311632,138177,1114881,0.0,0.78040755,0.0,0.78040755
634463,0,0,0,1.0,0,0,2,0.23,0.3045685279187817,0.2893401015228427,188002304,973078528,413138944,0,0,0,311632,138337,1114881,0.0,0.7620371,0.0,0.7620371
635464,0,0,0,1.0,0,0,2,0.23,0.055,0.055,150586544,973078528,413138944,0,0,0,311632,138490,1114881,0.0,0.7732244,0.0,0.7732244
636464,0,0,0,1.0,0,0,2,0.23,0.06091370558375635,0.050761421319796954,106937680,973078528,413138944,0,0,0,311632,138669,1114881,0.0,0.81770635,0.0,0.81770635
637465,0,0,0,1.0,0,0,2,0.21,0.05527638190954774,0.04522613065326633,69899248,973078528,413138944,0,0,0,311632,138821,1114881,0.0,0.7664695,0.0,0.7664695
638465,0,0,0,1.0,0,0,2,0.21,0.0594059405940594,0.06435643564356436,208702512,973078528,413138944,0,0,0,311632,138992,1114881,0.0,0.8319541,0.0,0.8319541
