time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
78163,218,218,0,1.0,47571,121353,16,0.53,9.375E-4,0.0012496094970321774,836978592,32212254720,2273312768,0,0,0,3039345,1930,9241143,0.0,0.81209975,0.608005,0.81209975
80163,171,171,0,1.0,37306,94881,16,0.49,9.366219169528567E-4,0.0034353529044347285,817468880,32212254720,2273312768,0,0,0,3039345,2002,9241485,0.0,0.8118509,0.56867975,0.8118509
82164,197,197,0,1.0,45528,102723,16,0.49,0.021868166198063105,0.023430178069353328,738945904,32212254720,2273312768,0,0,0,3039354,2075,9241861,0.029598523,0.79940516,0.6068817,0.79940516
84165,231,231,0,1.0,50478,127655,16,0.45,0.0015620118712902217,0.0012496094970321774,720493880,32212254720,2273312768,0,0,0,3039354,2147,9242323,0.0,0.81114775,0.5903746,0.81114775
86165,194,194,0,1.0,42436,106320,16,0.45,9.375E-4,0.00125,702758816,32212254720,2273312768,0,0,0,3039354,2219,9242711,0.0,0.8108692,0.5881723,0.8108692
88166,202,202,0,1.0,44060,112050,16,0.45,9.375E-4,9.375E-4,682709744,32212254720,2273312768,0,0,0,3039354,2291,9243115,0.0,0.81060755,0.5787944,0.81060755
90166,149,149,0,1.0,32593,82508,16,0.41,0.0012492192379762648,0.001561524047470331,668674152,32212254720,2273312768,0,0,0,3039354,2363,9243413,0.0,0.81036186,0.548381,0.81036186
92167,199,199,0,1.0,43482,118439,16,0.41,9.372071227741331E-4,0.0012496094970321774,646071272,32212254720,2273312768,0,0,0,3039354,2435,9243811,0.0,0.81002873,0.60004413,0.81002873
94167,253,253,0,1.0,66121,124471,16,0.38,0.001561524047470331,0.001561524047470331,623445320,32212254720,2273312768,0,0,0,3039386,2516,9244276,0.04263196,0.8165715,0.58313334,0.8165715
96168,132,132,0,1.0,28893,72871,16,0.38,6.248047485160887E-4,9.372071227741331E-4,609957128,32212254720,2273312768,0,0,0,3039386,2596,9244540,0.0,0.8323068,0.6015333,0.8323068
98168,266,266,0,1.0,69716,136596,16,0.38,0.001560549313358302,0.0028089887640449437,586318608,32212254720,2273312768,0,0,0,3039418,2683,9245031,0.121827155,0.83361197,0.60685277,0.83361197
100169,145,145,0,1.0,43192,65256,16,0.35,0.19899874843554444,0.1974342928660826,922588072,32212254720,2273312768,0,0,0,3039453,2779,9245277,0.17339559,0.82931876,0.5774274,0.82931876
102170,129,129,0,1.0,28204,71267,16,0.35,6.25E-4,6.25E-4,905862104,32212254720,2273312768,0,0,0,3039453,2875,9245535,0.0,0.85706025,0.5042841,0.85706025
104170,121,121,0,1.0,26495,75763,16,0.32,0.0018732438339057135,0.002497658445207618,893749840,32212254720,2273312768,0,0,0,3039453,2971,9245777,0.0,0.85681576,0.5803501,0.85681576
106171,243,243,0,1.0,118882,124976,16,0.32,0.004995316890415235,0.00561973150171714,868506328,32212254720,2273312768,0,0,0,3039507,3073,9246206,0.31721327,0.9059503,0.6100768,0.9059503
108171,337,337,0,1.0,123797,130967,16,0.32,0.0021868166198063107,0.0028116213683223993,843463608,32212254720,2273312768,0,0,0,3039657,3172,9246718,0.05123155,0.7875783,0.6193253,0.7875783
