time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
3980028,212,212,0,1.0,62431,62431,2,0.25,0.06467661691542288,0.06965174129353234,29429632,973078528,255852544,0,0,0,240962,36590,1270968,0.54618156,0.1868968,0.92173225,0.92173225
3981029,229,229,0,1.0,68775,68775,2,0.25,0.045454545454545456,0.0404040404040404,39765136,973078528,255852544,0,0,0,241021,36600,1271283,0.57523376,0.0993383,0.9030382,0.9030382
3982029,223,223,0,1.0,66081,66081,2,0.25,0.10050251256281408,0.09547738693467336,36045608,973078528,255852544,0,0,0,241076,36609,1271589,0.6465527,0.11343064,0.95494735,0.95494735
3983030,211,211,0,1.0,62746,62746,2,0.25,0.11557788944723618,0.11055276381909547,46273448,973078528,255852544,0,0,0,241128,36618,1271880,0.39728737,0.12042373,0.8952293,0.8952293
3984030,241,241,0,1.0,73533,73533,2,0.23,0.08040201005025126,0.07537688442211055,43197720,973078528,255852544,0,0,0,241193,36627,1272213,0.485431,0.12029474,0.9239515,0.9239515
3985030,238,238,0,1.0,71947,71947,2,0.23,0.11055276381909548,0.10552763819095477,34274664,973078528,255852544,0,0,0,241256,36637,1272540,0.4510623,0.09341997,0.9640804,0.9640804
3986031,191,191,0,1.0,56239,56239,2,0.23,0.19,0.19,43966856,973078528,255852544,0,0,0,241301,36645,1272804,0.6176742,0.13439065,0.87834466,0.87834466
3987031,226,226,0,1.0,68612,68612,2,0.23,0.22842639593908629,0.2131979695431472,36099128,973078528,255852544,0,0,0,241361,36654,1273116,0.46375734,0.12797166,0.88805044,0.88805044
3988032,210,210,0,1.0,62268,62268,2,0.23,0.21105527638190955,0.21105527638190955,33152680,973078528,255852544,0,0,0,241413,36663,1273404,0.6547283,0.09218508,0.95477164,0.95477164
3989032,203,203,0,1.0,59889,59889,2,0.21,0.13930348258706468,0.14427860696517414,40983912,973078528,255852544,0,0,0,241462,36671,1273683,0.59015185,0.13905391,0.90402406,0.90402406
3990033,235,235,0,1.0,70524,70524,2,0.21,0.0606060606060606,0.045454545454545456,35474488,973078528,255852544,0,0,0,241522,36681,1274007,0.547225,0.10623433,0.9334925,0.9334925
3991033,225,225,0,1.0,67504,67504,2,0.21,0.09,0.095,40683752,973078528,255852544,0,0,0,241580,36690,1274316,0.49019125,0.123950645,0.91745996,0.91745996
3992033,198,198,0,1.0,57988,57988,2,0.21,0.09405940594059406,0.09900990099009901,43800904,973078528,255852544,0,0,0,241626,36698,1274589,0.3560264,0.17694658,0.85879105,0.85879105
3993034,220,220,0,1.0,66070,66070,2,0.21,0.29441624365482233,0.2842639593908629,42396072,973078528,255852544,0,0,0,241684,36708,1274889,0.43645123,0.17158844,0.8540712,0.8540712
3994034,195,195,0,1.0,58140,58140,2,0.19,0.27,0.27,33427608,973078528,255852544,0,0,0,241732,36716,1275159,0.47914115,0.12751019,0.9315396,0.9315396
3995035,195,195,0,1.0,56717,56717,2,0.19,0.1323529411764706,0.15196078431372548,36842120,973078528,255852544,0,0,0,241777,36724,1275426,0.4426672,0.14699511,0.88427085,0.88427085
3996035,237,237,0,1.0,71632,71632,2,0.19,0.11557788944723618,0.10552763819095477,29757056,973078528,255852544,0,0,0,241839,36734,1275753,0.53770757,0.10951817,0.9314622,0.9314622
3997036,215,215,0,1.0,63224,63224,2,0.19,0.04040404040404041,0.03535353535353535,40491000,973078528,255852544,0,0,0,241891,36743,1276047,0.505808,0.12289879,0.8780539,0.8780539
3998036,229,229,0,1.0,69405,69405,2,0.19,0.23857868020304568,0.2233502538071066,31710160,973078528,255852544,0,0,0,241952,36753,1276362,0.49030688,0.14267339,0.9282376,0.9282376
3999036,198,198,0,1.0,58933,58933,2,0.18,0.18,0.18,40605328,973078528,255852544,0,0,0,242001,36761,1276635,0.54040486,0.11011301,0.89612335,0.89612335
4000037,195,195,0,1.0,57510,57510,2,0.18,0.23115577889447236,0.23115577889447236,35075800,973078528,255852544,0,0,0,242047,36768,1276905,0.34956673,0.19118536,0.8792988,0.8792988
4001037,214,214,0,1.0,63691,63691,2,0.18,0.31840796019900497,0.3134328358208955,44529456,973078528,255852544,0,0,0,242102,36778,1277196,0.38394308,0.11187523,0.9163874,0.9163874
4002038,207,207,0,1.0,61475,61475,2,0.18,0.11940298507462688,0.12437810945273632,35660112,973078528,255852544,0,0,0,242153,36787,1277481,0.56575155,0.100841895,0.94393027,0.94393027
4003038,223,223,0,1.0,66081,66081,2,0.18,0.06,0.065,35391768,973078528,255852544,0,0,0,242208,36796,1277787,0.5779557,0.14075668,0.89271516,0.89271516
4004039,218,218,0,1.0,64495,64495,2,0.16,0.045454545454545456,0.03535353535353535,45690608,973078528,255852544,0,0,0,242261,36805,1278087,0.5882059,0.123408824,0.913119,0.913119
4005039,218,218,0,1.0,64180,64180,2,0.16,0.045000000000000005,0.045,38467720,973078528,255852544,0,0,0,242313,36814,1278387,0.50048256,0.15005925,0.8810908,0.8810908
4006040,229,229,0,1.0,68775,68994,2,0.16,0.06030150753768845,0.06030150753768845,28796408,973078528,255852544,0,0,0,242373,36824,1278702,0.5617409,0.11355941,0.92256594,0.92256594
4007040,227,227,0,1.0,67982,67763,2,0.16,0.045454545454545456,0.03535353535353535,37852640,973078528,255852544,0,0,0,242430,36833,1279014,0.4117752,0.1287457,0.8894528,0.8894528
4008041,232,232,0,1.0,68308,68308,2,0.16,0.04477611940298507,0.05472636815920398,30882832,973078528,255852544,0,0,0,242486,36844,1279332,0.59984165,0.14090697,0.95523685,0.95523685
4009041,216,216,0,1.0,64332,64332,2,0.15,0.05,0.045000000000000005,38893464,973078528,255852544,0,0,0,242540,36853,1279629,0.6187952,0.11850299,0.92732257,0.92732257
4010041,229,229,0,1.0,69090,69090,2,0.15,0.12562814070351758,0.12060301507537688,29495168,973078528,255852544,0,0,0,242600,36863,1279944,0.6058061,0.10444199,0.94614536,0.94614536
4011042,225,225,0,1.0,67667,67667,2,0.15,0.0945273631840796,0.0945273631840796,40907888,973078528,255852544,0,0,0,242657,36871,1280256,0.61315316,0.13575004,0.9175925,0.9175925
4012042,222,222,0,1.0,66711,66711,2,0.15,0.16161616161616163,0.15656565656565657,42492912,973078528,255852544,0,0,0,242714,36880,1280562,0.46211195,0.19482268,0.8898178,0.8898178
4013043,198,198,0,1.0,59085,59085,2,0.15,0.24378109452736318,0.24875621890547264,36704840,973078528,255852544,0,0,0,242765,36890,1280832,0.6094964,0.08322886,0.8741783,0.8741783
4014043,194,194,0,1.0,58140,58140,2,0.3,0.31155778894472363,0.3065326633165829,29326424,973078528,255852544,0,0,0,242813,36896,1281102,0.35188624,0.19056833,0.83582497,0.83582497
4015045,213,213,0,1.0,64321,64321,2,0.3,0.38,0.385,45328776,973078528,255852544,0,0,0,242870,36906,1281393,0.5657284,0.09855007,0.9077244,0.9077244
4016045,195,195,0,1.0,57825,57825,2,0.3,0.3034825870646766,0.3034825870646766,39517936,973078528,255852544,0,0,0,242917,36913,1281663,0.45942456,0.16023637,0.8494387,0.8494387
4017046,200,200,0,1.0,59096,59096,2,0.3,0.26,0.26,35433272,973078528,255852544,0,0,0,242965,36921,1281939,0.3191518,0.16647673,0.9300226,0.9300226
4018046,212,212,0,1.0,63528,63528,2,0.3,0.3316831683168317,0.34653465346534656,31320512,973078528,255852544,0,0,0,243021,36931,1282227,0.5427596,0.0887347,0.9202276,0.9202276
4019047,191,191,0,1.0,56239,56239,2,0.27,0.18181818181818182,0.16666666666666666,39710216,973078528,255852544,0,0,0,243066,36939,1282491,0.6702939,0.11852814,0.860461,0.860461
4020047,214,214,0,1.0,63224,63224,2,0.27,0.10050251256281408,0.10050251256281408,33888128,973078528,255852544,0,0,0,243118,36948,1282785,0.6219332,0.12469183,0.9212947,0.9212947
4021047,217,217,0,1.0,63702,63702,2,0.27,0.04455445544554455,0.054455445544554455,42493008,973078528,255852544,0,0,0,243170,36957,1283082,0.5505107,0.1335132,0.8815986,0.8815986
4022048,245,245,0,1.0,73977,74174,2,0.27,0.04975124378109453,0.05472636815920398,33142616,973078528,255852544,0,0,0,243234,36967,1283420,0.5856964,0.104016066,0.93630517,0.93630517
4023048,215,215,0,1.0,64051,63854,2,0.27,0.105,0.10500000000000001,38945840,973078528,255852544,0,0,0,243288,36976,1283715,0.57341516,0.113036685,0.9356844,0.9356844
4024049,222,222,0,1.0,66396,66396,2,0.25,0.095,0.095,41680960,973078528,255852544,0,0,0,243344,36985,1284021,0.62287617,0.12802763,0.9047141,0.9047141
4025049,227,227,0,1.0,67667,67667,2,0.25,0.08585858585858586,0.08080808080808081,40941520,973078528,255852544,0,0,0,243401,36995,1284333,0.5855763,0.086238824,0.94725865,0.94725865
4026050,209,209,0,1.0,61953,61953,2,0.25,0.07500000000000001,0.07,33384568,973078528,255852544,0,0,0,243452,37003,1284621,0.49794358,0.14634871,0.8710488,0.8710488
4027050,228,228,0,1.0,67352,67352,2,0.25,0.055,0.055,39930192,973078528,255852544,0,0,0,243508,37013,1284933,0.5714233,0.19223543,0.9262577,0.9262577
4028050,222,222,0,1.0,66711,66711,2,0.25,0.05527638190954774,0.05527638190954774,29959064,973078528,255852544,0,0,0,243565,37022,1285239,0.497707,0.12908463,0.90096146,0.90096146
4029051,226,226,0,1.0,65929,65929,2,0.23,0.04522613065326633,0.04020100502512563,40155432,973078528,255852544,0,0,0,243618,37032,1285548,0.5807732,0.100198194,0.94810766,0.94810766
4030051,212,212,0,1.0,62746,62746,2,0.23,0.04522613065326633,0.035175879396984924,32883200,973078528,255852544,0,0,0,243670,37041,1285839,0.54084337,0.11783557,0.9178209,0.9178209
4031052,225,225,0,1.0,67189,67189,2,0.23,0.050505050505050504,0.04040404040404041,39492144,973078528,255852544,0,0,0,243727,37051,1286148,0.5884399,0.09084147,0.9102887,0.9102887
4032052,231,231,0,1.0,68623,68623,2,0.23,0.03980099502487562,0.04975124378109452,28835568,973078528,255852544,0,0,0,243784,37060,1286466,0.6082862,0.1077286,0.9294347,0.9294347
4033053,208,208,0,1.0,60845,60845,2,0.23,0.04477611940298508,0.04477611940298507,39647480,973078528,255852544,0,0,0,243833,37069,1286751,0.6340729,0.12538573,0.91181624,0.91181624
4034053,227,227,0,1.0,67667,67667,2,0.21,0.04522613065326633,0.04020100502512563,28918744,973078528,255852544,0,0,0,243890,37079,1287063,0.63123184,0.09810949,0.9208185,0.9208185
4035053,223,223,0,1.0,66081,66081,2,0.21,0.04040404040404041,0.03535353535353535,38043776,973078528,255852544,0,0,0,243945,37088,1287369,0.6201332,0.11516492,0.93274426,0.93274426
4036054,220,220,0,1.0,65603,65603,2,0.21,0.03980099502487562,0.04477611940298507,31367032,973078528,255852544,0,0,0,244000,37097,1287672,0.5387355,0.13263486,0.88698924,0.88698924
4037054,234,234,0,1.0,69416,69416,2,0.21,0.05472636815920398,0.06467661691542288,44165672,973078528,255852544,0,0,0,244058,37107,1287993,0.6249319,0.1055961,0.9553731,0.9553731
4038055,214,214,0,1.0,63539,63539,2,0.21,0.04455445544554456,0.04950495049504951,38010296,973078528,255852544,0,0,0,244111,37117,1288287,0.5966484,0.15938759,0.89007366,0.89007366
4039055,229,229,0,1.0,68775,68775,2,0.19,0.045454545454545456,0.04040404040404041,30202784,973078528,255852544,0,0,0,244170,37127,1288602,0.6513467,0.09427576,0.93144166,0.93144166
4040055,223,223,0,1.0,65451,65451,2,0.19,0.049999999999999996,0.045,40084144,973078528,255852544,0,0,0,244223,37136,1288908,0.6903206,0.11143465,0.93365973,0.93365973
4041056,222,222,0,1.0,66711,66711,2,0.19,0.045,0.05,41247792,973078528,255852544,0,0,0,244280,37145,1289214,0.645847,0.12875448,0.8620122,0.8620122
4042056,235,235,0,1.0,70524,70524,2,0.19,0.08955223880597016,0.08955223880597016,40338856,973078528,255852544,0,0,0,244340,37155,1289538,0.60576445,0.09410028,0.94006014,0.94006014
4043057,209,209,0,1.0,61953,61953,2,0.19,0.12562814070351758,0.12562814070351758,32005968,973078528,255852544,0,0,0,244391,37163,1289826,0.41006944,0.14908268,0.90813345,0.90813345
4044057,228,228,0,1.0,67667,67667,2,0.18,0.04522613065326633,0.04020100502512563,38721136,973078528,255852544,0,0,0,244448,37173,1290138,0.4812198,0.11471629,0.9245464,0.9245464
4045058,230,230,0,1.0,68775,68775,2,0.18,0.045,0.045,31337640,973078528,255852544,0,0,0,244507,37183,1290453,0.5455027,0.09440329,0.9551595,0.9551595
4046058,224,224,0,1.0,67189,67189,2,0.18,0.09900990099009901,0.10396039603960396,38642040,973078528,255852544,0,0,0,244564,37192,1290762,0.58195347,0.10512368,0.93575543,0.93575543
4047058,203,203,0,1.0,59259,59259,2,0.18,0.11557788944723618,0.11055276381909548,32741248,973078528,255852544,0,0,0,244611,37201,1291041,0.6486696,0.1079997,0.90904,0.90904
4048059,228,228,0,1.0,68775,68775,2,0.18,0.08,0.08,36848216,973078528,255852544,0,0,0,244670,37210,1291356,0.5738603,0.11519115,0.8853078,0.8853078
4049059,225,225,0,1.0,67504,67504,2,0.16,0.1111111111111111,0.10606060606060606,36301640,973078528,255852544,0,0,0,244728,37219,1291665,0.3949531,0.1307421,0.8746792,0.8746792
4050060,228,228,0,1.0,67667,67667,2,0.16,0.11557788944723618,0.11055276381909547,42862240,973078528,255852544,0,0,0,244785,37229,1291977,0.5487302,0.08737856,0.93604606,0.93604606
4051060,214,214,0,1.0,63224,63224,2,0.16,0.06467661691542288,0.06965174129353234,31642128,973078528,255852544,0,0,0,244837,37238,1292271,0.57045066,0.09642126,0.9547685,0.9547685
4052060,218,218,0,1.0,64495,64495,2,0.16,0.05527638190954774,0.05025125628140704,37956992,973078528,255852544,0,0,0,244890,37247,1292571,0.5181178,0.111747295,0.9330848,0.9330848
4053061,224,224,0,1.0,67189,67189,2,0.16,0.045454545454545456,0.03535353535353535,29699688,973078528,255852544,0,0,0,244947,37256,1292880,0.53881186,0.12281626,0.9066142,0.9066142
4054061,225,225,0,1.0,66559,66559,2,0.15,0.04477611940298507,0.04975124378109452,38336440,973078528,255852544,0,0,0,245002,37266,1293189,0.6431705,0.09590569,0.93132806,0.93132806
4055062,216,216,0,1.0,64017,64017,2,0.15,0.03980099502487562,0.04477611940298507,30534296,973078528,255852544,0,0,0,245055,37275,1293486,0.61431986,0.11370256,0.9395881,0.9395881
4056062,215,215,0,1.0,63224,63224,2,0.15,0.04522613065326633,0.04020100502512563,39318392,973078528,255852544,0,0,0,245107,37284,1293780,0.54118264,0.15180726,0.8647902,0.8647902
4057063,228,228,0,1.0,66722,66722,2,0.15,0.04455445544554455,0.054455445544554455,33055744,973078528,255852544,0,0,0,245161,37294,1294092,0.6301522,0.10426514,0.950365,0.950365
4058063,218,218,0,1.0,65125,65125,2,0.15,0.055,0.055,35554248,973078528,255852544,0,0,0,245216,37303,1294392,0.5959841,0.1216979,0.90439236,0.90439236
4059063,225,225,0,1.0,67189,67189,2,0.14,0.04522613065326633,0.05025125628140704,28428976,973078528,255852544,0,0,0,245273,37313,1294701,0.6538995,0.09232067,0.9415324,0.9415324
4060064,223,223,0,1.0,65451,65451,2,0.14,0.04522613065326633,0.04020100502512563,37892088,973078528,255852544,0,0,0,245326,37322,1295007,0.61511654,0.1096409,0.93077135,0.93077135
4061064,214,214,0,1.0,63539,63539,2,0.14,0.04020100502512563,0.04020100502512563,30531568,973078528,255852544,0,0,0,245379,37331,1295301,0.66067874,0.12693395,0.8797685,0.8797685
4062065,225,225,0,1.0,66559,66559,2,0.14,0.049999999999999996,0.045,39790496,973078528,255852544,0,0,0,245434,37341,1295610,0.6576978,0.09949747,0.94263613,0.94263613
4063065,226,226,0,1.0,68297,68297,2,0.14,0.0845771144278607,0.08955223880597016,38143968,973078528,255852544,0,0,0,245493,37350,1295922,0.57463676,0.11036516,0.921972,0.921972
4064065,221,221,0,1.0,65288,65288,2,0.13,0.08585858585858587,0.08080808080808081,38735232,973078528,255852544,0,0,0,245547,37359,1296225,0.6292239,0.118844874,0.9264236,0.9264236
4065066,220,220,0,1.0,65603,65603,2,0.13,0.055,0.055,28829968,973078528,255852544,0,0,0,245602,37368,1296528,0.47213897,0.13613617,0.89605063,0.89605063
4066066,239,239,0,1.0,72740,72740,2,0.13,0.13793103448275862,0.1527093596059113,40771544,973078528,255852544,0,0,0,245666,37378,1296858,0.53180814,0.17766131,0.9467251,0.9467251
4067067,216,216,0,1.0,64332,64332,2,0.13,0.12626262626262627,0.1111111111111111,41775248,973078528,255852544,0,0,0,245720,37387,1297155,0.5026779,0.102091305,0.8877571,0.8877571
4068067,235,235,0,1.0,70524,70524,2,0.13,0.075,0.075,40052576,973078528,255852544,0,0,0,245780,37397,1297479,0.61637586,0.14552596,0.9632741,0.9632741
4069068,226,226,0,1.0,68297,68297,2,0.12,0.04975124378109452,0.05472636815920398,39361784,973078528,255852544,0,0,0,245839,37406,1297791,0.6076891,0.1226252,0.9188706,0.9188706
4070068,237,237,0,1.0,71317,71317,2,0.12,0.045,0.045,31494552,973078528,255852544,0,0,0,245900,37416,1298118,0.64169693,0.09525345,0.93723994,0.93723994
4071068,213,213,0,1.0,62116,62116,2,0.12,0.04477611940298507,0.04975124378109453,39744520,973078528,255852544,0,0,0,245950,37425,1298409,0.58938044,0.16464233,0.91674,0.91674
4072069,222,222,0,1.0,66711,66711,2,0.12,0.04060913705583757,0.030456852791878174,32547616,973078528,255852544,0,0,0,246007,37434,1298715,0.61074436,0.12965609,0.86462903,0.86462903
4073069,240,240,0,1.0,71480,71480,2,0.12,0.04975124378109453,0.05472636815920398,39618224,973078528,255852544,0,0,0,246067,37444,1299045,0.6130247,0.10240152,0.95310897,0.95310897
4074070,214,214,0,1.0,64484,64484,2,0.11,0.12935323383084577,0.13432835820895522,42901416,973078528,255852544,0,0,0,246123,37453,1299339,0.591677,0.11184681,0.92813504,0.92813504
4075070,232,232,0,1.0,69731,69731,2,0.11,0.07,0.07500000000000001,35765904,973078528,255852544,0,0,0,246182,37462,1299660,0.574281,0.12146662,0.9274532,0.9274532
4076071,219,219,0,1.0,64810,64810,2,0.11,0.1,0.09,32232680,973078528,255852544,0,0,0,246236,37472,1299960,0.5538585,0.08724371,0.92840374,0.92840374
4077071,199,199,0,1.0,58781,58781,2,0.11,0.13432835820895522,0.1442786069651741,37580696,973078528,255852544,0,0,0,246283,37479,1300236,0.42545784,0.18437448,0.8921005,0.8921005
4078071,226,226,0,1.0,68134,68134,2,0.11,0.165,0.165,29757400,973078528,255852544,0,0,0,246343,37489,1300545,0.42157128,0.17922142,0.8979397,0.8979397
4079072,229,229,0,1.0,68775,68775,2,0.1,0.10152284263959391,0.08629441624365482,33023216,973078528,255852544,0,0,0,246402,37499,1300860,0.6137724,0.077202946,0.94992,0.94992
4080072,218,218,0,1.0,64810,64810,2,0.1,0.09405940594059406,0.10396039603960396,40279480,973078528,255852544,0,0,0,246456,37508,1301160,0.6438586,0.089778826,0.9495728,0.9495728
4081073,211,211,0,1.0,62431,62431,2,0.1,0.09,0.09,39780040,973078528,255852544,0,0,0,246507,37516,1301451,0.62366074,0.14446345,0.9061475,0.9061475
4082073,238,238,0,1.0,71317,71317,2,0.1,0.049999999999999996,0.049999999999999996,31240344,973078528,255852544,0,0,0,246568,37526,1301778,0.62899995,0.109019235,0.89198357,0.89198357
4083074,214,214,0,1.0,63539,63539,2,0.1,0.045,0.045,39377296,973078528,255852544,0,0,0,246621,37535,1302072,0.64193153,0.1260193,0.88884795,0.88884795
4084074,239,239,0,1.0,72110,72110,2,0.09,0.04926108374384237,0.06403940886699507,31563568,973078528,255852544,0,0,0,246683,37545,1302402,0.63524324,0.17946202,0.9361566,0.9361566
4085074,227,227,0,1.0,67667,67667,2,0.09,0.05527638190954774,0.05025125628140704,36520496,973078528,255852544,0,0,0,246740,37554,1302714,0.5375535,0.11583525,0.9370952,0.9370952
4086075,219,219,0,1.0,64495,64495,2,0.09,0.045454545454545456,0.03535353535353535,29544160,973078528,255852544,0,0,0,246793,37564,1303014,0.6306795,0.086847454,0.9282738,0.9282738
4087075,228,228,0,1.0,68775,68775,2,0.09,0.08585858585858586,0.08080808080808081,36514336,973078528,255852544,0,0,0,246852,37573,1303329,0.6798014,0.10412057,0.93543255,0.93543255
4088076,223,223,0,1.0,67189,67189,2,0.09,0.12060301507537688,0.11557788944723618,31620952,973078528,255852544,0,0,0,246909,37581,1303638,0.31488797,0.15432526,0.92262024,0.92262024
4089076,236,236,0,1.0,71154,71154,2,0.08,0.045,0.04975124378109452,36703840,973078528,255852544,0,0,0,246971,37591,1303962,0.48673677,0.11067438,0.9433651,0.9433651
4090077,217,217,0,1.0,64332,64332,2,0.08,0.05025125628140704,0.04040404040404041,29626696,973078528,255852544,0,0,0,247025,37601,1304259,0.59697604,0.08365581,0.93219846,0.93219846
4091077,230,230,0,1.0,69253,69253,2,0.08,0.08542713567839195,0.08040201005025124,32209096,973078528,255852544,0,0,0,247084,37610,1304577,0.5898878,0.094206735,0.9372928,0.9372928
4092077,211,211,0,1.0,62116,62116,2,0.08,0.0845771144278607,0.08955223880597016,40899160,973078528,255852544,0,0,0,247134,37618,1304868,0.5474114,0.1473992,0.9160682,0.9160682
4093078,234,234,0,1.0,70676,70676,2,0.08,0.11055276381909547,0.10552763819095477,37844024,973078528,255852544,0,0,0,247196,37628,1305189,0.59813476,0.120592244,0.8789213,0.8789213
4094078,202,202,0,1.0,59574,59574,2,0.08,0.15,0.15,41607728,973078528,255852544,0,0,0,247244,37636,1305468,0.39513838,0.20897484,0.90322316,0.90322316
4095079,226,226,0,1.0,68764,68764,2,0.08,0.25252525252525254,0.24242424242424243,37772752,973078528,255852544,0,0,0,247306,37646,1305777,0.44789848,0.10004143,0.9610552,0.9610552
4096079,194,194,0,1.0,58140,58140,2,0.08,0.2131979695431472,0.20304568527918782,79677080,973078528,296747008,0,0,0,247354,37653,1306047,0.5558218,0.17089273,0.89355093,0.89355093
4097080,223,223,0,1.0,66711,66711,2,0.08,0.17412935323383083,0.17412935323383083,79859992,973078528,296747008,0,0,0,247411,37663,1306353,0.598627,0.1091372,0.919836,0.919836
4098080,207,207,0,1.0,61475,61475,2,0.08,0.11557788944723618,0.11557788944723618,66587144,973078528,296747008,0,0,0,247462,37673,1306638,0.64150167,0.13104157,0.89394534,0.89394534
4099080,218,218,0,1.0,65755,65755,2,0.31,0.32019704433497537,0.33004926108374383,46352864,973078528,296747008,0,0,0,247519,37681,1306938,0.36451292,0.124462165,0.9137285,0.9137285
4100081,218,218,0,1.0,64810,64810,2,0.31,0.08040201005025126,0.07537688442211055,80598120,973078528,296747008,0,0,0,247573,37690,1307238,0.5854459,0.12150329,0.9250699,0.9250699
4101081,228,228,0,1.0,68775,68775,2,0.31,0.09045226130653267,0.09045226130653267,47976648,973078528,296747008,0,0,0,247632,37699,1307553,0.599764,0.13245705,0.92519116,0.92519116
4102082,226,226,0,1.0,67504,67504,2,0.31,0.075,0.06999999999999999,55133792,973078528,296747008,0,0,0,247690,37709,1307862,0.6677875,0.093040876,0.8644971,0.8644971
4103082,218,218,0,1.0,63865,63865,2,0.31,0.0495049504950495,0.06435643564356436,79820952,973078528,296747008,0,0,0,247741,37718,1308162,0.6234684,0.13645758,0.9489974,0.9489974
4104083,222,222,0,1.0,66711,66711,2,0.29,0.045,0.045000000000000005,72266944,973078528,296747008,0,0,0,247798,37727,1308468,0.58563274,0.12569918,0.89841974,0.89841974
4105083,233,233,0,1.0,70046,70046,2,0.29,0.060000000000000005,0.06,46072952,973078528,296747008,0,0,0,247858,37737,1308789,0.5772342,0.09661116,0.9435434,0.9435434
4106083,227,227,0,1.0,67352,67352,2,0.29,0.04477611940298507,0.04975124378109452,36737392,973078528,296747008,0,0,0,247914,37746,1309101,0.63526523,0.11372412,0.9643513,0.9643513
4107084,226,226,0,1.0,68297,68297,2,0.29,0.08,0.08,73046384,973078528,296747008,0,0,0,247973,37755,1309413,0.53947806,0.1247444,0.9073299,0.9073299
4108084,229,229,0,1.0,68145,68145,2,0.29,0.06565656565656566,0.05555555555555555,34943616,973078528,296747008,0,0,0,248030,37765,1309728,0.60951585,0.09770903,0.9540736,0.9540736
4109085,224,224,0,1.0,67189,67189,2,0.26,0.045454545454545456,0.03535353535353535,78474328,973078528,296747008,0,0,0,248087,37774,1310037,0.5997775,0.13532083,0.86627007,0.86627007
4110085,219,219,0,1.0,64810,64810,2,0.26,0.054455445544554455,0.06435643564356436,49829352,973078528,296747008,0,0,0,248141,37783,1310337,0.47663486,0.12831527,0.87451684,0.87451684
4111085,236,236,0,1.0,70524,70524,2,0.26,0.05025125628140704,0.04522613065326633,37932064,973078528,296747008,0,0,0,248201,37793,1310661,0.59377223,0.0994024,0.9361854,0.9361854
4112086,224,224,0,1.0,66874,66874,2,0.26,0.055,0.055,65906808,973078528,296747008,0,0,0,248257,37802,1310970,0.4488943,0.11449596,0.9189975,0.9189975
4113086,221,221,0,1.0,65918,65918,2,0.26,0.08499999999999999,0.08499999999999999,51286336,973078528,296747008,0,0,0,248313,37812,1311273,0.6296194,0.08761119,0.9323613,0.9323613
4114087,207,207,0,1.0,60845,60845,2,0.24,0.09547738693467336,0.09547738693467336,54255680,973078528,296747008,0,0,0,248362,37820,1311558,0.59807473,0.1428694,0.92443687,0.92443687
4115087,224,224,0,1.0,66559,66559,2,0.24,0.09090909090909091,0.08080808080808081,75129928,973078528,296747008,0,0,0,248417,37829,1311867,0.47590813,0.14257117,0.9280668,0.9280668
4116088,244,244,0,1.0,74641,74641,2,0.24,0.10500000000000001,0.1,35884440,973078528,296747008,0,0,0,248484,37839,1312203,0.54749894,0.11541423,0.8938458,0.8938458
4117088,202,202,0,1.0,59574,59574,2,0.24,0.10891089108910891,0.12376237623762376,38588840,973078528,296747008,0,0,0,248532,37847,1312482,0.41736126,0.16816114,0.8929105,0.8929105
4118088,225,225,0,1.0,69394,69394,2,0.24,0.40796019900497515,0.4129353233830846,43127832,973078528,296747008,0,0,0,248596,37857,1312791,0.47406825,0.10019538,0.93409574,0.93409574
4119089,193,193,0,1.0,56717,56717,2,0.22,0.175,0.175,65394384,973078528,296747008,0,0,0,248641,37865,1313058,0.6789115,0.10194323,0.93446463,0.93446463
4120089,210,210,0,1.0,62898,62898,2,0.22,0.2736318407960199,0.2786069651741293,44936720,973078528,296747008,0,0,0,248695,37873,1313346,0.47655576,0.19013847,0.9257261,0.9257261
4121090,212,212,0,1.0,63854,63854,2,0.22,0.15,0.155,48075904,973078528,296747008,0,0,0,248749,37881,1313640,0.5269584,0.20117253,0.9043265,0.9043265
4122090,219,219,0,1.0,64810,64810,2,0.22,0.10552763819095477,0.09547738693467336,61835928,973078528,296747008,0,0,0,248803,37891,1313940,0.53638303,0.11408383,0.93041,0.93041
4123091,227,227,0,1.0,67982,67982,2,0.22,0.05970149253731343,0.06467661691542288,32936944,973078528,296747008,0,0,0,248861,37900,1314252,0.54521215,0.12674059,0.87756455,0.87756455
4124091,232,232,0,1.0,68938,68938,2,0.2,0.045454545454545456,0.04040404040404041,75087408,973078528,296747008,0,0,0,248919,37910,1314570,0.5732781,0.09963137,0.89022315,0.89022315
4125092,223,223,0,1.0,67189,67189,2,0.2,0.15346534653465346,0.16336633663366337,77960960,973078528,296747008,0,0,0,248976,37919,1314879,0.58705825,0.112335175,0.91103697,0.91103697
4126092,227,227,0,1.0,67982,67982,2,0.2,0.11557788944723618,0.10552763819095477,69804312,973078528,296747008,0,0,0,249034,37928,1315191,0.47892216,0.12373895,0.91948676,0.91948676
