time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
2949721,430,430,0,1.0,124773,124773,2,0.13,0.04020100502512563,0.035175879396984924,81831360,973078528,303038464,0,0,0,332485,52380,1778356,0.5324659,0.06184973,0.76656693,0.76656693
2950721,477,477,0,1.0,140583,140583,2,0.13,0.04020100502512563,0.035175879396984924,65900320,973078528,303038464,0,0,0,332608,52400,1779013,0.5583481,0.059459563,0.8053568,0.8053568
2951722,441,441,0,1.0,128638,128638,2,0.13,0.04950495049504951,0.05940594059405941,76641488,973078528,303038464,0,0,0,332718,52418,1779619,0.48371866,0.0608825,0.7872509,0.7872509
2952723,471,471,0,1.0,137367,137367,2,0.12,0.03553299492385787,0.025380710659898477,59874648,973078528,303038464,0,0,0,332835,52438,1780267,0.54125714,0.04956517,0.84196055,0.84196055
2953723,460,460,0,1.0,135894,135894,2,0.12,0.045000000000000005,0.04,41472656,973078528,303038464,0,0,0,332955,52457,1780900,0.55908775,0.049210045,0.7993515,0.7993515
2954723,479,479,0,1.0,141057,141057,2,0.12,0.05527638190954774,0.05527638190954774,35040432,973078528,303038464,0,0,0,333078,52476,1781560,0.48092374,0.060405243,0.8420853,0.8420853
2955724,426,426,0,1.0,122629,122629,2,0.12,0.04020100502512563,0.03015075376884422,70509736,973078528,303038464,0,0,0,333179,52494,1782145,0.5728587,0.058634207,0.79858536,0.79858536
2956724,463,463,0,1.0,135471,135471,2,0.12,0.039603960396039604,0.04950495049504951,54973312,973078528,303038464,0,0,0,333296,52514,1782781,0.5896894,0.04779453,0.8126635,0.8126635
2957725,451,451,0,1.0,131905,132184,2,0.11,0.035532994923857864,0.025380710659898477,39368608,973078528,303038464,0,0,1,333409,52532,1783403,0.5265322,0.0580776,0.82047075,0.82047075
2958725,448,448,0,1.0,130060,129781,2,0.11,0.0392156862745098,0.058823529411764705,72918768,973078528,303038464,0,0,0,333519,52552,1784017,0.59119636,0.047264088,0.8066382,0.8066382
2959726,434,434,0,1.0,124649,124649,2,0.11,0.03482587064676617,0.03980099502487562,59967568,973078528,303038464,0,0,0,333622,52570,1784611,0.57589006,0.05759359,0.8233127,0.8233127
2960726,468,468,0,1.0,137192,137192,2,0.11,0.03980099502487562,0.04477611940298508,44724784,973078528,303038464,0,0,0,333740,52590,1785256,0.51164794,0.04674265,0.82066953,0.82066953
2961727,460,460,0,1.0,135296,135296,2,0.11,0.04522613065326633,0.04020100502512563,75301200,973078528,303038464,0,0,0,333858,52608,1785889,0.5285247,0.056975342,0.8113986,0.8113986
2962727,462,462,0,1.0,135172,135172,2,0.1,0.04020100502512563,0.035175879396984924,61119000,973078528,303038464,0,0,0,333974,52627,1786525,0.5429879,0.089451715,0.81813663,0.81813663
2963728,465,465,0,1.0,136543,136543,2,0.1,0.03553299492385787,0.025380710659898477,47068560,973078528,303038464,0,0,0,334093,52647,1787164,0.58809644,0.045913663,0.7594858,0.7594858
2964728,453,453,0,1.0,132483,132678,2,0.1,0.03980099502487562,0.04477611940298508,79654160,973078528,303038464,0,0,0,334207,52666,1787787,0.6136634,0.045420256,0.81472284,0.81472284
2965729,452,452,0,1.0,131502,131307,2,0.1,0.039603960396039604,0.04950495049504951,59551736,973078528,303038464,0,0,0,334318,52684,1788409,0.4933936,0.055649295,0.810941,0.810941
2966729,467,467,0,1.0,137316,137316,2,0.1,0.04020100502512563,0.035175879396984924,42359032,973078528,303038464,0,0,0,334438,52704,1789051,0.5693248,0.04473372,0.8452208,0.8452208
2967730,443,443,0,1.0,128215,128215,2,0.17,0.045,0.045,74562824,973078528,303038464,0,0,0,334545,52722,1789660,0.5808461,0.05668053,0.77975893,0.77975893
2968730,439,439,0,1.0,127566,127566,2,0.17,0.035,0.035,61405144,973078528,303038464,0,0,0,334653,52741,1790263,0.5701048,0.0543488,0.76751775,0.76751775
2969731,465,465,0,1.0,135646,135646,2,0.17,0.04020100502512563,0.035175879396984924,43142080,973078528,303038464,0,0,0,334769,52760,1790902,0.5481282,0.064463,0.7923417,0.7923417
2970731,446,446,0,1.0,130658,130658,2,0.17,0.04060913705583757,0.030456852791878174,71866120,973078528,303038464,0,0,0,334881,52779,1791517,0.51631147,0.07644018,0.7742564,0.7742564
2971732,478,478,0,1.0,140284,140284,2,0.17,0.045,0.045000000000000005,45217248,973078528,303038464,0,0,0,335003,52799,1792174,0.5655931,0.053312507,0.75700414,0.75700414
2972732,450,450,0,1.0,131431,131431,2,0.16,0.04,0.04,77049768,973078528,303038464,0,0,0,335116,52818,1792792,0.57009786,0.05288214,0.77870804,0.77870804
2973733,456,456,0,1.0,132554,132554,2,0.16,0.04,0.034999999999999996,63714328,973078528,303038464,0,0,0,335228,52837,1793419,0.56994665,0.052624766,0.8473624,0.8473624
2974733,441,441,0,1.0,128937,128937,2,0.16,0.03535353535353535,0.025252525252525256,50848072,973078528,303038464,0,0,0,335339,52856,1794025,0.522131,0.05234916,0.75685227,0.75685227
2975734,471,471,0,1.0,137367,137367,2,0.16,0.035175879396984924,0.035175879396984924,35439008,973078528,303038464,0,0,0,335456,52875,1794673,0.5454571,0.052101433,0.8100859,0.8100859
2976734,447,447,0,1.0,130957,130957,2,0.16,0.04,0.045,59745664,973078528,303038464,0,0,0,335569,52894,1795288,0.5738546,0.05161458,0.80716485,0.80716485
2977735,461,461,0,1.0,133801,133801,2,0.14,0.03980099502487562,0.03980099502487562,46268864,973078528,303038464,0,0,0,335682,52913,1795921,0.6150827,0.05136222,0.8103181,0.8103181
2978735,438,438,0,1.0,127865,127865,2,0.14,0.04477611940298507,0.04975124378109452,65160400,973078528,303038464,0,0,0,335791,52931,1796524,0.5181821,0.064446025,0.7917124,0.7917124
2979736,486,486,0,1.0,143376,143376,2,0.14,0.04568527918781726,0.030456852791878174,41875056,973078528,303038464,0,0,0,335917,52951,1797193,0.58209306,0.05052389,0.78976893,0.78976893
2980736,446,446,0,1.0,131256,131256,2,0.14,0.04020100502512563,0.04020100502512563,66388928,973078528,303038464,0,0,0,336031,52969,1797808,0.5498277,0.068681076,0.8048897,0.8048897
2981737,469,469,0,1.0,136594,136594,2,0.14,0.04060913705583757,0.04568527918781726,52788048,973078528,303038464,0,0,0,336147,52989,1798453,0.5739515,0.049694296,0.8084872,0.8084872
2982737,434,434,0,1.0,125845,125845,2,0.13,0.03980099502487562,0.03980099502487562,41225744,973078528,303038464,0,0,0,336254,53008,1799047,0.5822525,0.049467377,0.78658634,0.78658634
2983738,473,473,0,1.0,137841,137841,2,0.13,0.04,0.045000000000000005,71609000,973078528,303038464,0,0,0,336371,53027,1799698,0.59457284,0.049125437,0.83188915,0.83188915
2984738,442,442,0,1.0,129710,129710,2,0.13,0.03553299492385787,0.025380710659898477,52370856,973078528,303038464,0,0,0,336483,53045,1800307,0.5899575,0.059310786,0.77905065,0.77905065
2985739,469,469,0,1.0,137790,138069,2,0.13,0.04975124378109452,0.05472636815920398,63975568,973078528,303038464,0,0,0,336603,53065,1800952,0.5372553,0.053295348,0.80303985,0.80303985
2986739,461,461,0,1.0,135770,135491,2,0.13,0.049999999999999996,0.045,79581984,973078528,303038464,0,0,0,336721,53083,1801588,0.515186,0.103163995,0.766352,0.766352
2987740,452,452,0,1.0,131606,131606,2,0.12,0.034999999999999996,0.04,66558248,973078528,303038464,0,0,0,336833,53103,1802209,0.6097608,0.04699899,0.7583133,0.7583133
2988740,452,452,0,1.0,131606,131606,2,0.12,0.055,0.055,75322304,973078528,303038464,0,0,0,336945,53121,1802830,0.46283007,0.06501741,0.822397,0.822397
2989740,460,460,0,1.0,134100,134100,2,0.12,0.045454545454545456,0.03535353535353535,55848096,973078528,303038464,0,0,0,337059,53141,1803463,0.53838396,0.07011934,0.83906686,0.83906686
2990741,432,432,0,1.0,124474,124474,2,0.12,0.034653465346534656,0.04455445544554456,42070432,973078528,303038464,0,0,0,337163,53159,1804054,0.52435863,0.07211573,0.7728872,0.7728872
2991741,446,446,0,1.0,130184,130184,2,0.12,0.04060913705583757,0.030456852791878174,69241792,973078528,303038464,0,0,0,337275,53178,1804666,0.576611,0.055971347,0.800503,0.800503
2992742,470,470,0,1.0,137666,137666,2,0.11,0.04433497536945813,0.059113300492610835,43782240,973078528,303038464,0,0,0,337393,53197,1805314,0.53827256,0.08183545,0.78852695,0.78852695
2993743,442,442,0,1.0,128937,128937,2,0.11,0.04975124378109453,0.04477611940298508,69011888,973078528,303038464,0,0,0,337504,53217,1805920,0.54493284,0.04329823,0.76614803,0.76614803
2994743,452,452,0,1.0,130410,130410,2,0.11,0.030303030303030304,0.030303030303030304,56735024,973078528,303038464,0,0,0,337612,53235,1806541,0.5433934,0.07230393,0.798923,0.798923
2995744,450,450,0,1.0,131730,131730,2,0.11,0.03980099502487562,0.04477611940298508,41243448,973078528,303038464,0,0,0,337726,53255,1807159,0.54477143,0.058540653,0.7864909,0.7864909
2996744,450,450,0,1.0,129936,129936,2,0.11,0.045,0.045,53919400,973078528,303038464,0,0,0,337834,53273,1807777,0.5970088,0.052637685,0.7807396,0.7807396
2997744,438,438,0,1.0,127865,127865,2,0.1,0.04020100502512563,0.03015075376884422,40041296,973078528,303038464,0,0,0,337943,53291,1808380,0.45659906,0.06280051,0.7947033,0.7947033
2998745,478,478,0,1.0,139985,139985,2,0.1,0.03980099502487562,0.04975124378109452,65535632,973078528,303038464,0,0,0,338064,53311,1809037,0.5709605,0.06298629,0.8346662,0.8346662
2999745,454,454,0,1.0,134348,134348,2,0.1,0.11442786069651742,0.11442786069651742,49454032,973078528,303038464,0,0,0,338182,53329,1809664,0.5056721,0.075865656,0.80371505,0.80371505
3000746,478,478,0,1.0,140583,140583,2,0.1,0.06565656565656566,0.06060606060606061,65632888,973078528,303038464,0,0,0,338305,53350,1810321,0.544462,0.07381719,0.83541894,0.83541894
3001746,436,436,0,1.0,126793,126793,2,0.1,0.04,0.04,43842728,973078528,303038464,0,0,0,338412,53368,1810921,0.5259092,0.06569002,0.78131425,0.78131425
3002747,446,446,0,1.0,128689,128689,2,0.09,0.045,0.045,66112488,973078528,303038464,0,0,0,338519,53388,1811533,0.4220403,0.056272257,0.8211402,0.8211402
3003747,473,473,0,1.0,141006,141006,2,0.09,0.06565656565656566,0.05555555555555556,38814160,973078528,303038464,0,0,0,338645,53406,1812187,0.53669965,0.056879148,0.78712714,0.78712714
3004748,459,459,0,1.0,133626,133626,2,0.09,0.04975124378109452,0.05472636815920398,53368576,973078528,303038464,0,0,0,338759,53425,1812817,0.47851562,0.056489307,0.82110924,0.82110924
3005748,448,448,0,1.0,130060,130060,2,0.09,0.04522613065326633,0.04522613065326633,55396776,973078528,303038464,0,0,0,338869,53444,1813432,0.5072594,0.05594436,0.7809542,0.7809542
3006749,469,469,0,1.0,138388,138388,2,0.09,0.05527638190954774,0.05025125628140704,67437080,973078528,303038464,0,0,0,338991,53464,1814077,0.52540517,0.06352867,0.80061346,0.80061346
3007749,459,459,0,1.0,134100,134100,2,0.09,0.06030150753768845,0.05527638190954774,55479160,973078528,303038464,0,0,0,339105,53482,1814710,0.40937528,0.07391758,0.7988584,0.7988584
3008750,455,455,0,1.0,133750,133750,2,0.09,0.05555555555555555,0.04040404040404041,57386776,973078528,303038464,0,0,0,339221,53501,1815337,0.4512171,0.0596885,0.8068173,0.8068173
3009750,457,457,0,1.0,133451,133451,2,0.09,0.055,0.065,34485984,973078528,303038464,0,0,0,339336,53520,1815964,0.41053158,0.07116201,0.79971576,0.79971576
3010751,446,446,0,1.0,130359,130359,2,0.09,0.06060606060606061,0.045454545454545456,69734480,973078528,303038464,0,0,0,339447,53538,1816579,0.45754755,0.0608471,0.8025697,0.8025697
3011751,472,472,0,1.0,139037,139037,2,0.09,0.05025125628140704,0.05025125628140704,75149184,973078528,303038464,0,0,0,339568,53558,1817230,0.43208504,0.05890373,0.80065304,0.80065304
3012752,454,454,0,1.0,132977,132977,2,0.08,0.07537688442211055,0.06532663316582914,47244968,973078528,303038464,0,0,0,339683,53576,1817854,0.47181663,0.07760813,0.8039247,0.8039247
3013752,473,473,0,1.0,138439,138439,2,0.08,0.03980099502487562,0.04975124378109452,67857224,973078528,303038464,0,0,0,339802,53596,1818505,0.46838868,0.047503043,0.8272187,0.8272187
3014753,452,452,0,1.0,132503,132503,2,0.08,0.04060913705583757,0.025380710659898477,53230560,973078528,303038464,0,0,0,339917,53615,1819126,0.5048791,0.06348654,0.7112293,0.7112293
3015753,461,461,0,1.0,134997,134997,2,0.08,0.04477611940298507,0.04975124378109453,75072432,973078528,303038464,0,0,0,340034,53634,1819759,0.4808767,0.053705662,0.8036007,0.8036007
3016754,450,450,0,1.0,131008,131008,2,0.08,0.055,0.049999999999999996,71663728,973078528,303038464,0,0,0,340144,53652,1820380,0.48267806,0.09273507,0.7942952,0.7942952
3017754,452,452,0,1.0,132503,132503,2,0.07,0.035175879396984924,0.04020100502512563,53213872,973078528,303038464,0,0,0,340259,53672,1821001,0.5340928,0.05248004,0.81216097,0.81216097
3018755,452,452,0,1.0,131008,131008,2,0.07,0.03980099502487562,0.03980099502487562,38714128,973078528,303038464,0,0,0,340369,53690,1821622,0.5097497,0.0554858,0.7925437,0.7925437
3019755,444,444,0,1.0,129885,129885,2,0.07,0.0404040404040404,0.03535353535353535,62655280,973078528,303038464,0,0,0,340480,53708,1822234,0.4665051,0.07310655,0.75925064,0.75925064
3020756,466,466,0,1.0,135646,135646,2,0.07,0.06091370558375635,0.04060913705583756,55439744,973078528,303038464,0,0,0,340596,53728,1822873,0.49065897,0.05464672,0.7391353,0.7391353
3021756,430,430,0,1.0,124474,124474,2,0.07,0.03980099502487562,0.04975124378109453,74287976,973078528,303038464,0,0,0,340700,53746,1823464,0.46608666,0.064106084,0.7329438,0.7329438
3022757,480,480,0,1.0,141057,141057,2,0.15,0.045,0.045000000000000005,48546272,973078528,303038464,0,0,0,340823,53766,1824124,0.5081946,0.069459416,0.8044973,0.8044973
3023757,442,442,0,1.0,128937,128937,2,0.15,0.04020100502512563,0.035175879396984924,34812672,973078528,303038464,0,0,0,340934,53785,1824730,0.47162756,0.07482574,0.77198595,0.77198595
3024758,466,466,0,1.0,135821,135821,2,0.15,0.05365853658536585,0.07804878048780488,74929536,973078528,303038464,0,0,0,341049,53804,1825372,0.48452237,0.06506055,0.79288536,0.79288536
3025758,459,459,0,1.0,135894,135894,2,0.15,0.04950495049504951,0.05940594059405941,36614080,973078528,303038464,0,0,0,341169,53823,1826005,0.47436857,0.09104811,0.75490147,0.75490147
3026759,457,457,0,1.0,131956,131956,2,0.15,0.049999999999999996,0.045,52160360,973078528,303038464,0,0,0,341279,53842,1826632,0.52451754,0.05518979,0.7776584,0.7776584
3027759,430,430,0,1.0,124773,124773,2,0.13,0.035175879396984924,0.035175879396984924,39220528,973078528,303038464,0,0,0,341384,53860,1827223,0.5077525,0.07923648,0.74245536,0.74245536
3028759,452,452,0,1.0,131606,131606,2,0.13,0.04522613065326633,0.04020100502512563,68775936,973078528,303038464,0,0,0,341496,53880,1827844,0.528078,0.06948,0.7734031,0.7734031
3029760,448,448,0,1.0,130359,130359,2,0.13,0.03535353535353535,0.030303030303030304,45233992,973078528,303038464,0,0,0,341607,53898,1828459,0.5004119,0.07010358,0.7520031,0.7520031
3030760,462,462,0,1.0,134873,134873,2,0.13,0.04477611940298508,0.04975124378109453,72618792,973078528,303038464,0,0,0,341722,53919,1829095,0.55287445,0.071894586,0.75877994,0.75877994
3031761,434,434,0,1.0,125247,125247,2,0.13,0.035,0.034999999999999996,53135720,973078528,303038464,0,0,0,341827,53937,1829689,0.47087768,0.059348453,0.79085857,0.79085857
3032761,485,485,0,1.0,143376,143376,2,0.2,0.07462686567164178,0.07960199004975124,72162096,973078528,303038464,0,0,0,341953,53957,1830358,0.469075,0.050661128,0.8490108,0.8490108
3033762,452,452,0,1.0,132802,132802,2,0.2,0.06965174129353234,0.0746268656716418,60305704,973078528,303038464,0,0,0,342069,53976,1830979,0.50240654,0.047332752,0.8273038,0.8273038
3034762,457,457,0,1.0,133028,133028,2,0.2,0.0707070707070707,0.0606060606060606,62822712,973078528,303038464,0,0,0,342181,53994,1831609,0.5622792,0.05623146,0.83569896,0.83569896
3035763,436,436,0,1.0,127092,127092,2,0.2,0.08585858585858587,0.07575757575757576,70832240,973078528,303038464,0,0,0,342289,54012,1832209,0.5222525,0.06375622,0.7833669,0.7833669
3036763,465,465,0,1.0,136842,136842,2,0.2,0.049999999999999996,0.049999999999999996,71657024,973078528,303038464,0,0,0,342409,54032,1832848,0.5724161,0.06562664,0.71362185,0.71362185
3037764,469,469,0,1.0,137491,137491,2,0.27,0.04522613065326633,0.04020100502512563,51645512,973078528,303038464,0,0,0,342528,54051,1833493,0.60724443,0.072348945,0.81772304,0.81772304
3038764,465,465,0,1.0,137017,137017,2,0.27,0.06467661691542288,0.06965174129353234,37064560,973078528,303038464,0,0,0,342647,54070,1834135,0.52714646,0.06356501,0.7875361,0.7875361
3039765,449,449,0,1.0,130060,130060,2,0.27,0.04060913705583756,0.030456852791878174,63801440,973078528,303038464,0,0,0,342757,54089,1834750,0.5070105,0.0841609,0.85015374,0.85015374
3040765,446,446,0,1.0,130060,130060,2,0.27,0.04477611940298507,0.04975124378109452,75846312,973078528,303038464,0,0,0,342867,54107,1835365,0.5225947,0.08387617,0.795784,0.795784
3041766,463,463,0,1.0,135770,135770,2,0.27,0.05025125628140704,0.04020100502512563,50613464,973078528,303038464,0,0,0,342985,54127,1836001,0.58771974,0.08643229,0.8109859,0.8109859
3042766,451,451,0,1.0,131132,131132,2,0.25,0.035175879396984924,0.04020100502512563,35457488,973078528,303038464,0,0,0,343097,54146,1836619,0.5976631,0.06631125,0.80441314,0.80441314
3043767,442,442,0,1.0,127916,127916,2,0.25,0.04020100502512563,0.035175879396984924,62841248,973078528,303038464,0,0,0,343203,54164,1837228,0.5618677,0.063047424,0.7739649,0.7739649
3044767,467,467,0,1.0,137615,137615,2,0.25,0.049999999999999996,0.045,35499472,973078528,303038464,0,0,0,343324,54184,1837870,0.58847445,0.0592852,0.82149,0.82149
3045768,435,435,0,1.0,125721,125721,2,0.25,0.05025125628140704,0.04522613065326633,45168312,973078528,303038464,0,0,0,343429,54202,1838467,0.548622,0.05956835,0.76238126,0.76238126
3046768,449,449,0,1.0,129462,129462,2,0.25,0.03980099502487562,0.04477611940298507,64661336,973078528,303038464,0,0,0,343537,54222,1839082,0.5711723,0.04719837,0.7534136,0.7534136
3047769,454,454,0,1.0,133276,133276,2,0.23,0.04040404040404041,0.030303030303030304,45460824,973078528,303038464,0,0,0,343653,54241,1839706,0.5776949,0.046582595,0.8290425,0.8290425
3048769,465,465,0,1.0,136419,136419,2,0.23,0.085,0.09000000000000001,35835488,973078528,303038464,0,0,0,343770,54259,1840348,0.5369317,0.05554715,0.790492,0.790492
3049770,455,455,0,1.0,133750,133750,2,0.23,0.055,0.055,70722824,973078528,303038464,0,0,0,343886,54278,1840975,0.5485775,0.05499308,0.79881114,0.79881114
3050770,461,461,0,1.0,134698,134698,2,0.23,0.045,0.04,57018520,973078528,303038464,0,0,0,344002,54297,1841608,0.55493194,0.07491579,0.8076344,0.8076344
3051771,467,467,0,1.0,137790,137790,2,0.23,0.04975124378109452,0.05472636815920398,64764536,973078528,303038464,0,0,0,344122,54316,1842253,0.56113935,0.053479664,0.802793,0.802793
3052771,460,460,0,1.0,134997,134997,2,0.21,0.04477611940298508,0.05970149253731343,61068392,973078528,303038464,0,0,0,344239,54335,1842886,0.47851288,0.05260193,0.79760766,0.79760766
3053772,454,454,0,1.0,132184,132379,2,0.21,0.0495049504950495,0.054455445544554455,72485416,973078528,303038464,0,0,0,344352,54354,1843509,0.5670671,0.060680564,0.82366747,0.82366747
3054772,441,441,0,1.0,127637,127442,2,0.21,0.03553299492385787,0.02030456852791878,59378152,973078528,303038464,0,0,0,344458,54372,1844116,0.53106403,0.062191606,0.8137717,0.8137717
3055773,457,457,0,1.0,134049,134049,2,0.21,0.0404040404040404,0.03535353535353535,34927920,973078528,303038464,0,0,0,344575,54392,1844743,0.54206747,0.051196426,0.7755005,0.7755005
3056773,465,465,0,1.0,135347,135347,2,0.21,0.045000000000000005,0.04,60183832,973078528,303038464,0,0,0,344690,54411,1845382,0.5832142,0.06575314,0.7795274,0.7795274
3057774,447,447,0,1.0,130658,130658,2,0.19,0.035175879396984924,0.035175879396984924,46290904,973078528,303038464,0,0,0,344802,54430,1845997,0.5742842,0.050461814,0.83632797,0.83632797
3058774,451,451,0,1.0,130833,130833,2,0.19,0.04,0.04,73273040,973078528,303038464,0,0,0,344913,54449,1846615,0.58088946,0.050161913,0.81594014,0.81594014
3059774,442,442,0,1.0,128215,128215,2,0.19,0.03980099502487562,0.03980099502487562,60231880,973078528,303038464,0,0,0,345020,54467,1847224,0.52716345,0.060386226,0.78008336,0.78008336
3060775,474,474,0,1.0,140707,140707,2,0.19,0.05025125628140704,0.05025125628140704,58678536,973078528,303038464,0,0,0,345145,54488,1847878,0.5068573,0.060374316,0.7885905,0.7885905
3061775,460,460,0,1.0,134399,134399,2,0.19,0.0495049504950495,0.0594059405940594,60805064,973078528,303038464,0,0,0,345260,54506,1848511,0.46670178,0.05892246,0.80359036,0.80359036
3062776,472,472,0,1.0,138142,139810,2,0.18,0.04040404040404041,0.03535353535353535,43446680,973078528,303038464,0,0,0,345382,54526,1849162,0.50924623,0.061798915,0.79726833,0.79726833
3063777,457,457,0,1.0,134944,133276,2,0.18,0.045000000000000005,0.04,69107392,973078528,303038464,0,0,0,345498,54545,1849789,0.55400026,0.047629025,0.79962164,0.79962164
3064777,433,433,0,1.0,124649,124649,2,0.18,0.04,0.04,50817200,973078528,303038464,0,0,0,345601,54563,1850383,0.49148917,0.074127756,0.79047555,0.79047555
3065777,459,459,0,1.0,133626,133626,2,0.18,0.04,0.045,36352400,973078528,303038464,0,0,0,345715,54583,1851013,0.4836175,0.046732493,0.81013674,0.81013674
3066778,457,457,0,1.0,133152,133152,2,0.18,0.04522613065326633,0.035175879396984924,55679904,973078528,303038464,0,0,0,345829,54602,1851640,0.5359569,0.04680398,0.81320506,0.81320506
3067778,436,436,0,1.0,125896,125896,2,0.16,0.035175879396984924,0.035175879396984924,42514064,973078528,303038464,0,0,0,345933,54620,1852240,0.5538368,0.056962654,0.8183978,0.8183978
3068779,460,460,0,1.0,135595,135595,2,0.16,0.04975124378109453,0.04975124378109452,55684824,973078528,303038464,0,0,0,346052,54640,1852873,0.5268165,0.0461201,0.76251566,0.76251566
3069779,454,454,0,1.0,132080,132080,2,0.16,0.035,0.04,37296816,973078528,303038464,0,0,0,346164,54658,1853497,0.5731202,0.056057405,0.799164,0.799164
3070780,451,451,0,1.0,131307,131307,2,0.16,0.04020100502512563,0.035175879396984924,64574824,973078528,303038464,0,0,0,346275,54677,1854118,0.550907,0.055789314,0.8230968,0.8230968
3071780,455,455,0,1.0,132977,132977,2,0.16,0.03980099502487562,0.04477611940298507,45934624,973078528,303038464,0,0,0,346390,54696,1854742,0.514451,0.05551783,0.80338067,0.80338067
3072781,456,456,0,1.0,132853,132853,2,0.15,0.04,0.04,71802376,973078528,303038464,0,0,0,346503,54715,1855369,0.55526876,0.05514471,0.76906055,0.76906055
3073781,470,470,0,1.0,138862,138862,2,0.15,0.04,0.04,57225160,973078528,303038464,0,0,0,346625,54735,1856017,0.52918017,0.04835538,0.8235552,0.8235552
3074782,456,456,0,1.0,133750,133750,2,0.15,0.04040404040404041,0.030303030303030304,41457272,973078528,303038464,0,0,0,346741,54753,1856644,0.56508034,0.054509714,0.80396825,0.80396825
3075782,460,460,0,1.0,133801,133801,2,0.15,0.03980099502487562,0.04975124378109452,61529808,973078528,303038464,0,0,0,346854,54772,1857277,0.604052,0.05403921,0.7963728,0.7963728
3076783,462,462,0,1.0,136368,136368,2,0.15,0.0404040404040404,0.030303030303030304,45285448,973078528,303038464,0,0,0,346974,54792,1857913,0.5619569,0.060894936,0.7853691,0.7853691
3077783,454,454,0,1.0,131781,131781,2,0.14,0.04,0.045000000000000005,69603360,973078528,303038464,0,0,0,347085,54810,1858537,0.5638187,0.05335712,0.8113139,0.8113139
3078784,453,453,0,1.0,132678,132678,2,0.14,0.03980099502487562,0.03980099502487562,54494808,973078528,303038464,0,0,0,347199,54829,1859161,0.5553714,0.052943613,0.80104893,0.80104893
3079784,461,461,0,1.0,134698,134698,2,0.14,0.03535353535353535,0.030303030303030304,40177768,973078528,303038464,0,0,0,347315,54848,1859794,0.58585715,0.052658852,0.8403989,0.8403989
3080784,444,444,0,1.0,129586,129586,2,0.14,0.049999999999999996,0.049999999999999996,44780904,973078528,303038464,0,0,0,347425,54866,1860406,0.49421042,0.06251711,0.77826065,0.77826065
3081785,465,465,0,1.0,135945,135945,2,0.14,0.03980099502487562,0.04477611940298508,69528136,973078528,303038464,0,0,0,347542,54886,1861045,0.5419582,0.051677268,0.80082923,0.80082923
3082786,469,469,0,1.0,138089,138089,2,0.12,0.06030150753768845,0.05025125628140704,60387120,973078528,303038464,0,0,0,347663,54905,1861690,0.53817683,0.06998034,0.8424339,0.8424339
3083786,454,454,0,1.0,132554,132554,2,0.12,0.04568527918781726,0.03553299492385787,71615568,973078528,303038464,0,0,0,347775,54923,1862317,0.51262856,0.070748374,0.82512695,0.82512695
3084786,463,463,0,1.0,136368,136368,2,0.12,0.04040404040404041,0.03535353535353535,49275856,973078528,303038464,0,0,0,347895,54943,1862953,0.5913935,0.060632676,0.79475063,0.79475063
3085787,461,461,0,1.0,134100,134100,2,0.12,0.049999999999999996,0.045,68171344,973078528,303038464,0,0,0,348009,54962,1863586,0.5721035,0.05069306,0.81966805,0.81966805
3086787,438,438,0,1.0,127566,127566,2,0.12,0.055,0.055,56445784,973078528,303038464,0,0,0,348117,54980,1864189,0.52024907,0.058781713,0.76965624,0.76965624
3087788,478,478,0,1.0,140583,140583,2,0.11,0.055,0.06,53698488,973078528,303038464,0,0,0,348240,55000,1864846,0.522202,0.047517452,0.8436482,0.8436482
3088788,443,443,0,1.0,130483,130483,2,0.11,0.08499999999999999,0.08,66531912,973078528,303038464,0,0,0,348353,55018,1865458,0.44256464,0.05667876,0.79938805,0.79938805
3089789,446,446,0,1.0,128689,128689,2,0.11,0.0606060606060606,0.05555555555555555,35743680,973078528,303038464,0,0,0,348460,55037,1866070,0.5020411,0.05533654,0.7761283,0.7761283
3090789,453,453,0,1.0,132204,132204,2,0.11,0.05472636815920398,0.05970149253731343,59756856,973078528,303038464,0,0,0,348574,55057,1866691,0.5589925,0.06480877,0.7764719,0.7764719
3091790,472,472,0,1.0,139037,139037,2,0.11,0.05970149253731344,0.06467661691542288,46913144,973078528,303038464,0,0,0,348695,55076,1867342,0.55899477,0.06869421,0.82229537,0.82229537
3092790,454,454,0,1.0,132000,134224,2,0.1,0.06,0.06,34485912,973078528,303038464,0,0,0,348811,55096,1867968,0.62201965,0.048071668,0.8152192,0.8152192
3093791,443,443,0,1.0,129790,127566,2,0.1,0.06,0.06,59435120,973078528,303038464,0,0,0,348919,55114,1868575,0.55484164,0.048753966,0.7627521,0.7627521
3094791,469,469,0,1.0,138862,138862,2,0.1,0.07035175879396985,0.07035175879396985,51283216,973078528,303038464,0,0,0,349041,55133,1869223,0.56469744,0.05344942,0.7911269,0.7911269
3095792,452,452,0,1.0,131307,131307,2,0.1,0.06030150753768845,0.05527638190954774,34572600,973078528,303038464,0,0,0,349152,55151,1869844,0.55238295,0.087028936,0.783707,0.783707
