time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
899594,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.01537038,0.0,0.01537038
900594,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
901595,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
902595,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
903596,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
904596,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
905597,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
906597,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
907597,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
908598,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
909598,0,0,0,1.0,0,0,2,0.0,0.0,0.02,11707176,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
910599,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
911599,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
912600,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
913600,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
914600,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
915601,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
916601,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
917602,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,45,30,0.0,0.0,0.0,0.0
918602,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,46,30,0.0,0.08694882,0.0,0.08694882
919602,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
920603,0,0,0,1.0,0,0,2,0.0,0.005,0.0,11616544,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
921603,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
922604,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11616544,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
923604,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
924605,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
925605,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
926605,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
927606,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
928606,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,46,30,0.0,0.0,0.0,0.0
929606,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.014133937,0.0,0.014133937
930607,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
931607,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
932608,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
933608,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
934609,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
935609,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
936609,0,0,0,1.0,0,0,2,0.0,0.005,0.0,11525912,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
937610,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
938610,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
939611,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
940611,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
941612,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
942612,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
943612,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
944613,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
945613,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
946614,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
947614,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
948614,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
949615,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
950615,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11435240,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
951616,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
952616,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
953617,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
954617,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
955617,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
956618,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
957618,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
958618,0,0,0,1.0,0,0,2,0.0,0.005,0.0,11344608,973078528,20971520,0,0,0,29,47,30,0.0,0.0,0.0,0.0
959619,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,48,30,0.0,0.012890453,0.0,0.012890453
960619,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
961620,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
962620,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
963621,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
964621,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11344608,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
965621,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
966622,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
967622,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
968623,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
969623,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
970623,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
971624,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
972624,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
973625,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
974625,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
975626,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
976626,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
977626,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11253928,973078528,20971520,0,0,0,29,48,30,0.0,0.0,0.0,0.0
978627,0,0,0,1.0,0,0,2,0.0,0.0,0.005,11253928,973078528,20971520,0,0,0,29,49,30,0.0,0.08447546,0.0,0.08447546
979627,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
980628,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
981628,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
982629,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
983629,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
984629,0,0,0,1.0,0,0,2,0.0,0.005,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
985630,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
986630,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
987630,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
988631,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,49,30,0.0,0.0,0.0,0.0
989631,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,11163248,973078528,20971520,0,0,0,29,50,30,0.0,0.011656427,0.0,0.011656427
990632,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
991632,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11163248,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
992633,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
993633,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
994634,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
995634,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
996634,0,0,0,1.0,0,0,2,0.0,0.005,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
997635,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
998635,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
999636,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1000636,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1001636,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1002637,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1003637,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1004638,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1005638,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11072608,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1006638,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1007639,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1008639,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1009640,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1010640,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1011641,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1012641,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1013641,0,0,0,1.0,0,0,2,0.0,0.0,0.0,11023272,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1014642,0,0,0,1.0,0,0,2,0.0,0.005025125628140704,0.005025125628140704,10930592,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1015642,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1016643,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1017643,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1018644,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,50,30,0.0,0.0,0.0,0.0
1019644,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.010394692,0.0,0.010394692
1020644,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1021645,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1022645,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1023646,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1024646,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1025647,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1026647,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1027647,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10930592,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1028648,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1029648,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1030648,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1031649,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1032649,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1033650,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1034650,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1035651,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1036651,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1037651,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,51,30,0.0,0.0,0.0,0.0
1038652,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,10839960,973078528,20971520,0,0,0,29,52,30,0.0,0.081974186,0.0,0.081974186
1039652,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1040653,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10839960,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1041653,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1042654,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1043654,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1044654,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1045655,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1046655,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1047656,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1048656,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,52,30,0.0,0.0,0.0,0.0
1049656,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,53,30,0.0,0.009145872,0.0,0.009145872
1050657,0,0,0,1.0,0,0,2,0.0,0.005,0.005,10749328,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1051657,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1052658,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1053658,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10749328,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1054659,0,0,0,1.0,0,0,2,0.0,0.005,0.0,10749328,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1055659,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1056659,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1057660,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1058660,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1059661,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1060661,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1061662,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1062662,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1063662,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1064663,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1065663,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1066664,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1067664,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1068664,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1069665,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,10658696,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1070665,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1071666,0,0,0,1.0,0,0,2,0.0,0.005,0.0,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1072666,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1073667,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1074667,0,0,0,1.0,0,0,2,0.0,0.0,0.015,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1075668,0,0,0,1.0,0,0,2,0.0,0.0,0.004975124378109453,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1076668,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1077668,0,0,0,1.0,0,0,2,0.0,0.004975124378109453,0.004975124378109453,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1078669,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,53,30,0.0,0.0,0.0,0.0
1079669,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,54,30,0.0,0.007857434,0.0,0.007857434
1080670,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1081670,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1082671,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10568040,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1083671,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10477408,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1084671,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10477408,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1085672,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10477408,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1086672,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10477408,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1087673,0,0,0,1.0,0,0,2,0.0,0.005,0.0,10477408,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1088673,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10477408,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
1089673,0,0,0,1.0,0,0,2,0.0,0.0,0.0,10477408,973078528,20971520,0,0,0,29,54,30,0.0,0.0,0.0,0.0
