time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
1004509,0,0,0,1.0,0,0,2,25.75,0.9698492462311558,0.9698492462311559,83080368,973078528,231735296,0,9950,0,99450,928130,496390,0.0,0.5309948,0.0,0.5309948
1005509,0,0,0,1.0,0,0,2,26.09,0.9751243781094527,0.9751243781094527,71493256,973078528,231735296,0,9950,0,99450,928589,496390,0.0,0.07781125,0.0,0.07781125
1006510,0,0,0,1.0,0,0,2,26.09,0.9798994974874372,0.9748743718592965,50549728,973078528,231735296,0,9950,0,99450,929043,496390,0.0,0.075427674,0.0,0.075427674
1007693,0,0,0,1.0,0,0,2,26.09,0.9746835443037974,0.9789029535864979,106315144,973078528,231735296,0,9950,0,99450,929575,496390,0.0,0.06377882,0.0,0.06377882
1008693,15,15,0,1.0,4813,4813,2,26.09,0.98,0.98,90312560,973078528,231735296,0,9950,0,99455,930022,496411,0.048274867,0.08342265,0.08356926,0.08356926
1009694,7,7,0,1.0,1422,1422,2,26.09,0.9751243781094527,0.9751243781094527,85687296,973078528,231735296,0,9950,0,99455,930458,496420,0.0,0.08989938,0.011324962,0.08989938
1010695,0,0,0,1.0,0,0,2,25.04,0.9848484848484849,0.9797979797979798,87999232,973078528,231735296,0,9950,0,99455,930866,496420,0.0,0.32306346,0.0,0.32306346
1011695,0,0,0,1.0,0,0,2,25.04,0.98,0.975,92735800,973078528,231735296,0,9950,0,99455,931315,496420,0.0,0.13699946,0.0,0.13699946
1012696,0,0,0,1.0,0,0,2,25.04,0.98,0.98,106064440,973078528,231735296,0,9950,0,99455,931739,496420,0.0,0.08543745,0.0,0.08543745
1013696,25,25,0,1.0,7781,7781,2,25.04,0.9798994974874372,0.9748743718592965,99986144,973078528,231735296,0,9949,0,99462,932168,496456,0.041801076,0.10577094,0.1546115,0.1546115
1014701,1,1,0,1.0,0,0,2,25.04,0.9752475247524752,0.9801980198019802,97531112,973078528,231735296,0,9949,0,99462,932604,496456,0.0,0.08757147,0.0,0.08757147
1015701,0,0,0,1.0,0,0,2,23.36,0.9748743718592965,0.9698492462311558,97130256,973078528,231735296,0,9949,0,99462,933009,496456,0.0,0.2466224,0.0,0.2466224
1016893,0,0,0,1.0,0,0,2,23.36,0.9831932773109243,0.9789915966386554,109554776,973078528,231735296,0,9949,0,99462,933517,496456,0.0,0.112980396,0.0,0.112980396
1017893,30,30,0,1.0,10164,11471,2,23.36,0.9849246231155779,0.9798994974874372,88850760,973078528,231735296,0,9949,0,99475,933948,496501,0.12731372,0.09482221,0.20964879,0.20964879
1018894,60,60,0,1.0,17219,15912,2,23.36,0.98,0.98,94741112,973078528,231735296,0,9949,0,99487,934343,496582,0.09899451,0.04213385,0.3459806,0.3459806
1020025,8,8,0,1.0,1422,1422,2,23.36,0.973568281938326,0.9779735682819384,53355712,973078528,231735296,0,9949,0,99487,934817,496591,0.0,0.14305378,0.005631641,0.14305378
1021025,0,0,0,1.0,0,0,2,25.57,0.98,0.975,62296744,973078528,231735296,0,9950,0,99487,935231,496591,0.0,0.08325446,0.0,0.08325446
1022026,0,0,0,1.0,0,0,2,25.57,0.97,0.975,58128688,973078528,231735296,0,9950,0,99487,935630,496591,0.0,0.14469054,0.0,0.14469054
1023027,26,26,0,1.0,7781,7781,2,25.57,0.9651741293532338,0.9701492537313433,41334296,973078528,231735296,0,9950,0,99494,936075,496627,0.037204318,0.30538887,0.13417123,0.30538887
1024161,17,17,0,1.0,5885,5885,2,25.57,0.9649122807017544,0.9692982456140351,40138416,973078528,231735296,0,9950,0,99501,936563,496651,0.08571485,0.2937542,0.13149539,0.2937542
1025162,24,24,0,1.0,7008,7008,2,25.57,0.975,0.97,113600560,973078528,231735296,0,9950,0,99507,936971,496684,0.07499999,0.20247099,0.11453405,0.20247099
1026162,30,30,0,1.0,8131,8131,2,24.56,0.965,0.97,109888048,973078528,231735296,0,9950,0,99512,937384,496726,0.032285865,0.31478631,0.17377919,0.31478631
1027163,1,1,0,1.0,0,0,2,24.56,0.9798994974874372,0.9698492462311558,85969280,973078528,231735296,0,9950,0,99512,937816,496726,0.0,0.50160223,0.0,0.50160223
1028164,0,0,0,1.0,0,0,2,24.56,0.975,0.975,68765688,973078528,231735296,0,9952,0,99512,938248,496726,0.0,0.12310934,0.0,0.12310934
1029164,0,0,0,1.0,0,0,2,24.56,0.9698492462311558,0.9648241206030151,53136120,973078528,231735296,0,9950,0,99512,938670,496726,0.0,0.41505417,0.0,0.41505417
1030309,0,0,0,1.0,0,0,2,23.8,0.9694323144104804,0.9737991266375546,32994584,973078528,231735296,0,9950,0,99512,939186,496726,0.0,0.19442882,0.0,0.19442882
1031313,0,0,0,1.0,0,0,2,23.8,0.9554455445544554,0.9603960396039604,86309992,973078528,231735296,0,9950,0,99512,939598,496726,0.0,0.29907256,0.0,0.29907256
1032317,0,0,0,1.0,0,0,2,23.8,0.9554455445544554,0.9603960396039604,46363648,973078528,231735296,0,9950,0,99512,940049,496726,0.0,0.5760364,0.0,0.5760364
1033317,22,22,0,1.0,6235,6235,2,23.8,0.9795918367346939,0.9591836734693877,97919048,973078528,231735296,0,9950,0,99517,940470,496756,0.0106139695,0.39155006,0.06791693,0.39155006
1034318,0,0,0,1.0,0,0,2,23.8,0.9651741293532339,0.9701492537313433,59067688,973078528,231735296,0,9950,0,99517,940923,496756,0.0,0.48051193,0.0,0.48051193
1035319,0,0,0,1.0,0,0,2,22.29,0.964824120603015,0.9597989949748744,36868040,973078528,231735296,0,9951,0,99517,941332,496756,0.0,0.49923342,0.0,0.49923342
1036319,0,0,0,1.0,0,0,2,22.29,0.955,0.955,108185056,973078528,231735296,0,9950,0,99517,941745,496756,0.0,0.58766615,0.0,0.58766615
1037320,2,2,0,1.0,773,773,2,22.29,0.9849246231155779,0.9748743718592965,78847488,973078528,231735296,0,9950,0,99518,942188,496759,0.012499996,0.30574247,0.025945593,0.30574247
1038321,20,20,0,1.0,5462,5462,2,22.29,0.9701492537313433,0.9800995024875622,36317616,973078528,231735296,0,9950,0,99522,942617,496786,0.0026501068,0.07341234,0.038110357,0.07341234
1039321,0,0,0,1.0,0,0,2,22.29,0.9898989898989898,0.9747474747474748,82428504,973078528,231735296,0,9950,0,99522,943054,496786,0.0,0.08393169,0.0,0.08393169
1040329,0,0,0,1.0,0,0,2,21.15,0.9655172413793104,0.9753694581280788,35726720,973078528,231735296,0,9950,0,99522,943490,496786,0.0,0.09805358,0.0,0.09805358
1041337,0,0,0,1.0,0,0,2,21.15,0.9751243781094527,0.9701492537313432,89940568,973078528,231735296,0,9950,0,99522,943893,496786,0.0,0.12885079,0.0,0.12885079
1042372,37,37,0,1.0,11347,11347,2,21.15,0.9854368932038835,0.9805825242718447,33095128,973078528,231735296,0,9950,0,99533,944331,496837,0.08795059,0.3073505,0.20445947,0.3073505
1043372,55,55,0,1.0,15139,15139,2,21.15,0.9698492462311558,0.964824120603015,94042776,973078528,231735296,0,9950,0,99544,944748,496912,0.021461703,0.2507015,0.16886964,0.2507015
1044373,0,0,0,1.0,0,0,2,21.15,0.9651741293532338,0.9651741293532338,75667496,973078528,231735296,0,9949,0,99544,945166,496912,0.0,0.5503181,0.0,0.5503181
1045377,0,0,0,1.0,0,0,2,22.74,0.975,0.98,36013320,973078528,231735296,0,9950,0,99544,945598,496912,0.0,0.07402462,0.0,0.07402462
1046377,0,0,0,1.0,0,0,2,22.74,0.9747474747474747,0.9595959595959596,87248376,973078528,231735296,0,9949,0,99544,946002,496912,0.0,0.48917925,0.0,0.48917925
1047381,22,22,0,1.0,6235,6235,2,22.74,0.9698492462311558,0.9597989949748744,37227632,973078528,231735296,0,9951,0,99549,946438,496942,0.002721626,0.5359224,0.041098647,0.5359224
1048381,17,17,0,1.0,5287,5287,2,22.74,0.9797979797979798,0.9747474747474748,75545176,973078528,231735296,0,9949,0,99554,946882,496966,0.04698772,0.28334722,0.108579434,0.28334722
1049473,30,30,0,1.0,8729,8729,2,22.74,0.9770642201834863,0.9724770642201835,63617384,973078528,231735296,0,9949,0,99561,947341,497008,0.050697092,0.09350759,0.19976625,0.19976625
1050505,27,27,0,1.0,7781,7781,2,22.2,0.966183574879227,0.9710144927536232,99469800,973078528,231735296,0,9949,0,99568,947747,497044,0.009874487,0.27234688,0.059719883,0.27234688
1051505,0,0,0,1.0,0,0,2,22.2,0.9698492462311558,0.9597989949748744,59815464,973078528,231735296,0,9950,0,99568,948169,497044,0.0,0.47215527,0.0,0.47215527
1052506,0,0,0,1.0,0,0,2,22.2,0.9502487562189055,0.9601990049751243,110396232,973078528,231735296,0,9951,0,99568,948595,497044,0.0,0.6000648,0.0,0.6000648
1053507,0,0,0,1.0,0,0,2,22.2,0.9797979797979798,0.9646464646464646,58047992,973078528,231735296,0,9950,0,99568,949010,497044,0.0,0.53196955,0.0,0.53196955
1054507,0,0,0,1.0,0,0,2,22.2,0.965,0.965,96698960,973078528,231735296,0,9950,0,99568,949426,497044,0.0,0.26479083,0.0,0.26479083
1055508,0,0,0,1.0,0,0,2,23.38,0.9646464646464646,0.9595959595959596,44458192,973078528,231735296,0,9951,0,99568,949859,497044,0.0,0.5669686,0.0,0.5669686
1056509,0,0,0,1.0,0,0,2,23.38,0.9698492462311558,0.9597989949748744,99514488,973078528,231735296,0,9950,0,99568,950261,497044,0.0,0.5379491,0.0,0.5379491
1057509,24,24,0,1.0,7008,7008,2,23.38,0.9748743718592965,0.9698492462311558,60778240,973078528,231735296,0,9950,0,99574,950677,497077,0.006348171,0.51824605,0.051346224,0.51824605
1058551,0,0,0,1.0,0,0,2,23.38,0.9665071770334929,0.9712918660287082,90194096,973078528,231735296,0,9950,0,99574,951105,497077,0.0,0.28311008,0.0,0.28311008
1059552,0,0,0,1.0,0,0,2,23.38,0.9797979797979798,0.9646464646464646,46975528,973078528,231735296,0,9950,0,99574,951514,497077,0.0,0.5490477,0.0,0.5490477
1060552,0,0,0,1.0,0,0,2,22.23,0.9502487562189055,0.9552238805970149,96175768,973078528,231735296,0,9950,0,99574,951917,497077,0.0,0.49262556,0.0,0.49262556
1061557,0,0,0,1.0,0,0,2,22.23,0.98,0.975,35914656,973078528,231735296,0,9950,0,99574,952341,497077,0.0,0.1997421,0.0,0.1997421
1062561,24,24,0,1.0,7008,7008,2,22.23,0.965,0.965,68395080,973078528,231735296,0,9950,0,99580,952755,497110,0.014791563,0.4964502,0.08732823,0.4964502
1063561,0,0,0,1.0,0,0,2,22.23,0.96,0.96,100080616,973078528,231735296,0,9950,0,99580,953172,497110,0.0,0.5041405,0.0,0.5041405
1064562,0,0,0,1.0,0,0,2,22.23,0.9848484848484848,0.9696969696969696,33649112,973078528,231735296,0,9950,0,99580,953597,497110,0.0,0.5622254,0.0,0.5622254
1065563,0,0,0,1.0,0,0,2,22.29,0.965,0.965,65070808,973078528,231735296,0,9950,0,99580,954029,497110,0.0,0.47333363,0.0,0.47333363
1066563,21,21,0,1.0,6235,6235,2,22.29,0.9651741293532338,0.9751243781094527,91511760,973078528,231735296,0,9950,0,99585,954424,497140,0.034152303,0.0587629,0.1610265,0.1610265
1067564,72,72,0,1.0,21024,21024,2,22.29,0.9651741293532339,0.9651741293532339,33813936,973078528,231735296,0,9950,0,99603,954842,497239,0.07951773,0.5285572,0.32158685,0.5285572
1068564,1,1,0,1.0,0,0,2,22.29,0.9698492462311559,0.9597989949748744,68510944,973078528,231735296,0,9950,0,99603,955248,497239,0.0,0.5011681,0.0,0.5011681
1069565,0,0,0,1.0,0,0,2,22.29,0.9597989949748744,0.9597989949748744,93199712,973078528,231735296,0,9950,0,99603,955662,497239,0.0,0.48099482,0.0,0.48099482
1070609,0,0,0,1.0,0,0,2,22.19,0.9665071770334929,0.9665071770334929,92929904,973078528,231735296,0,9950,0,99603,956092,497239,0.0,0.5554444,0.0,0.5554444
1071617,22,22,0,1.0,6235,6235,2,22.19,0.975,0.965,28204664,973078528,231735296,0,9950,0,99608,956517,497269,0.025650375,0.5432067,0.13227108,0.5432067
1072617,0,0,0,1.0,0,0,2,22.19,0.97,0.97,67563496,973078528,231735296,0,9950,0,99608,956915,497269,0.0,0.3084737,0.0,0.3084737
1073618,38,38,0,1.0,12419,12419,2,22.19,0.97,0.965,109601816,973078528,231735296,0,9950,0,99621,957323,497323,0.09690055,0.5053886,0.1569789,0.5053886
1074619,33,33,0,1.0,8904,8904,2,22.19,0.9747474747474747,0.9696969696969697,52532088,973078528,231735296,0,9950,0,99627,957723,497368,0.04435617,0.57815766,0.16701339,0.57815766
1075619,3,3,0,1.0,474,474,2,22.73,0.96,0.96,98069840,973078528,231735296,0,9949,0,99627,958114,497371,0.0,0.5197379,0.002586923,0.5197379
1076620,0,0,0,1.0,0,0,2,22.73,0.9747474747474747,0.9646464646464646,73157624,973078528,231735296,0,9949,0,99627,958491,497371,0.0,0.5476771,0.0,0.5476771
1077621,0,0,0,1.0,0,0,2,22.73,0.9458128078817734,0.960591133004926,101499872,973078528,231735296,0,9949,0,99627,958920,497371,0.0,0.45168296,0.0,0.45168296
1078625,0,0,0,1.0,0,0,2,22.73,0.97,0.965,50455032,973078528,231735296,0,9949,0,99627,959303,497371,0.0,0.33488637,0.0,0.33488637
1079629,0,0,0,1.0,0,0,2,22.73,0.9698492462311558,0.9648241206030151,78182880,973078528,231735296,0,9949,0,99627,959697,497371,0.0,0.5044836,0.0,0.5044836
1080629,0,0,0,1.0,0,0,2,22.52,0.9798994974874372,0.964824120603015,36554856,973078528,231735296,0,9949,0,99627,960093,497371,0.0,0.58179855,0.0,0.58179855
1081641,0,0,0,1.0,0,0,2,22.52,0.97,0.965,74114656,973078528,231735296,0,9950,0,99627,960481,497371,0.0,0.5589256,0.0,0.5589256
1082641,26,26,0,1.0,7781,7781,2,22.52,0.97,0.97,33569848,973078528,231735296,0,9950,0,99634,960884,497407,0.021244893,0.5764103,0.10885342,0.5764103
1083645,0,0,0,1.0,0,0,2,22.52,0.98,0.975,94910600,973078528,231735296,0,9950,0,99634,961265,497407,0.0,0.34132046,0.0,0.34132046
1084645,0,0,0,1.0,0,0,2,22.52,0.9849246231155779,0.9798994974874372,56230152,973078528,231735296,0,9950,0,99634,961654,497407,0.0,0.09598448,0.0,0.09598448
1085649,0,0,0,1.0,0,0,2,23.04,0.9701492537313433,0.9701492537313432,79039880,973078528,231735296,0,9950,0,99634,962062,497407,0.0,0.34804693,0.0,0.34804693
1086649,0,0,0,1.0,0,0,2,23.04,0.9748743718592965,0.9698492462311558,106969608,973078528,231735296,0,9950,0,99634,962456,497407,0.0,0.2861394,0.0,0.2861394
1087669,23,23,0,1.0,7008,7008,2,23.04,0.9754901960784313,0.9803921568627451,66328056,973078528,231735296,0,9950,0,99640,962829,497440,0.042166784,0.05572732,0.17311433,0.17311433
1088672,1,1,0,1.0,0,0,2,23.04,0.9698492462311558,0.9597989949748744,112373224,973078528,231735296,0,9951,0,99640,963209,497440,0.0,0.56583786,0.0,0.56583786
1089674,0,0,0,1.0,0,0,2,23.04,0.9651741293532338,0.9651741293532338,62843080,973078528,231735296,0,9950,0,99640,963586,497440,0.0,0.59339756,0.0,0.59339756
1090676,0,0,0,1.0,0,0,2,21.91,0.9748743718592965,0.9698492462311558,107223952,973078528,231735296,0,9950,0,99640,963974,497440,0.0,0.63188463,0.0,0.63188463
1091676,0,0,0,1.0,0,0,2,21.91,0.97,0.97,45357032,973078528,231735296,0,9950,0,99640,964378,497440,0.0,0.57812744,0.0,0.57812744
1092677,49,49,0,1.0,15387,15387,2,21.91,0.97,0.975,60930272,973078528,231735296,0,9950,0,99655,964775,497509,0.081867404,0.08413694,0.2935056,0.2935056
1093685,55,55,0,1.0,15737,15737,2,21.91,0.9702970297029703,0.9653465346534653,71928016,973078528,231735296,0,9950,0,99668,965154,497584,0.020218203,0.21703573,0.13665143,0.21703573
1094685,0,0,0,1.0,0,0,2,21.91,0.955,0.96,94357912,973078528,231735296,0,9950,0,99668,965546,497584,0.0,0.554661,0.0,0.554661
1095689,0,0,0,1.0,0,0,2,20.8,0.98,0.97,28784704,973078528,231735296,0,9950,0,99668,965946,497584,0.0,0.5543468,0.0,0.5543468
1096689,0,0,0,1.0,0,0,2,20.8,0.9698492462311559,0.9648241206030151,61824184,973078528,231735296,0,9950,0,99668,966321,497584,0.0,0.5128399,0.0,0.5128399
1097693,26,26,0,1.0,7781,7781,2,20.8,0.975,0.97,86472712,973078528,231735296,0,9950,0,99675,966731,497620,0.023201706,0.23648328,0.088623315,0.23648328
1098693,0,0,0,1.0,0,0,2,20.8,0.97,0.975,109916496,973078528,231735296,0,9950,0,99675,967111,497620,0.0,0.14746876,0.0,0.14746876
1099694,36,36,0,1.0,11646,11646,2,20.8,0.9648241206030151,0.9597989949748744,44074256,973078528,231735296,0,9950,0,99687,967485,497671,0.083591364,0.5627098,0.20531762,0.5627098
1100694,29,29,0,1.0,7956,8235,2,20.49,0.9747474747474748,0.9646464646464646,60640456,973078528,231735296,0,9950,0,99693,967889,497710,0.052510835,0.63044024,0.16102424,0.63044024
1101695,7,7,0,1.0,1422,1143,2,20.49,0.98,0.975,70716720,973078528,231735296,0,9950,0,99693,968292,497719,0.0,0.09726531,0.012649599,0.09726531
1102696,0,0,0,1.0,0,0,2,20.49,0.9651741293532339,0.9701492537313433,78757552,973078528,231735296,0,9950,0,99693,968684,497719,0.0,0.10672327,0.0,0.10672327
1103705,0,0,0,1.0,0,0,2,20.49,0.9702970297029703,0.9752475247524752,87361128,973078528,231735296,0,9950,0,99693,969056,497719,0.0,0.03969056,0.0,0.03969056
1104705,0,0,0,1.0,0,0,2,20.49,0.9648241206030151,0.9597989949748744,96591600,973078528,231735296,0,9950,0,99693,969444,497719,0.0,0.5690084,0.0,0.5690084
1105706,0,0,0,1.0,0,0,2,19.17,0.9698492462311558,0.9597989949748744,110681896,973078528,231735296,0,9950,0,99693,969844,497719,0.0,0.62505275,0.0,0.62505275
1106739,0,0,0,1.0,0,0,2,19.17,0.9658536585365853,0.9609756097560975,93801712,973078528,231735296,0,9949,0,99693,970232,497719,0.0,0.52659446,0.0,0.52659446
1107739,0,0,0,1.0,0,0,2,19.17,0.9651741293532338,0.9651741293532338,95894984,973078528,231735296,0,9949,0,99693,970650,497719,0.0,0.55492705,0.0,0.55492705
1108740,24,24,0,1.0,7008,7008,2,19.17,0.97,0.975,89361808,973078528,231735296,0,9949,0,99699,971023,497752,0.026662726,0.14972343,0.11861917,0.14972343
1109740,0,0,0,1.0,0,0,2,19.17,0.9554455445544554,0.9653465346534653,87948408,973078528,231735296,0,9949,0,99699,971416,497752,0.0,0.5261837,0.0,0.5261837
1110741,0,0,0,1.0,0,0,2,20.44,0.9748743718592965,0.9648241206030151,90386560,973078528,231735296,0,9949,0,99699,971822,497752,0.0,0.62767786,0.0,0.62767786
1111742,0,0,0,1.0,0,0,2,20.44,0.9648241206030151,0.9648241206030151,95275296,973078528,231735296,0,9950,0,99699,972198,497752,0.0,0.51017815,0.0,0.51017815
1112742,0,0,0,1.0,0,0,2,20.44,0.9554455445544554,0.9603960396039604,98620232,973078528,231735296,0,9950,0,99699,972587,497752,0.0,0.5555856,0.0,0.5555856
1113791,21,21,0,1.0,6235,6235,2,20.44,0.9663461538461539,0.9615384615384616,83008176,973078528,231735296,0,9950,0,99704,972985,497782,0.03177246,0.48709276,0.12679687,0.48709276
1114792,1,1,0,1.0,0,0,2,20.44,0.9698492462311559,0.9597989949748744,100348480,973078528,231735296,0,9950,0,99704,973366,497782,0.0,0.609146,0.0,0.609146
1115792,0,0,0,1.0,0,0,2,20.4,0.9601990049751243,0.9651741293532338,107781544,973078528,231735296,0,9950,0,99704,973754,497782,0.0,0.57715976,0.0,0.57715976
1116793,0,0,0,1.0,0,0,2,20.4,0.9797979797979798,0.9696969696969697,106339408,973078528,231735296,0,9950,0,99704,974143,497782,0.0,0.5194422,0.0,0.5194422
1117800,0,0,0,1.0,0,0,2,20.4,0.9651741293532339,0.9651741293532339,104586216,973078528,231735296,0,9950,0,99704,974534,497782,0.0,0.5486896,0.0,0.5486896
1118800,37,37,0,1.0,11048,11048,2,20.4,0.9701492537313433,0.9701492537313432,37206728,973078528,231735296,0,9950,0,99714,974902,497833,0.065946706,0.63403916,0.18220803,0.63403916
1119801,54,54,0,1.0,15737,15737,2,20.4,0.9698492462311558,0.9698492462311558,34822608,973078528,231735296,0,9950,0,99727,975277,497908,0.061308227,0.50401586,0.27572632,0.50401586
1120802,3,3,0,1.0,474,474,2,19.25,0.984771573604061,0.9695431472081218,34198568,973078528,231735296,0,9950,0,99727,975659,497911,0.0,0.58376616,1.2248334E-4,0.58376616
1121814,0,0,0,1.0,0,0,2,19.25,0.9653465346534653,0.9603960396039604,106529264,973078528,231735296,0,9950,0,99727,976050,497911,0.0,0.5918097,0.0,0.5918097
1122815,0,0,0,1.0,0,0,2,19.25,0.97,0.965,98366440,973078528,231735296,0,9950,0,99727,976424,497911,0.0,0.506046,0.0,0.506046
1123815,27,27,0,1.0,8554,8554,2,19.25,0.9648241206030151,0.9597989949748744,87429824,973078528,231735296,0,9950,0,99735,976807,497950,0.047880642,0.5894391,0.16619185,0.5894391
1124816,1,1,0,1.0,0,0,2,19.25,0.9748743718592965,0.9748743718592965,70158848,973078528,231735296,0,9950,0,99735,977199,497950,0.0,0.5464342,0.0,0.5464342
1125821,22,22,0,1.0,6235,6235,2,20.03,0.9848484848484848,0.9646464646464646,56185416,973078528,231735296,0,9950,0,99740,977588,497980,0.02194988,0.587551,0.09762872,0.587551
1126829,24,24,0,1.0,7008,7008,2,20.03,0.9556650246305418,0.9655172413793104,45128368,973078528,231735296,0,9950,0,99746,977971,498013,0.011972333,0.5064229,0.09005641,0.5064229
1127829,24,24,0,1.0,7008,7008,2,20.03,0.9898477157360407,0.9746192893401016,45850256,973078528,231735296,0,9950,0,99752,978365,498046,0.0021344752,0.44568506,0.03843159,0.44568506
1128830,0,0,0,1.0,0,0,2,20.03,0.9748743718592965,0.9698492462311559,48626744,973078528,231735296,0,9950,0,99752,978729,498046,0.0,0.38546363,0.0,0.38546363
1129831,0,0,0,1.0,0,0,2,20.03,0.9748743718592965,0.9698492462311558,48397264,973078528,231735296,0,9950,0,99752,979112,498046,0.0,0.59295756,0.0,0.59295756
1130837,0,0,0,1.0,0,0,2,21.79,0.97,0.96,52578096,973078528,231735296,0,9950,0,99752,979476,498046,0.0,0.31303027,0.0,0.31303027
1131837,0,0,0,1.0,0,0,2,21.79,0.97,0.97,39463312,973078528,231735296,0,9950,0,99752,979861,498046,0.0,0.6263518,0.0,0.6263518
1132838,0,0,0,1.0,0,0,2,21.79,0.97,0.97,105824448,973078528,231735296,0,9950,0,99752,980253,498046,0.0,0.44591257,0.0,0.44591257
1133841,0,0,0,1.0,0,0,2,21.79,0.97,0.97,98208320,973078528,231735296,0,9950,0,99752,980626,498046,0.0,0.09758035,0.0,0.09758035
1134845,12,12,0,1.0,4638,4638,2,21.79,0.98,0.975,96682136,973078528,231735296,0,9950,0,99758,980999,498064,0.064004175,0.08246907,0.08645695,0.08645695
1135846,12,12,0,1.0,2370,2370,2,20.77,0.9698492462311558,0.9648241206030151,99256536,973078528,231735296,0,9950,0,99758,981363,498079,0.0,0.42559907,0.038225383,0.42559907
1136849,0,0,0,1.0,0,0,2,20.77,0.9653465346534653,0.9702970297029703,88344144,973078528,231735296,0,9950,0,99758,981736,498079,0.0,0.1085054,0.0,0.1085054
1137849,0,0,0,1.0,0,0,2,20.77,0.9798994974874372,0.9748743718592965,76469096,973078528,231735296,0,9949,0,99758,982110,498079,0.0,0.09298061,0.0,0.09298061
1138850,0,0,0,1.0,0,0,2,20.77,0.975,0.975,65197288,973078528,231735296,0,9949,0,99758,982489,498079,0.0,0.092661224,0.0,0.092661224
1139851,0,0,0,1.0,0,0,2,20.77,0.9848484848484849,0.9747474747474748,52348248,973078528,231735296,0,9949,0,99758,982850,498079,0.0,0.3917183,0.0,0.3917183
1140851,24,24,0,1.0,7008,7008,2,21.18,0.97,0.97,45255552,973078528,231735296,0,9950,0,99764,983219,498112,0.021046242,0.61270696,0.09235137,0.61270696
1141852,0,0,0,1.0,0,0,2,21.18,0.9601990049751243,0.9651741293532338,35577232,973078528,231735296,0,9950,0,99764,983590,498112,0.0,0.439994,0.0,0.439994
1142853,0,0,0,1.0,0,0,2,21.18,0.965,0.965,34882024,973078528,231735296,0,9951,0,99764,983961,498112,0.0,0.6090493,0.0,0.6090493
1143853,0,0,0,1.0,0,0,2,21.18,0.9898989898989898,0.9747474747474747,31845152,973078528,231735296,0,9950,0,99764,984324,498112,0.0,0.55595785,0.0,0.55595785
1144854,0,0,0,1.0,0,0,2,21.18,0.9698492462311558,0.9698492462311559,108937280,973078528,231735296,0,9950,0,99764,984692,498112,0.0,0.5966958,0.0,0.5966958
1145855,35,35,0,1.0,11646,11646,2,19.89,0.9698492462311558,0.9597989949748744,107544672,973078528,231735296,0,9950,0,99776,985055,498163,0.09582165,0.6102391,0.1981176,0.6102391
1146856,59,59,0,1.0,16685,16685,2,19.89,0.965,0.965,84484864,973078528,231735296,0,9950,0,99789,985409,498244,0.07867158,0.33110833,0.30171916,0.33110833
1147856,4,4,0,1.0,474,474,2,19.89,0.9698492462311558,0.964824120603015,56703056,973078528,231735296,0,9950,0,99789,985786,498247,0.0,0.5560752,0.002661461,0.5560752
1148857,0,0,0,1.0,0,0,2,19.89,0.9797979797979798,0.9696969696969697,34497672,973078528,231735296,0,9950,0,99789,986183,498247,0.0,0.59133327,0.0,0.59133327
1149857,0,0,0,1.0,0,0,2,19.89,0.965,0.965,106516768,973078528,231735296,0,9950,0,99789,986523,498247,0.0,0.53354293,0.0,0.53354293
1150858,15,15,0,1.0,4813,4813,2,18.7,0.965,0.965,95695488,973078528,231735296,0,9950,0,99794,986885,498268,0.052683312,0.5685528,0.08856749,0.5685528
1151865,7,7,0,1.0,1422,1422,2,18.7,0.9653465346534653,0.9653465346534653,89354576,973078528,231735296,0,9950,0,99794,987237,498277,0.0,0.46177238,0.014813576,0.46177238
1152876,21,21,0,1.0,6534,6534,2,18.7,0.9702970297029703,0.9702970297029703,62022648,973078528,231735296,0,9950,0,99800,987610,498307,0.049710456,0.55420274,0.15188591,0.55420274
1153885,20,20,0,1.0,5761,5761,2,18.7,0.9651741293532338,0.9651741293532338,34503280,973078528,231735296,0,9950,0,99805,988002,498334,0.04483221,0.6349846,0.116529055,0.6349846
1154885,31,31,0,1.0,8729,8729,2,18.7,0.9748743718592965,0.9648241206030151,92569448,973078528,231735296,0,9950,0,99812,988350,498376,0.0340882,0.43092072,0.13339588,0.43092072
1155893,0,0,0,1.0,0,0,2,17.76,0.9798994974874372,0.9698492462311558,52603584,973078528,231735296,0,9950,0,99812,988734,498376,0.0,0.5890987,0.0,0.5890987
1156917,0,0,0,1.0,0,0,2,17.76,0.9609756097560975,0.9609756097560975,95300696,973078528,231735296,0,9950,0,99812,989102,498376,0.0,0.51601726,0.0,0.51601726
1157921,0,0,0,1.0,0,0,2,17.76,0.965,0.965,64000376,973078528,231735296,0,9950,0,99812,989480,498376,0.0,0.47748446,0.0,0.47748446
1158925,0,0,0,1.0,0,0,2,17.76,0.9751243781094527,0.9701492537313433,39689368,973078528,231735296,0,9950,0,99812,989850,498376,0.0,0.5612215,0.0,0.5612215
1159925,0,0,0,1.0,0,0,2,17.76,0.97,0.97,94132944,973078528,231735296,0,9950,0,99812,990213,498376,0.0,0.3247538,0.0,0.3247538
