time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
2676107,0,0,0,1.0,0,0,2,2.2,0.9726962457337884,0.9692832764505119,37035552,973078528,973078528,0,99923,0,475551,504460,2012988,0.0,0.06083079,0.0,0.06083079
2677555,0,0,0,1.0,0,0,2,2.2,0.9826388888888888,0.9756944444444444,36358280,973078528,973078528,0,99924,0,475551,504483,2012988,0.0,0.095492974,0.0,0.095492974
2679009,0,0,0,1.0,0,0,2,2.2,0.9793103448275862,0.9758620689655172,33020176,973078528,973078528,0,99924,0,475551,504508,2012988,0.0,0.30464235,0.0,0.30464235
2680460,0,0,0,1.0,0,0,2,2.18,0.9791666666666666,0.9756944444444444,33163368,973078528,973078528,0,99923,0,475551,504532,2012988,0.0,0.33004066,0.0,0.33004066
2681971,0,0,0,1.0,0,0,2,2.18,0.976897689768977,0.976897689768977,11935000,973078528,973078528,0,99923,0,475551,504558,2012988,0.0,0.48050055,0.0,0.48050055
2683343,0,0,0,1.0,0,0,2,2.18,0.9852941176470588,0.9779411764705882,35989600,973078528,973078528,0,99923,0,475551,504569,2012988,0.0,0.10690643,0.0,0.10690643
2684843,0,0,0,1.0,0,0,2,2.18,0.9765886287625418,0.9765886287625418,11521344,973078528,973078528,0,99923,0,475551,504609,2012988,0.0,0.45390671,0.0,0.45390671
2686275,0,0,0,1.0,0,0,2,2.16,0.9790209790209791,0.9720279720279721,21471992,973078528,973078528,0,99923,0,475551,504623,2012988,0.0,0.37380195,0.0,0.37380195
2687694,0,0,0,1.0,0,0,2,2.16,0.9752650176678446,0.9752650176678446,40742832,973078528,973078528,0,99923,0,475551,504640,2012988,0.0,0.31332293,0.0,0.31332293
2689140,0,0,0,1.0,0,0,2,2.16,0.9792387543252595,0.9792387543252595,41035392,973078528,973078528,0,99923,0,475551,504664,2012988,0.0,0.46863338,0.0,0.46863338
2690651,0,0,0,1.0,0,0,2,2.07,0.979933110367893,0.9732441471571907,14045536,973078528,973078528,0,99923,0,475551,504689,2012988,0.0,0.16433166,0.0,0.16433166
2692043,0,0,0,1.0,0,0,2,2.07,0.9783393501805054,0.9747292418772563,33650112,973078528,973078528,0,99923,0,475551,504697,2012988,0.0,0.22829929,0.0,0.22829929
2693543,0,0,0,1.0,0,0,2,2.07,0.979933110367893,0.9732441471571907,6587736,973078528,973078528,0,99923,0,475551,504727,2012988,0.0,0.3433365,0.0,0.3433365
2694955,0,0,0,1.0,0,0,2,2.07,0.9822064056939501,0.9750889679715302,33145648,973078528,973078528,0,99923,0,475551,504742,2012988,0.0,0.11091112,0.0,0.11091112
2696403,0,0,0,1.0,0,0,2,2.07,0.9757785467128027,0.9757785467128027,35970488,973078528,973078528,0,99923,0,475551,504774,2012988,0.0,0.42123654,0.0,0.42123654
2697883,0,0,0,1.0,0,0,2,2.07,0.9796610169491525,0.9796610169491525,5412128,973078528,973078528,0,99923,0,475551,504794,2012988,0.0,0.4217979,0.0,0.4217979
2699278,0,0,0,1.0,0,0,2,2.07,0.9784172661870504,0.9712230215827338,37254896,973078528,973078528,0,99923,0,475551,504804,2012988,0.0,0.07531699,0.0,0.07531699
2700767,0,0,0,1.0,0,0,2,2.06,0.9797979797979798,0.9797979797979798,19697888,973078528,973078528,0,99923,0,475551,504838,2012988,0.0,0.4087673,0.0,0.4087673
2702191,0,0,0,1.0,0,0,2,2.06,0.9753521126760564,0.971830985915493,22346080,973078528,973078528,0,99923,0,475551,504848,2012988,0.0,0.19728372,0.0,0.19728372
2703667,0,0,0,1.0,0,0,2,2.06,0.9796610169491525,0.9762711864406779,17702152,973078528,973078528,0,99923,0,475551,504877,2012988,0.0,0.34852344,0.0,0.34852344
2705087,0,0,0,1.0,0,0,2,2.06,0.9787234042553191,0.975177304964539,30527944,973078528,973078528,0,99923,0,475551,504898,2012988,0.0,0.31410915,0.0,0.31410915
2706587,0,0,0,1.0,0,0,2,2.06,0.9765886287625418,0.9732441471571907,24309128,973078528,973078528,0,99923,0,475551,504923,2012988,0.0,0.10985601,0.0,0.10985601
2708059,0,0,0,1.0,0,0,2,2.06,0.9727891156462585,0.9693877551020408,29673616,973078528,973078528,0,99923,0,475551,504955,2012988,0.0,0.4554755,0.0,0.4554755
2709615,0,0,0,1.0,0,0,2,2.06,0.9741100323624595,0.970873786407767,583848,973078528,973078528,0,99923,0,475551,504976,2012988,0.0,0.5718599,0.0,0.5718599
2710902,0,0,0,1.0,0,0,2,2.05,0.984375,0.98046875,41195392,973078528,973078528,0,99923,0,475551,504977,2012988,0.0,0.11875854,0.0,0.11875854
2712375,0,0,0,1.0,0,0,2,2.05,0.9761904761904762,0.9727891156462585,31455416,973078528,973078528,0,99923,0,475551,505005,2012988,0.0,0.20126736,0.0,0.20126736
2713831,0,0,0,1.0,0,0,2,2.05,0.9792387543252595,0.9757785467128027,30657568,973078528,973078528,0,99923,0,475551,505026,2012988,0.0,0.17995691,0.0,0.17995691
2715347,0,0,0,1.0,0,0,2,2.05,0.9834437086092715,0.9735099337748344,3407584,973078528,973078528,0,99923,0,475551,505056,2012988,0.0,0.45406142,0.0,0.45406142
2716763,0,0,0,1.0,0,0,2,2.05,0.9857651245551602,0.9822064056939501,22052616,973078528,973078528,0,99923,0,475551,505068,2012988,0.0,0.27222043,0.0,0.27222043
2718227,0,0,0,1.0,0,0,2,2.05,0.9761092150170649,0.9795221843003413,6728088,973078528,973078528,0,99923,0,475551,505093,2012988,0.0,0.40549418,0.0,0.40549418
2719599,0,0,0,1.0,0,0,2,2.05,0.9816849816849816,0.9743589743589743,38355952,973078528,973078528,0,99923,0,475551,505102,2012988,0.0,0.07791092,0.0,0.07791092
2721139,0,0,0,1.0,0,0,2,2.04,0.9836601307189542,0.9771241830065359,26320456,973078528,973078528,0,99923,0,475551,505138,2012988,0.0,0.08232619,0.0,0.08232619
2722599,0,0,0,1.0,0,0,2,2.04,0.9690721649484536,0.9656357388316151,37894776,973078528,973078528,0,99924,0,475551,505155,2012988,0.0,0.098406546,0.0,0.098406546
2724103,0,0,0,1.0,0,0,2,2.04,0.9832775919732442,0.9765886287625418,17198112,973078528,973078528,0,99923,0,475551,505194,2012988,0.0,0.36479172,0.0,0.36479172
2725543,0,0,0,1.0,0,0,2,2.04,0.972318339100346,0.9757785467128028,10983112,973078528,973078528,0,99923,0,475551,505214,2012988,0.0,0.2876692,0.0,0.2876692
2726959,0,0,0,1.0,0,0,2,2.04,0.9857142857142858,0.9785714285714285,37859160,973078528,973078528,0,99923,0,475551,505228,2012988,0.0,0.30003503,0.0,0.30003503
2728447,0,0,0,1.0,0,0,2,2.04,0.9731543624161074,0.9731543624161074,19521712,973078528,973078528,0,99923,0,475551,505250,2012988,0.0,0.34703258,0.0,0.34703258
2729911,0,0,0,1.0,0,0,2,2.04,0.979381443298969,0.9759450171821306,13007944,973078528,973078528,0,99923,0,475551,505272,2012988,0.0,0.31436682,0.0,0.31436682
2731339,0,0,0,1.0,0,0,2,2.04,0.9789473684210527,0.9719298245614035,26680664,973078528,973078528,0,99923,0,475551,505287,2012988,0.0,0.2566497,0.0,0.2566497
2732795,0,0,0,1.0,0,0,2,2.04,0.9792387543252595,0.9757785467128027,23241784,973078528,973078528,0,99923,0,475551,505312,2012988,0.0,0.29893887,0.0,0.29893887
2734223,0,0,0,1.0,0,0,2,2.04,0.972027972027972,0.9755244755244755,32769808,973078528,973078528,0,99923,0,475551,505330,2012988,0.0,0.2255001,0.0,0.2255001
2735739,0,0,0,1.0,0,0,2,2.03,0.9833887043189369,0.973421926910299,20730016,973078528,973078528,0,99923,0,475551,505359,2012988,0.0,0.28543073,0.0,0.28543073
2737167,0,0,0,1.0,0,0,2,2.03,0.9859154929577465,0.9823943661971831,4007976,973078528,973078528,0,99923,0,475551,505379,2012988,0.0,0.3431245,0.0,0.3431245
2738603,0,0,0,1.0,0,0,2,2.03,0.9790940766550522,0.9790940766550523,9619896,973078528,973078528,0,99923,0,475551,505400,2012988,0.0,0.22553597,0.0,0.22553597
2740048,0,0,0,1.0,0,0,2,2.03,0.9860627177700348,0.9790940766550523,27548568,973078528,973078528,0,99923,0,475551,505416,2012988,0.0,0.18137574,0.0,0.18137574
2741503,0,0,0,1.0,0,0,2,2.35,0.979381443298969,0.979381443298969,27358832,973078528,973078528,0,99923,0,475551,505440,2012988,0.0,0.15638103,0.0,0.15638103
2742995,0,0,0,1.0,0,0,2,2.35,0.9864406779661017,0.976271186440678,18678376,973078528,973078528,0,99923,0,475551,505462,2012988,0.0,0.2719703,0.0,0.2719703
2744459,0,0,0,1.0,0,0,2,2.35,0.9761092150170649,0.9761092150170648,16206976,973078528,973078528,0,99923,0,475551,505486,2012988,0.0,0.36230615,0.0,0.36230615
2745927,0,0,0,1.0,0,0,2,2.32,0.9828767123287672,0.9794520547945206,9632736,973078528,973078528,0,99923,0,475551,505513,2012988,0.0,0.23152672,0.0,0.23152672
2747415,0,0,0,1.0,0,0,2,2.32,0.9730639730639731,0.9730639730639731,27212680,973078528,973078528,0,99924,0,475551,505532,2012988,0.0,0.25499424,0.0,0.25499424
2748888,0,0,0,1.0,0,0,2,2.32,0.9795221843003413,0.9726962457337884,10396920,973078528,973078528,0,99923,0,475551,505553,2012988,0.0,0.303445,0.0,0.303445
2750283,0,0,0,1.0,0,0,2,2.3,0.9855595667870036,0.9783393501805054,28167360,973078528,973078528,0,99923,0,475551,505570,2012988,0.0,0.22753583,0.0,0.22753583
2751795,0,0,0,1.0,0,0,2,2.3,0.9702970297029704,0.9702970297029704,15496336,973078528,973078528,0,99923,0,475551,505602,2012988,0.0,0.24034177,0.0,0.24034177
2753203,0,0,0,1.0,0,0,2,2.3,0.9786476868327402,0.9786476868327402,11862456,973078528,973078528,0,99923,0,475551,505615,2012988,0.0,0.33136111,0.0,0.33136111
2754615,0,0,0,1.0,0,0,2,2.3,0.9822064056939501,0.9786476868327402,25831544,973078528,973078528,0,99923,0,475551,505637,2012988,0.0,0.17980355,0.0,0.17980355
2756027,0,0,0,1.0,0,0,2,2.27,0.9822695035460992,0.9787234042553191,32831704,973078528,973078528,0,99923,0,475551,505657,2012988,0.0,0.37627837,0.0,0.37627837
2757543,0,0,0,1.0,0,0,2,2.27,0.9767441860465117,0.973421926910299,10679808,973078528,973078528,0,99923,0,475551,505683,2012988,0.0,0.40336695,0.0,0.40336695
2758935,0,0,0,1.0,0,0,2,2.27,0.9748201438848921,0.9712230215827338,26319176,973078528,973078528,0,99923,0,475551,505697,2012988,0.0,0.31315127,0.0,0.31315127
2760415,0,0,0,1.0,0,0,2,2.25,0.976271186440678,0.976271186440678,4912848,973078528,973078528,0,99923,0,475551,505714,2012988,0.0,0.41988045,0.0,0.41988045
2761819,0,0,0,1.0,0,0,2,2.25,0.9785714285714285,0.975,33830328,973078528,973078528,0,99923,0,475551,505732,2012988,0.0,0.2868075,0.0,0.2868075
2763371,0,0,0,1.0,0,0,2,2.25,0.9773462783171522,0.9741100323624595,11833696,973078528,973078528,0,99924,0,475551,505761,2012988,0.0,0.2434345,0.0,0.2434345
2764743,0,0,0,1.0,0,0,2,2.25,0.9853479853479853,0.978021978021978,16754304,973078528,973078528,0,99923,0,475551,505771,2012988,0.0,0.22618438,0.0,0.22618438
2766187,0,0,0,1.0,0,0,2,2.23,0.9756944444444444,0.9722222222222222,25673112,973078528,973078528,0,99924,0,475551,505788,2012988,0.0,0.19948828,0.0,0.19948828
2767603,0,0,0,1.0,0,0,2,2.23,0.9787234042553191,0.9751773049645389,30908584,973078528,973078528,0,99923,0,475551,505809,2012988,0.0,0.19448581,0.0,0.19448581
2769071,0,0,0,1.0,0,0,2,2.23,0.9828178694158075,0.9759450171821306,17389720,973078528,973078528,0,99923,0,475551,505828,2012988,0.0,0.27127263,0.0,0.27127263
2770483,0,0,0,1.0,0,0,2,2.21,0.9787234042553191,0.9751773049645389,32081608,973078528,973078528,0,99923,0,475551,505850,2012988,0.0,0.16865844,0.0,0.16865844
2771983,0,0,0,1.0,0,0,2,2.21,0.9798657718120806,0.9765100671140939,6664488,973078528,973078528,0,99924,0,475551,505876,2012988,0.0,0.28764448,0.0,0.28764448
2773399,0,0,0,1.0,0,0,2,2.21,0.971830985915493,0.9753521126760564,21658720,973078528,973078528,0,99923,0,475551,505893,2012988,0.0,0.22502984,0.0,0.22502984
2774899,0,0,0,1.0,0,0,2,2.21,0.9832775919732442,0.9765886287625418,2150240,973078528,973078528,0,99923,0,475551,505912,2012988,0.0,0.3785614,0.0,0.3785614
2776331,0,0,0,1.0,0,0,2,2.19,0.9755244755244755,0.9755244755244755,14303192,973078528,973078528,0,99923,0,475551,505934,2012988,0.0,0.27257654,0.0,0.27257654
2777743,0,0,0,1.0,0,0,2,2.19,0.975,0.9785714285714285,36017912,973078528,973078528,0,99923,0,475551,505945,2012988,0.0,0.1679835,0.0,0.1679835
2779345,0,0,0,1.0,0,0,2,2.19,0.9623824451410659,0.9843260188087773,5191896,973078528,973078528,0,99923,0,475551,505983,2012988,0.0,0.46746433,0.0,0.46746433
2780771,0,0,0,1.0,0,0,2,2.26,0.9578947368421052,0.9894736842105263,19032896,973078528,973078528,0,99923,0,475551,505989,2012988,0.0,0.28282157,0.0,0.28282157
2782335,0,0,0,1.0,0,0,2,2.26,0.9548387096774194,0.9903225806451612,19056112,973078528,973078528,0,99923,0,475551,506007,2012988,0.0,0.25941274,0.0,0.25941274
2783818,0,0,0,1.0,0,0,2,2.26,0.9659863945578231,0.9931972789115646,18621712,973078528,973078528,0,99923,0,475551,506025,2012988,0.0,0.24061418,0.0,0.24061418
2785307,0,0,0,1.0,0,0,2,2.32,0.9563758389261745,0.9932885906040269,26547856,973078528,973078528,0,99924,0,475551,506047,2012988,0.0,0.1348367,0.0,0.1348367
2786834,0,0,0,1.0,0,0,2,2.32,0.9411764705882353,0.9869281045751634,12714416,973078528,973078528,0,99923,0,475551,506067,2012988,0.0,0.3478095,0.0,0.3478095
2788331,0,0,0,1.0,0,0,2,2.32,0.9628378378378378,0.9864864864864864,17210608,973078528,973078528,0,99923,0,475551,506087,2012988,0.0,0.24155718,0.0,0.24155718
2789807,0,0,0,1.0,0,0,2,2.32,0.9625850340136054,0.9965986394557823,22630552,973078528,973078528,0,99923,0,475551,506108,2012988,0.0,0.26897323,0.0,0.26897323
2791311,0,0,0,1.0,0,0,2,2.37,0.9565217391304348,0.9866220735785953,23804912,973078528,973078528,0,99923,0,475551,506123,2012988,0.0,0.17763592,0.0,0.17763592
2792863,0,0,0,1.0,0,0,2,2.37,0.9449838187702265,0.9902912621359223,7652128,973078528,973078528,0,99923,0,475551,506148,2012988,0.0,0.34803462,0.0,0.34803462
2794371,0,0,0,1.0,0,0,2,2.37,0.9403973509933775,0.990066225165563,14476008,973078528,973078528,0,99923,0,475551,506170,2012988,0.0,0.23784418,0.0,0.23784418
2795927,0,0,0,1.0,0,0,2,2.42,0.9581993569131833,0.9903536977491961,6338472,973078528,973078528,0,99923,0,475551,506198,2012988,0.0,0.47770882,0.0,0.47770882
2797415,0,0,0,1.0,0,0,2,2.42,0.9328859060402684,0.9865771812080536,1855992,973078528,973078528,0,99924,0,475551,506210,2012988,0.0,0.29843926,0.0,0.29843926
2798899,0,0,0,1.0,0,0,2,2.42,0.9459459459459459,0.9864864864864865,17997064,973078528,973078528,0,99923,0,475551,506222,2012988,0.0,0.27197558,0.0,0.27197558
2800463,0,0,0,1.0,0,0,2,2.47,0.9614147909967846,0.9903536977491961,5491896,973078528,973078528,0,99923,0,475551,506249,2012988,0.0,0.43718204,0.0,0.43718204
2801851,0,0,0,1.0,0,0,2,2.47,0.9676258992805755,0.9928057553956835,24108152,973078528,973078528,0,99923,0,475551,506262,2012988,0.0,0.13320647,0.0,0.13320647
2803383,0,0,0,1.0,0,0,2,2.47,0.9605263157894737,0.9901315789473685,12766416,973078528,973078528,0,99923,0,475551,506285,2012988,0.0,0.3171067,0.0,0.3171067
2804819,0,0,0,1.0,0,0,2,2.47,0.9824561403508772,0.9894736842105263,21176888,973078528,973078528,0,99923,0,475551,506305,2012988,0.0,0.3726128,0.0,0.3726128
2806355,0,0,0,1.0,0,0,2,2.59,0.9640522875816994,0.9901960784313726,3997824,973078528,973078528,0,99923,0,475551,506324,2012988,0.0,0.43404427,0.0,0.43404427
2807807,0,0,0,1.0,0,0,2,2.59,0.9620689655172414,0.9896551724137932,33795544,973078528,973078528,0,99923,0,475551,506338,2012988,0.0,0.17978862,0.0,0.17978862
2809295,0,0,0,1.0,0,0,2,2.59,0.9425675675675675,0.9898648648648649,40285576,973078528,973078528,0,99923,0,475551,506366,2012988,0.0,0.49903932,0.0,0.49903932
2810807,0,0,0,1.0,0,0,2,2.71,0.9635761589403974,0.9900662251655629,23690072,973078528,973078528,0,99923,0,475551,506373,2012988,0.0,0.17617759,0.0,0.17617759
2812467,0,0,0,1.0,0,0,2,2.71,0.9486404833836858,0.9879154078549849,10134280,973078528,973078528,0,99923,0,475551,506419,2012988,0.0,0.33111233,0.0,0.33111233
2813907,0,0,0,1.0,0,0,2,2.71,0.9653979238754326,0.9896193771626297,7932424,973078528,973078528,0,99923,0,475551,506440,2012988,0.0,0.48190084,0.0,0.48190084
2815488,0,0,0,1.0,0,0,2,2.81,0.9648562300319489,0.9904153354632588,2508776,973078528,973078528,0,99923,0,475551,506447,2012988,0.0,0.5122163,0.0,0.5122163
2816859,0,0,0,1.0,0,0,2,2.81,0.96,0.989090909090909,32593840,973078528,973078528,0,99923,0,475551,506449,2012988,0.0,0.15165226,0.0,0.15165226
2818395,0,0,0,1.0,0,0,2,2.81,0.9671052631578947,0.9967105263157895,7020104,973078528,973078528,0,99924,0,475551,506477,2012988,0.0,0.30203107,0.0,0.30203107
2819903,0,0,0,1.0,0,0,2,2.81,0.956953642384106,0.9867549668874172,12046280,973078528,973078528,0,99923,0,475551,506501,2012988,0.0,0.3758037,0.0,0.3758037
2821407,0,0,0,1.0,0,0,2,2.83,0.9496644295302014,0.9899328859060402,9105624,973078528,973078528,0,99923,0,475551,506518,2012988,0.0,0.41900977,0.0,0.41900977
2822915,0,0,0,1.0,0,0,2,2.83,0.9238410596026491,0.9867549668874172,30123256,973078528,973078528,0,99923,0,475551,506529,2012988,0.0,0.31490973,0.0,0.31490973
2824479,0,0,0,1.0,0,0,2,2.83,0.9488817891373802,0.9872204472843451,14487080,973078528,973078528,0,99923,0,475551,506557,2012988,0.0,0.27102745,0.0,0.27102745
2826086,0,0,0,1.0,0,0,2,2.84,0.9465408805031447,0.9874213836477987,10444424,973078528,973078528,0,99923,0,475551,506577,2012988,0.0,0.5112249,0.0,0.5112249
2827535,0,0,0,1.0,0,0,2,2.84,0.9446366782006921,0.9930795847750865,23916744,973078528,973078528,0,99924,0,475551,506586,2012988,0.0,0.29732582,0.0,0.29732582
2829203,0,0,0,1.0,0,0,2,2.84,0.9011976047904192,0.9820359281437125,5497520,973078528,973078528,0,99924,0,475551,506622,2012988,0.0,0.48349693,0.0,0.48349693
2830618,0,0,0,1.0,0,0,2,2.93,0.950354609929078,0.9858156028368794,37961032,973078528,973078528,0,99923,0,475551,506626,2012988,0.0,0.3751666,0.0,0.3751666
2832214,0,0,0,1.0,0,0,2,2.93,0.9341692789968652,0.9905956112852664,2399144,973078528,973078528,0,99923,0,475551,506643,2012988,0.0,0.49959564,0.0,0.49959564
2833655,0,0,0,1.0,0,0,2,2.93,0.9550173010380624,0.9930795847750865,30065424,973078528,973078528,0,99923,0,475551,506654,2012988,0.0,0.18089291,0.0,0.18089291
2835159,0,0,0,1.0,0,0,2,2.93,0.9601328903654486,0.9933554817275747,22694768,973078528,973078528,0,99923,0,475551,506678,2012988,0.0,0.21443903,0.0,0.21443903
2836727,0,0,0,1.0,0,0,2,3.18,0.9614147909967846,0.9871382636655948,10142480,973078528,973078528,0,99923,0,475551,506701,2012988,0.0,0.5288074,0.0,0.5288074
2838165,0,0,0,1.0,0,0,2,3.18,0.9616724738675958,0.9895470383275262,31941808,973078528,973078528,0,99923,0,475551,506713,2012988,0.0,0.21209544,0.0,0.21209544
2839739,0,0,0,1.0,0,0,2,3.18,0.9711538461538461,0.9967948717948717,1427136,973078528,973078528,0,99923,0,475551,506751,2012988,0.0,0.24287485,0.0,0.24287485
2841243,0,0,0,1.0,0,0,2,3.16,0.9568106312292359,0.9833887043189369,12982240,973078528,973078528,0,99923,0,475551,506757,2012988,0.0,0.36106846,0.0,0.36106846
2842755,0,0,0,1.0,0,0,2,3.16,0.9536423841059603,0.990066225165563,5648568,973078528,973078528,0,99923,0,475551,506777,2012988,0.0,0.33179247,0.0,0.33179247
2844255,0,0,0,1.0,0,0,2,3.16,0.9461279461279462,0.9932659932659932,15611304,973078528,973078528,0,99923,0,475551,506799,2012988,0.0,0.16596073,0.0,0.16596073
2845771,0,0,0,1.0,0,0,2,3.23,0.9633333333333334,0.9900000000000001,15231768,973078528,973078528,0,99923,0,475551,506817,2012988,0.0,0.41094247,0.0,0.41094247
2847271,0,0,0,1.0,0,0,2,3.23,0.9333333333333333,0.9866666666666667,30378120,973078528,973078528,0,99924,0,475551,506841,2012988,0.0,0.3898315,0.0,0.3898315
2850243,0,0,0,1.0,0,0,2,3.21,0.9478114478114478,0.98989898989899,33881464,973078528,973078528,0,99923,0,475551,506862,2012988,0.0,0.51207554,0.0,0.51207554
2851791,0,0,0,1.0,0,0,2,3.21,0.970873786407767,0.9935275080906149,7910632,973078528,973078528,0,99923,0,475551,506897,2012988,0.0,0.2832043,0.0,0.2832043
2853270,0,0,0,1.0,0,0,2,3.21,0.9391891891891891,0.9898648648648648,17804096,973078528,973078528,0,99923,0,475551,506902,2012988,0.0,0.3025201,0.0,0.3025201
2854763,0,0,0,1.0,0,0,2,3.21,0.9233333333333333,0.9866666666666667,7706384,973078528,973078528,0,99923,0,475551,506923,2012988,0.0,0.28324103,0.0,0.28324103
2856323,0,0,0,1.0,0,0,2,3.2,0.9583333333333334,0.9871794871794872,14008320,973078528,973078528,0,99923,0,475551,506951,2012988,0.0,0.25306296,0.0,0.25306296
2857823,0,0,0,1.0,0,0,2,3.2,0.9531772575250836,0.9866220735785953,3981000,973078528,973078528,0,99923,0,475551,506964,2012988,0.0,0.37625045,0.0,0.37625045
2859363,0,0,0,1.0,0,0,2,3.2,0.9449838187702265,0.9870550161812298,3108160,973078528,973078528,0,99923,0,475551,506986,2012988,0.0,0.34093738,0.0,0.34093738
2860855,0,0,0,1.0,0,0,2,3.18,0.9431438127090301,0.9832775919732442,11693848,973078528,973078528,0,99923,0,475551,507005,2012988,0.0,0.2813937,0.0,0.2813937
2862311,0,0,0,1.0,0,0,2,3.18,0.9620689655172414,0.9896551724137931,27536160,973078528,973078528,0,99923,0,475551,507021,2012988,0.0,0.12158666,0.0,0.12158666
2863823,0,0,0,1.0,0,0,2,3.18,0.9471947194719472,0.9867986798679869,32924928,973078528,973078528,0,99924,0,475551,507038,2012988,0.0,0.18202157,0.0,0.18202157
2865455,0,0,0,1.0,0,0,2,3.16,0.9446153846153846,0.9876923076923076,6894200,973078528,973078528,0,99923,0,475551,507075,2012988,0.0,0.5601348,0.0,0.5601348
2866847,0,0,0,1.0,0,0,2,3.16,0.9676258992805755,0.9856115107913669,30017736,973078528,973078528,0,99923,0,475551,507080,2012988,0.0,0.40961707,0.0,0.40961707
2868358,0,0,0,1.0,0,0,2,3.16,0.9609120521172638,0.990228013029316,17123392,973078528,973078528,0,99923,0,475551,507106,2012988,0.0,0.3596412,0.0,0.3596412
2869815,0,0,0,1.0,0,0,2,3.16,0.968421052631579,0.9894736842105263,17747528,973078528,973078528,0,99923,0,475551,507116,2012988,0.0,0.2804326,0.0,0.2804326
2871335,0,0,0,1.0,0,0,2,3.15,0.9667774086378738,0.9900332225913622,12629952,973078528,973078528,0,99923,0,475551,507139,2012988,0.0,0.43857548,0.0,0.43857548
2872759,0,0,0,1.0,0,0,2,3.15,0.9477351916376306,0.9895470383275261,18063640,973078528,973078528,0,99923,0,475551,507154,2012988,0.0,0.28226566,0.0,0.28226566
2874243,0,0,0,1.0,0,0,2,3.15,0.9659863945578231,0.9897959183673469,26439832,973078528,973078528,0,99923,0,475551,507173,2012988,0.0,0.13609444,0.0,0.13609444
2875739,0,0,0,1.0,0,0,2,3.22,0.9562289562289562,0.98989898989899,31150992,973078528,973078528,0,99923,0,475551,507196,2012988,0.0,0.4689766,0.0,0.4689766
2877355,0,0,0,1.0,0,0,2,3.22,0.9596273291925466,0.9906832298136645,3986752,973078528,973078528,0,99923,0,475551,507219,2012988,0.0,0.57211393,0.0,0.57211393
2878719,0,0,0,1.0,0,0,2,3.22,0.9671532846715328,0.9854014598540146,32864272,973078528,973078528,0,99923,0,475551,507223,2012988,0.0,0.13659723,0.0,0.13659723
2880267,0,0,0,1.0,0,0,2,3.2,0.9640522875816994,0.9934640522875817,4173984,973078528,973078528,0,99923,0,475551,507250,2012988,0.0,0.33364412,0.0,0.33364412
2881715,0,0,0,1.0,0,0,2,3.2,0.9619377162629759,0.9896193771626297,23044272,973078528,973078528,0,99923,0,475551,507263,2012988,0.0,0.23854262,0.0,0.23854262
2883231,0,0,0,1.0,0,0,2,3.2,0.9602649006622517,0.9933774834437086,19382808,973078528,973078528,0,99923,0,475551,507285,2012988,0.0,0.21198961,0.0,0.21198961
2884735,0,0,0,1.0,0,0,2,3.2,0.9697986577181209,0.9932885906040269,14670976,973078528,973078528,0,99923,0,475551,507307,2012988,0.0,0.24184899,0.0,0.24184899
2886215,0,0,0,1.0,0,0,2,3.27,0.956081081081081,0.9797297297297297,14120392,973078528,973078528,0,99923,0,475551,507327,2012988,0.0,0.21088001,0.0,0.21088001
2887715,0,0,0,1.0,0,0,2,3.27,0.9630872483221476,0.9865771812080537,14249704,973078528,973078528,0,99923,0,475551,507345,2012988,0.0,0.36094317,0.0,0.36094317
2889171,0,0,0,1.0,0,0,2,3.27,0.972318339100346,0.9965397923875433,29932328,973078528,973078528,0,99923,0,475551,507356,2012988,0.0,0.19540139,0.0,0.19540139
2890619,0,0,0,1.0,0,0,2,3.32,0.9553264604810996,0.9896907216494846,10908512,973078528,973078528,0,99923,0,475551,507375,2012988,0.0,0.27236366,0.0,0.27236366
2892179,0,0,0,1.0,0,0,2,3.32,0.9581993569131833,0.9935691318327974,3870424,973078528,973078528,0,99923,0,475551,507402,2012988,0.0,0.48264405,0.0,0.48264405
2893620,0,0,0,1.0,0,0,2,3.32,0.9477351916376306,0.9860627177700348,29404560,973078528,973078528,0,99924,0,475551,507409,2012988,0.0,0.17723395,0.0,0.17723395
2895195,0,0,0,1.0,0,0,2,3.32,0.9363057324840764,0.9872611464968153,7287816,973078528,973078528,0,99923,0,475551,507438,2012988,0.0,0.43889725,0.0,0.43889725
2896699,0,0,0,1.0,0,0,2,4.02,0.9666666666666667,0.99,5181512,973078528,973078528,0,99923,0,475551,507453,2012988,0.0,0.37522972,0.0,0.37522972
2898187,0,0,0,1.0,0,0,2,4.02,0.9461279461279462,0.9898989898989898,22262432,973078528,973078528,0,99923,0,475551,507467,2012988,0.0,0.15280177,0.0,0.15280177
2899799,0,0,0,1.0,0,0,2,4.02,0.937888198757764,0.9875776397515528,14721216,973078528,973078528,0,99923,0,475551,507497,2012988,0.0,0.46930608,0.0,0.46930608
2901267,0,0,0,1.0,0,0,2,3.94,0.9453924914675769,0.9863481228668942,14149168,973078528,973078528,0,99923,0,475551,507510,2012988,0.0,0.23250636,0.0,0.23250636
