time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
3076689,0,0,0,1.0,0,0,8,0.26,0.0031308703819661866,6.261740763932373E-4,22135024,4055891968,35651584,0,0,0,20066,875198,80931,0.0,0.9836285,0.0,0.9836285
3078689,0,0,0,1.0,0,0,8,0.26,0.002506265664160401,0.0,19680296,4055891968,35651584,0,0,0,20066,875999,80931,0.0,0.9847144,0.0,0.9847144
3080690,30,30,0,1.0,9327,9327,8,0.26,0.007514088916718848,0.005635566687539136,16232912,4055891968,35651584,0,0,0,20075,876800,80973,0.039051924,0.97203165,0.18414974,0.97203165
3082690,0,0,0,1.0,0,0,8,0.24,0.002504696305572949,6.261740763932373E-4,12785720,4055891968,35651584,0,0,0,20075,877600,80973,0.0,0.9843659,0.0,0.9843659
3084690,56,56,0,1.0,17108,17108,8,0.24,0.02694235588972431,0.02443609022556391,15485200,4055891968,35651584,0,0,0,20091,878403,81051,0.13759638,0.9557244,0.5800225,0.9557244
3086691,36,36,0,1.0,11646,11646,8,0.22,0.006265664160401002,0.0037593984962406013,12884616,4055891968,35651584,0,0,0,20103,879204,81102,0.13655962,0.97194433,0.5176825,0.97194433
3088691,34,34,0,1.0,10873,10873,8,0.22,0.0075046904315197,0.0068792995622263915,9335632,4055891968,35651584,0,0,0,20114,880005,81150,0.08973868,0.9716796,0.3418943,0.9716796
3090692,0,0,0,1.0,0,0,8,0.22,0.001878522229179712,6.261740763932373E-4,6868432,4055891968,35651584,0,0,0,20114,880806,81150,0.0,0.9844794,0.0,0.9844794
3092692,0,0,0,1.0,0,0,8,0.2,0.0031308703819661866,6.261740763932373E-4,23294480,4055891968,35651584,0,0,0,20114,881607,81150,0.0,0.98513097,0.0,0.98513097
3094692,24,24,0,1.0,7008,7008,8,0.2,0.013758599124452783,0.013133208255159476,20184824,4055891968,35651584,0,0,0,20120,882408,81183,0.023838785,0.9710528,0.38780358,0.9710528
3096693,0,0,0,1.0,0,0,8,0.18,0.003132832080200501,6.265664160401002E-4,17791960,4055891968,35651584,0,0,0,20120,883208,81183,0.0,0.984761,0.0,0.984761
3098693,58,58,0,1.0,17881,17881,8,0.18,0.01938711694809256,0.01938711694809256,13733576,4055891968,35651584,0,0,0,20137,884011,81264,0.08840161,0.9591243,0.5639599,0.9591243
3100694,70,70,0,1.0,22519,22519,8,0.18,0.013793103448275862,0.010031347962382446,9298224,4055891968,35651584,0,0,0,20160,884813,81363,0.20125546,0.9593665,0.73029184,0.9593665
3102694,113,113,0,1.0,37257,37257,8,0.17,0.009398496240601503,0.007518796992481203,22028504,4055891968,35651584,0,0,0,20199,885616,81525,0.1737636,0.9617034,0.6584441,0.9617034
3104694,1,1,0,1.0,0,0,8,0.17,0.0031308703819661866,6.261740763932373E-4,19582768,4055891968,35651584,0,0,0,20199,886416,81525,0.0,0.984134,0.0,0.984134
3106695,22,22,0,1.0,6235,6235,8,0.16,0.013133208255159476,0.013133208255159474,16680648,4055891968,35651584,0,0,0,20204,887217,81555,0.017532771,0.96995425,0.2691556,0.96995425
3108695,81,81,0,1.0,25188,25188,8,0.16,0.022542266750156543,0.020663744520976832,11845800,4055891968,35651584,0,0,0,20228,888021,81669,0.22508118,0.96164286,0.77594733,0.96164286
3110695,3,3,0,1.0,474,474,8,0.16,0.002504696305572949,6.261740763932373E-4,9343672,4055891968,35651584,0,0,0,20228,888821,81672,0.0,0.9814555,0.0014752273,0.9814555
3112696,4,4,0,1.0,1546,1546,8,0.14,0.004383218534752661,0.002504696305572949,24189976,4055891968,35651584,0,0,0,20230,889622,81678,0.04999999,0.9852154,0.13928902,0.9852154
3114696,159,159,0,1.0,62557,62557,8,0.14,0.12852664576802508,0.12413793103448276,10874112,4055891968,35651584,0,0,0,20292,890428,81900,0.25502387,0.9474648,0.9396614,0.9474648
3116697,203,203,0,1.0,76282,76282,8,0.29,0.23038292529817953,0.22661644695543,18886744,4055891968,35651584,0,0,0,20372,891235,82185,0.067004904,0.840792,0.8696669,0.8696669
3118697,69,69,0,1.0,26296,26296,8,0.29,0.09016906700062617,0.08766437069505323,13715496,4055891968,35651584,0,0,0,20399,892048,82281,0.020820066,0.9323889,0.23687497,0.9323889
3120697,0,0,0,1.0,0,0,8,0.29,0.0025,0.0025,11166216,4055891968,35651584,0,0,0,20399,892848,82281,0.0,0.98342824,0.0,0.98342824
3122698,0,0,0,1.0,0,0,8,0.27,0.0018808777429467085,0.0,8666648,4055891968,35651584,0,0,0,20399,893648,82281,0.0,0.9830271,0.0,0.9830271
3124698,57,57,0,1.0,19077,19077,8,0.27,0.02127659574468085,0.01877346683354193,22793424,4055891968,35651584,0,0,0,20420,894450,82362,0.046400834,0.96944714,0.4828151,0.96944714
3126698,35,35,0,1.0,9677,9677,8,0.25,0.020050125313283207,0.018170426065162906,19651096,4055891968,35651584,0,0,0,20427,895251,82410,0.004937262,0.96672374,0.1836,0.96672374
3128699,0,0,0,1.0,0,0,8,0.25,0.0025015634771732333,0.001876172607879925,17188344,4055891968,35651584,0,0,0,20427,896051,82410,0.0,0.9823306,0.0,0.9823306
3130699,52,52,0,1.0,15562,15562,8,0.25,0.03754693366708386,0.0362953692115144,13178288,4055891968,35651584,0,0,0,20441,896853,82482,0.07473972,0.95151436,0.6264515,0.95151436
3132700,32,32,0,1.0,10100,10100,8,0.23,0.006261740763932373,0.004383218534752661,9790728,4055891968,35651584,0,0,0,20451,897654,82527,0.048652705,0.9699473,0.22813511,0.9699473
3134700,26,26,0,1.0,7781,7781,8,0.23,0.020012507817385866,0.01938711694809256,25445208,4055891968,35651584,0,0,0,20458,898455,82563,0.011146057,0.98116606,0.25023004,0.98116606
3136700,21,21,0,1.0,7431,7431,8,0.21,0.007514088916718848,0.005635566687539136,22003248,4055891968,35651584,0,0,0,20467,899256,82593,0.19311643,0.9828144,0.52105635,0.9828144
3138701,9,9,0,1.0,1896,1896,8,0.21,0.0031289111389236545,0.0012515644555694619,19441784,4055891968,35651584,0,0,0,20467,900057,82605,0.0,0.9731041,0.026677767,0.9731041
3140701,4,4,0,1.0,1546,1546,8,0.21,0.0043859649122807015,0.002506265664160401,16764368,4055891968,35651584,0,0,0,20469,900858,82611,0.049999997,0.9821573,0.11112121,0.9821573
3142702,52,52,0,1.0,15562,15562,8,0.19,0.015018773466833541,0.013767209011264079,11684288,4055891968,35651584,0,0,0,20483,901659,82683,0.059644647,0.95664394,0.25042164,0.95664394
3144702,0,0,0,1.0,0,0,8,0.19,0.007518796992481203,0.0043859649122807015,16094168,4055891968,35651584,0,0,0,20483,902460,82683,0.0,0.98200256,0.0,0.98200256
3146702,0,0,0,1.0,0,0,8,0.18,0.002504696305572949,0.0012523481527864746,14758184,4055891968,35651584,0,0,0,20483,903260,82683,0.0,0.98203343,0.0,0.98203343
3148703,38,38,0,1.0,12419,12419,8,0.18,0.0031269543464665416,0.001876172607879925,10836176,4055891968,35651584,0,0,0,20496,904062,82737,0.08433187,0.98108673,0.3543476,0.98108673
3150703,58,58,0,1.0,20149,20149,8,0.18,0.006269592476489028,0.003761755485893417,24378392,4055891968,35651584,0,0,0,20519,904864,82821,0.22132376,0.969486,0.482084,0.969486
3152704,72,72,0,1.0,21024,21024,8,0.16,0.020637898686679174,0.020012507817385866,20074864,4055891968,35651584,0,0,0,20537,905666,82920,0.14084217,0.94414836,0.58218664,0.94414836
3154704,26,26,0,1.0,10049,10049,8,0.16,0.002504696305572949,6.261740763932373E-4,16216232,4055891968,35651584,0,0,0,20550,906468,82959,0.24321972,0.98253286,0.7401973,0.98253286
3156704,56,56,0,1.0,17108,17108,8,0.15,0.008145363408521303,0.005639097744360902,11985976,4055891968,35651584,0,0,0,20566,907269,83037,0.09130388,0.95842284,0.38958564,0.95842284
3158705,38,38,0,1.0,12419,12419,8,0.15,0.003132832080200501,6.265664160401002E-4,7899128,4055891968,35651584,0,0,0,20579,908071,83091,0.045905307,0.96956694,0.3704037,0.96956694
3160705,0,0,0,1.0,0,0,8,0.15,0.0025031289111389237,0.0012515644555694619,23796912,4055891968,35651584,0,0,0,20579,908871,83091,0.0,0.98172224,0.0,0.98172224
3162706,0,0,0,1.0,0,0,8,0.14,0.002506265664160401,6.265664160401002E-4,21296416,4055891968,35651584,0,1,0,20579,909672,83091,0.0,0.98137236,0.0,0.98137236
3164706,0,0,0,1.0,0,0,8,0.14,0.0031289111389236545,0.0012515644555694619,18627568,4055891968,35651584,0,0,0,20579,910472,83091,0.0,0.98192334,0.0,0.98192334
3166706,0,0,0,1.0,0,0,8,0.12,0.002504696305572949,6.261740763932373E-4,15929320,4055891968,35651584,0,0,0,20579,911272,83091,0.0,0.9825443,0.0,0.9825443
3168707,0,0,0,1.0,0,0,8,0.12,0.002504696305572949,6.261740763932373E-4,13309768,4055891968,35651584,0,0,0,20579,912072,83091,0.0,0.9823046,0.0,0.9823046
3170707,0,0,0,1.0,0,0,8,0.12,0.002506265664160401,0.0,10789408,4055891968,35651584,0,0,0,20579,912872,83091,0.0,0.98202527,0.0,0.98202527
3172707,22,22,0,1.0,6235,6235,8,0.11,0.013767209011264079,0.013141426783479349,7495792,4055891968,35651584,0,1,0,20584,913675,83121,0.017210629,0.96908975,0.26545957,0.96908975
3174708,128,128,0,1.0,46245,46245,8,0.11,0.14527238572323106,0.1427676894176581,12062688,4055891968,35651584,0,0,0,20636,914482,83301,0.1510983,0.9461993,0.8360474,0.9461993
3176708,132,132,0,1.0,47370,47370,8,0.19,0.12288401253918495,0.11974921630094044,24139968,4055891968,35651584,0,0,0,20684,915292,83487,0.2255038,0.9417245,0.8149176,0.9417245
3178709,6,6,0,1.0,948,948,8,0.19,0.002506265664160401,6.265664160401002E-4,21411768,4055891968,35651584,0,0,0,20684,916095,83493,0.0,0.9827401,0.0050546722,0.9827401
3180709,33,33,0,1.0,10873,10873,8,0.19,0.00688360450563204,0.0050062578222778474,17633200,4055891968,35651584,0,0,0,20695,916896,83541,0.14816327,0.9890794,0.6201453,0.9890794
3182710,82,82,0,1.0,25487,25487,8,0.17,0.0300187617260788,0.029393370856785492,12569752,4055891968,35651584,0,0,0,20720,917699,83655,0.12818041,0.9635996,0.74252325,0.9635996
3184710,5,5,0,1.0,948,948,8,0.17,0.002504696305572949,6.261740763932373E-4,9857848,4055891968,35651584,0,0,0,20720,918499,83661,0.0,0.98295903,0.0049984874,0.98295903
3186710,0,0,0,1.0,0,0,8,0.16,0.002504696305572949,6.261740763932373E-4,7158872,4055891968,35651584,0,0,0,20720,919299,83661,0.0,0.98729736,0.0,0.98729736
3188711,28,28,0,1.0,8554,8554,8,0.16,0.016906700062617405,0.015028177833437696,22382208,4055891968,35651584,0,0,0,20728,920103,83700,0.067128226,0.9762438,0.380809,0.9762438
3190711,67,67,0,1.0,19478,19478,8,0.16,0.03383458646616541,0.03132832080200501,17947896,4055891968,35651584,0,0,0,20744,920906,83793,0.03760309,0.9644646,0.71205163,0.9644646
3192712,1,1,0,1.0,0,0,8,0.14,0.002504696305572949,6.261740763932373E-4,15352560,4055891968,35651584,0,0,0,20744,921706,83793,0.0,0.9891706,0.0,0.9891706
3194712,0,0,0,1.0,0,0,8,0.14,0.002506265664160401,0.0,12634856,4055891968,35651584,0,0,0,20744,922506,83793,0.0,0.99061155,0.0,0.99061155
3196713,15,15,0,1.0,4813,4813,8,0.13,0.01375,0.01375,9621736,4055891968,35651584,0,0,0,20749,923307,83814,0.04208039,0.99139833,0.36245823,0.99139833
3198713,7,7,0,1.0,1422,1422,8,0.13,0.0031308703819661866,6.261740763932373E-4,6856992,4055891968,35651584,0,0,0,20749,924107,83823,0.0,0.98243076,0.015807338,0.98243076
3200713,16,16,0,1.0,6184,6184,8,0.13,0.005012531328320802,0.003132832080200501,22153704,4055891968,35651584,0,0,0,20757,924910,83847,0.19999999,0.9926915,0.41659778,0.9926915
3202714,44,44,0,1.0,12470,12470,8,0.12,0.010644959298685034,0.008140262993112084,17484184,4055891968,35651584,0,0,0,20767,925711,83907,0.018083096,0.9682738,0.1337127,0.9682738
3204714,30,30,0,1.0,9327,9327,8,0.12,0.009398496240601503,0.007518796992481203,15617840,4055891968,35651584,0,0,0,20776,926513,83949,0.07791132,0.9786828,0.33395156,0.9786828
3206715,0,0,0,1.0,0,0,8,0.11,0.0031308703819661866,6.261740763932373E-4,14097680,4055891968,35651584,0,0,0,20776,927313,83949,0.0,0.9905057,0.0,0.9905057
3208715,30,30,0,1.0,9327,9327,8,0.11,0.0068792995622263915,0.0075046904315197,10544488,4055891968,35651584,0,0,0,20785,928115,83991,0.015860295,0.97949344,0.1038278,0.97949344
3210715,49,49,0,1.0,15686,15686,8,0.11,0.01939924906132666,0.017521902377972465,25087552,4055891968,35651584,0,0,0,20801,928917,84060,0.20101646,0.97589713,0.72606754,0.97589713
3212716,41,41,0,1.0,12295,12295,8,0.1,0.006261740763932373,0.004383218534752661,21250912,4055891968,35651584,0,0,0,20812,929718,84117,0.05213924,0.97149247,0.23232502,0.97149247
3214716,78,78,0,1.0,25611,25611,8,0.1,0.011278195488721804,0.008771929824561403,15940592,4055891968,35651584,0,0,0,20839,930520,84228,0.30010843,0.9645858,0.72620696,0.9645858
3216717,55,55,0,1.0,17706,17706,8,0.17,0.013149655604257984,0.010644959298685034,11632224,4055891968,35651584,0,0,0,20857,931322,84306,0.1839936,0.97974586,0.60644865,0.97974586
3218717,57,57,0,1.0,18778,18778,8,0.17,0.003132832080200501,6.265664160401002E-4,6844728,4055891968,35651584,0,0,0,20877,932125,84387,0.13433224,0.9747294,0.4411346,0.9747294
3220718,0,0,0,1.0,0,0,8,0.17,0.0025015634771732333,0.0025,22669464,4055891968,35651584,0,0,0,20877,932925,84387,0.0,0.99141806,0.0,0.99141806
3222718,23,23,0,1.0,7905,7905,8,0.16,0.007514088916718848,0.005012531328320802,19188424,4055891968,35651584,0,0,0,20886,933726,84420,0.1738683,0.9916029,0.5317983,0.9916029
3224718,7,7,0,1.0,1422,1422,8,0.16,0.002506265664160401,6.265664160401002E-4,16391728,4055891968,35651584,0,0,0,20886,934526,84429,0.0,0.9910094,0.01036269,0.9910094
3226719,24,24,0,1.0,7008,7008,8,0.15,0.014402003757044458,0.011897307451471509,13072912,4055891968,35651584,0,0,0,20892,935327,84462,0.0373475,0.9763926,0.36614558,0.9763926
3228719,30,30,0,1.0,9327,9327,8,0.15,0.007514088916718848,0.005635566687539136,9307256,4055891968,35651584,0,0,0,20901,936128,84504,0.11946297,0.9781951,0.48827413,0.9781951
3230720,22,22,0,1.0,6235,6235,8,0.15,0.01376720901126408,0.013141426783479349,24605936,4055891968,35651584,0,0,0,20906,936930,84534,0.023156678,0.97735435,0.34664735,0.97735435
3232720,83,83,0,1.0,28229,28229,8,0.14,0.026299311208515967,0.024420788979336257,17726368,4055891968,35651584,0,0,0,20937,937733,84654,0.20606923,0.9923209,0.76469964,0.9923209
3234720,125,125,0,1.0,44724,44724,8,0.14,0.12100313479623824,0.11786833855799372,11739016,4055891968,35651584,0,0,0,20986,938538,84828,0.14079247,0.9414366,0.872748,0.9414366
3236721,108,108,0,1.0,41265,41265,8,0.12,0.17407639323731997,0.17219787100814027,24591880,4055891968,35651584,0,0,0,21031,939345,84981,0.012700004,0.9451589,0.41471773,0.9451589
3238721,0,0,0,1.0,0,0,8,0.12,0.002506265664160401,0.0,21854128,4055891968,35651584,0,0,0,21031,940145,84981,0.0,0.99090296,0.0,0.99090296
3240722,36,36,0,1.0,11646,11646,8,0.12,0.0068879148403256105,0.004383218534752661,17722544,4055891968,35651584,0,0,0,21043,940946,85032,0.12460659,0.97784907,0.55145806,0.97784907
3242722,0,0,0,1.0,0,0,8,0.11,0.002504696305572949,0.0012523481527864746,14941448,4055891968,35651584,0,0,0,21043,941746,85032,0.0,0.99041593,0.0,0.99041593
3244723,48,48,0,1.0,14016,14016,8,0.11,0.025031289111389236,0.023779724655819776,10896528,4055891968,35651584,0,0,0,21055,942549,85098,0.03992004,0.96262854,0.5256736,0.96262854
3246723,101,101,0,1.0,33516,33516,8,0.1,0.018125000000000002,0.018125000000000002,23040688,4055891968,35651584,0,0,0,21091,943353,85242,0.34559822,0.9652807,0.9017483,0.9652807
3248723,37,37,0,1.0,10749,10749,8,0.1,0.0075,0.0075,19444592,4055891968,35651584,0,0,0,21100,944154,85293,0.06253254,0.98274827,0.27595899,0.98274827
3250724,39,39,0,1.0,11821,11821,8,0.1,0.025046963055729492,0.02316844082654978,15377504,4055891968,35651584,0,0,0,21111,944957,85347,0.06485116,0.9778872,0.5958872,0.9778872
3252724,7,7,0,1.0,1422,1422,8,0.1,0.002504696305572949,0.0012523481527864746,12487632,4055891968,35651584,0,0,0,21111,945757,85356,0.0,0.98355925,0.014836518,0.98355925
3254725,80,80,0,1.0,26384,26384,8,0.1,0.008150470219435737,0.005015673981191223,6864784,4055891968,35651584,0,0,0,21139,946560,85470,0.1981822,0.96546274,0.549381,0.96546274
3256725,10,10,0,1.0,3865,3865,8,0.09,0.003132832080200501,6.265664160401002E-4,22022136,4055891968,35651584,0,0,0,21144,947361,85485,0.124999985,0.99030465,0.31159824,0.99030465
3258725,22,22,0,1.0,6235,6235,8,0.09,0.005632040050062578,0.004380475594493116,18678392,4055891968,35651584,0,0,0,21149,948162,85515,1.9371735E-4,0.9791323,0.04807259,0.9791323
3260726,34,34,0,1.0,10873,10873,8,0.09,0.006265664160401002,0.0037593984962406013,14660224,4055891968,35651584,0,0,0,21160,948965,85563,0.051257238,0.98011434,0.2219912,0.98011434
3262726,0,0,0,1.0,0,0,8,0.08,0.002504696305572949,6.261740763932373E-4,10737720,4055891968,35651584,0,0,0,21160,949765,85563,0.0,0.99192786,0.0,0.99192786
3264727,0,0,0,1.0,0,0,8,0.08,0.005635566687539136,0.002504696305572949,15298472,4055891968,35651584,0,0,0,21160,950566,85563,0.0,0.99171674,0.0,0.99171674
3266727,0,0,0,1.0,0,0,8,0.07,0.002506265664160401,6.265664160401002E-4,13492568,4055891968,35651584,0,0,0,21160,951366,85563,0.0,0.9915524,0.0,0.9915524
3268727,34,34,0,1.0,10873,10873,8,0.07,0.005628517823639775,0.005628517823639775,9396880,4055891968,35651584,0,0,0,21171,952168,85611,0.13754629,0.9796217,0.56052434,0.9796217
3270728,60,60,0,1.0,18654,18654,8,0.07,0.012531328320802004,0.010025062656641603,23219312,4055891968,35651584,0,0,0,21189,952970,85695,0.080526315,0.9671958,0.3393524,0.9671958
3272728,91,91,0,1.0,29053,29053,8,0.15,0.016885553470919325,0.015634771732332707,17234976,4055891968,35651584,0,0,0,21218,953774,85824,0.24298511,0.9659407,0.7009449,0.9659407
3274729,61,61,0,1.0,20623,20623,8,0.15,0.010012515644555695,0.008760951188986232,11715912,4055891968,35651584,0,0,0,21241,954577,85911,0.3831904,0.98017335,0.7270369,0.98017335
3276729,66,66,0,1.0,18705,18705,8,0.14,0.018147684605757195,0.017521902377972465,7031296,4055891968,35651584,0,0,0,21256,955378,86001,0.010604911,0.9528584,0.29522932,0.9528584
3278730,67,67,0,1.0,21746,21746,8,0.14,0.06758448060075094,0.06633291614518148,20432360,4055891968,35651584,0,0,0,21278,956181,86097,0.17807929,0.9922514,0.8539547,0.9922514
3280730,53,53,0,1.0,15562,15562,8,0.14,0.0031308703819661866,0.0012523481527864746,16003144,4055891968,35651584,0,0,0,21292,956982,86169,0.051992316,0.96375346,0.28225583,0.96375346
3282730,24,24,0,1.0,7008,7008,8,0.12,0.014411027568922305,0.011278195488721804,12298072,4055891968,35651584,0,0,0,21298,957783,86202,0.022886956,0.97611153,0.37672892,0.97611153
3284731,16,16,0,1.0,6184,6184,8,0.12,0.003125,0.0025,8530856,4055891968,35651584,0,0,0,21306,958585,86226,0.19999999,0.99123687,0.44312942,0.99123687
3286731,30,30,0,1.0,9327,9327,8,0.11,0.0031269543464665416,0.0025015634771732333,23147648,4055891968,35651584,0,0,0,21315,959385,86268,0.002047546,0.9792961,0.047445785,0.9792961
3288732,0,0,0,1.0,0,0,8,0.11,0.0018796992481203006,6.265664160401002E-4,20172008,4055891968,35651584,0,0,0,21315,960185,86268,0.0,0.9902566,0.0,0.9902566
3290732,0,0,0,1.0,0,0,8,0.11,0.0031289111389236545,0.0012515644555694619,17174600,4055891968,35651584,0,0,0,21315,960985,86268,0.0,0.9898004,0.0,0.9898004
3292732,52,52,0,1.0,17830,17830,8,0.1,0.003132832080200501,6.265664160401002E-4,12415760,4055891968,35651584,0,0,0,21335,961786,86343,0.13359915,0.97687304,0.54349715,0.97687304
3294733,100,100,0,1.0,38936,39194,8,0.1,0.12077596996245307,0.1195244055068836,11436224,4055891968,35651584,0,0,0,21380,962591,86484,0.22612813,0.9478526,0.8646591,0.9478526
3296733,165,165,0,1.0,63093,63093,8,0.1,0.17481203007518797,0.17230576441102757,21397576,4055891968,35651584,0,0,0,21449,963401,86718,0.08521923,0.89185613,0.7255385,0.89185613
3298734,38,38,0,1.0,12718,12718,8,0.1,0.01875,0.019375,16955200,4055891968,35651584,0,0,0,21463,964204,86772,0.1979295,0.99102855,0.7423437,0.99102855
3300734,99,99,0,1.0,29578,29578,8,0.1,0.02882205513784461,0.02631578947368421,11054328,4055891968,35651584,0,0,0,21489,965008,86910,0.15822437,0.9566456,0.6974285,0.9566456
3302735,22,22,0,1.0,6235,6235,8,0.09,0.013775829680651221,0.011897307451471509,7291360,4055891968,35651584,0,0,0,21494,965809,86940,0.0352812,0.9886044,0.43644643,0.9886044
3304735,4,3,1,0.75,474,474,8,0.09,0.003132832080200501,0.0,22917272,4055891968,35651584,0,0,0,21494,966609,86943,0.0,0.9547471,3.5529785E-4,0.9547471
3306735,0,0,0,1.0,0,0,8,0.08,0.0025031289111389237,0.0012515644555694619,19752312,4055891968,35651584,0,0,0,21494,967409,86943,0.0,0.9887317,0.0,0.9887317
3308736,30,30,0,1.0,9327,9327,8,0.08,0.007509386733416771,0.006257822277847309,15496512,4055891968,35651584,0,0,0,21503,968210,86985,0.049129795,0.97662276,0.22014685,0.97662276
3310736,25,25,0,1.0,8379,8379,8,0.08,0.02443609022556391,0.021929824561403508,11428376,4055891968,35651584,0,0,0,21512,969012,87021,0.085239954,0.99012345,0.5720234,0.99012345
3312737,50,50,0,1.0,15068,15263,8,0.07,0.013133208255159476,0.012507817385866166,6937120,4055891968,35651584,0,0,0,21525,969813,87092,0.15938337,0.977007,0.6229231,0.977007
3314737,62,62,0,1.0,19427,19427,8,0.07,0.016290726817042606,0.013784461152882205,20597408,4055891968,35651584,0,0,0,21544,970615,87179,0.16005225,0.9754456,0.7687449,0.9754456
3316737,89,89,0,1.0,29177,29177,8,0.07,0.006265664160401002,0.0043859649122807015,14693408,4055891968,35651584,0,0,0,21575,971417,87305,0.13675144,0.9599926,0.43068546,0.9599926
3318738,22,22,0,1.0,6235,6235,8,0.07,0.014411027568922305,0.011278195488721804,11055848,4055891968,35651584,0,0,0,21580,972219,87335,0.03530501,0.9753302,0.3282252,0.9753302
3320738,0,0,0,1.0,0,0,8,0.07,0.002504696305572949,0.0012515644555694619,7885976,4055891968,35651584,0,0,0,21580,973019,87335,0.0,0.98919815,0.0,0.98919815
3322739,32,31,1,0.96875,9327,9327,8,0.06,0.007518796992481203,0.005015673981191223,20437136,4055891968,35651584,0,0,0,21589,973820,87377,0.07263768,0.97346884,0.3536532,0.97346884
3324739,45,45,0,1.0,14140,14140,8,0.06,0.020637898686679174,0.01938711694809256,13666160,4055891968,35651584,0,0,0,21603,974623,87440,0.15169021,0.9764707,0.65254337,0.9764707
3326739,59,59,0,1.0,19252,19252,8,0.06,0.0031308703819661866,0.001878522229179712,9522304,4055891968,35651584,0,0,0,21623,975424,87524,0.07974539,0.96832716,0.35946685,0.96832716
3328740,23,23,0,1.0,8204,8204,8,0.06,0.00625,0.005625000000000001,23955848,4055891968,35651584,0,0,0,21633,976225,87557,0.18090636,0.9883992,0.5250008,0.9883992
3330740,9,9,0,1.0,1896,1896,8,0.06,0.0031347962382445144,0.0,20850160,4055891968,35651584,0,0,0,21633,977025,87569,0.0,0.97943896,0.017216569,0.97943896
3332741,52,52,0,1.0,15562,15562,8,0.05,0.018796992481203006,0.016290726817042606,16287080,4055891968,35651584,0,0,0,21647,977827,87641,0.041293655,0.96110886,0.40865338,0.96110886
3334741,0,0,0,1.0,0,0,8,0.05,0.002504696305572949,6.261740763932373E-4,13176016,4055891968,35651584,0,0,0,21647,978627,87641,0.0,0.9868616,0.0,0.9868616
3336742,66,66,0,1.0,20973,20973,8,0.05,0.009398496240601503,0.007518796992481203,7664072,4055891968,35651584,0,0,0,21668,979430,87734,0.08248402,0.974311,0.316803,0.974311
3338742,0,0,0,1.0,0,0,8,0.05,0.0031269543464665416,0.001876172607879925,23095848,4055891968,35651584,0,0,0,21668,980230,87734,0.0,0.9865673,0.0,0.9865673
3340742,119,119,0,1.0,38205,38205,8,0.05,0.048841577958672514,0.047589229805886035,16094320,4055891968,35651584,0,0,0,21707,981034,87902,0.33024648,0.95272446,0.8523993,0.95272446
3342743,66,66,0,1.0,20674,20674,8,0.04,0.010025062656641603,0.006892230576441102,10800504,4055891968,35651584,0,0,0,21727,981836,87995,0.27214885,0.96816415,0.75116813,0.96816415
3344743,85,85,0,1.0,25064,25064,8,0.04,0.07451471509079524,0.07263619286161553,23923864,4055891968,35651584,0,0,0,21749,982639,88112,0.10988086,0.9261202,0.49739972,0.9261202
3346744,0,0,0,1.0,0,0,8,0.04,0.002504696305572949,6.261740763932373E-4,20740704,4055891968,35651584,0,0,0,21749,983439,88112,0.0,0.9856702,0.0,0.9856702
3348744,36,36,0,1.0,11646,11646,8,0.04,0.006261740763932373,0.004383218534752661,16295056,4055891968,35651584,0,0,0,21761,984240,88163,0.12437442,0.9734105,0.47465158,0.9734105
3350745,0,0,0,1.0,0,0,8,0.04,0.002504696305572949,6.261740763932373E-4,13080880,4055891968,35651584,0,0,0,21761,985040,88163,0.0,0.9851369,0.0,0.9851369
3352745,26,26,0,1.0,7781,7781,8,0.04,0.020037570444583593,0.018159048215403883,8082248,4055891968,35651584,0,0,0,21768,985841,88199,0.036292713,0.9690115,0.4062841,0.9690115
3354745,168,168,0,1.0,61557,61557,8,0.04,0.16060225846925974,0.15683814303638646,10022104,4055891968,35651584,0,0,0,21834,986649,88436,0.22494084,0.9094862,0.89124876,0.9094862
3356746,176,176,0,1.0,67239,67239,8,0.19,0.2903629536921151,0.2897371714643304,19402072,4055891968,35651584,0,0,0,21907,987459,88685,0.023513725,0.8360192,0.83404183,0.8360192
3358746,40,40,0,1.0,13192,13192,8,0.19,0.003132832080200501,6.265664160401002E-4,14533280,4055891968,35651584,0,0,0,21921,988260,88742,0.060737133,0.9720655,0.2637913,0.9720655
3360747,0,0,0,1.0,0,0,8,0.19,0.0031308703819661866,6.261740763932373E-4,11255656,4055891968,35651584,0,0,0,21921,989060,88742,0.0,0.9842734,0.0,0.9842734
3362747,54,54,0,1.0,16335,16335,8,0.18,0.01939924906132666,0.017521902377972465,24873280,4055891968,35651584,0,0,0,21936,989863,88817,0.08703055,0.95784396,0.4039463,0.95784396
3364747,30,30,0,1.0,9327,9327,8,0.18,0.007518796992481203,0.005639097744360902,20707272,4055891968,35651584,0,0,0,21945,990664,88859,0.06447641,0.98461795,0.27496487,0.98461795
3366748,0,0,0,1.0,0,0,8,0.16,0.002504696305572949,6.261740763932373E-4,17487232,4055891968,35651584,0,0,0,21945,991464,88859,0.0,0.9846021,0.0,0.9846021
